"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"03-26-2005","4337",8,"Steen","None","No such thing was established, your nonsense claim none withstanding.","Steeeeve","101665","wow, do I really have to post the whole part of that thread to you?","catholic-church-unfit-rule-abortion","12:35 PM","abortion-debates","106"
"03-26-2005","4337",8,"Steeeeve","None","Why is this turning into male vs female? Its not that way.","simone","101670","Ah, but I'm afraid that's what it truly is, male vs female--the overweening male fear that females shall have control over their own lives instead of submitting to male ""authority.""","catholic-church-unfit-rule-abortion","12:39 PM","abortion-debates","107"
"03-26-2005","4337",8,"None","None","None","Steeeeve","101673","Since when are pro-lifers all men? I think we have more women at my pro-life group","catholic-church-unfit-rule-abortion","12:45 PM","abortion-debates","108"
"03-26-2005","4337",8,"simone","None","I quite agree, Sartre, not all Christians are alike. As a matter of fact, a number of Christian groups created an underground to ensure that women could have access to safe abortion prior to the Roe v. Wade decision. You cite a great many instances of truth. Unfortunately, if a female is considered as having morally ""slipped"" under these strict rules she has lowered her status to that of a prostitute and is no longer respected and protected--in fact, her life may be subject to abuse and possible death--something like the Middle Eastern culture you cite in your next paragraph. I grew up in the very Christian American Midwest but I lived in a tribal Scandinavian family where we had our own rules of conduct, which rules were generally morally superior to the Christian culture surrounding us.","JPSartre12","101676","And I would say that they must not be very Christian to do so. Now, your credibility is really taking a hit. We don't live in the age of the Scarlet Letter. No women are ostricized or banished because they have morally slipped. Where do you get these absurd ideas? How about some examples that demonstrate the differences? I don't know anything about tribal Scandanavian rules of conduct and would like to hear about them.","catholic-church-unfit-rule-abortion","12:53 PM","abortion-debates","109"
"03-26-2005","4337",8,"Steeeeve","None","Since when are pro-lifers all men? I think we have more women at my pro-life group","JPSartre12","101677","I believe that you're right. The majority of active Pro-life people are women.....but I don't think that Simone will let something as pedestrian as ""facts"" ruin a good rant.","catholic-church-unfit-rule-abortion","12:55 PM","abortion-debates","110"
"03-26-2005","4337",8,"None","None","None","Steeeeve","101678","in a 1999 gallup poll....out of the pro-life people surveyed 42% are women and 43% men....people calling themselves pro-choice was 49% women and 47% men","catholic-church-unfit-rule-abortion","01:00 PM","abortion-debates","111"
"03-26-2005","4337",8,"JPSartre12","None","Now, your credibility is really taking a hit. We don't live in the age of the Scarlet Letter. No women are ostricized or banished because they have morally slipped. Where do you get these absurd ideas? How about some examples that demonstrate the differences? I don't know anything about tribal Scandanavian rules of conduct and would like to hear about them.","simone","101688","Oh, that's right, the South has changed--somewhat. Guess you can hear the N-word uttered in a number of places still--by white folks. This refers to my own tribal family only. We just liked making our own rules and we were not hypocritical about them. In general, marriages were love matches and life-long without infidelities. Some individuals did not adhere to these rules and they were not well thought of. But we didn't go around being hypocritical about the ""sanctity of the marriage,"" and yammering on and on about it, we just honored the vows. We flat out speak the truth and are not liked for being so ruthlessly honest. We have little tolerance for BS meant to deceive and mislead honest folk. If we say we're going to do something, we can be expected to do it most of the time. We don't try to be liked, we try to be the sort that we in our family respect and do not feel pressured by society to conform to stupid fads and rules that don't make sense.","catholic-church-unfit-rule-abortion","02:01 PM","abortion-debates","112"
"03-26-2005","4337",8,"None","None","None","simone","101731","Um, I don't know that we ""help"" people out a lot. Most of the time people don't want to be ""helped"" out unless they are really desperate. If people don't want to be ""helped"" out it sounds like it could be interfering in other people's lives. Especially women who want to make their own decisions about their lives.","catholic-church-unfit-rule-abortion","04:55 PM","abortion-debates","114"
"03-26-2005","4337",8,"None","None","None","Steeeeve","101732","anyone that doesn't want to be helped isn't helped....working at a homeless shelter is an example of where you would be helping someone out. I don't know why women are any different? If someone needs help it doesn't matter who they are or what they look like...I will try my best to help.","catholic-church-unfit-rule-abortion","05:01 PM","abortion-debates","115"
"03-26-2005","4337",8,"simone","None","Oh, that's right, the South has changed--somewhat. Guess you can hear the N-word uttered in a number of places still--by white folks. This refers to my own tribal family only. We just liked making our own rules and we were not hypocritical about them. You cite a great many instances of truth. Unfortunately, if a female is considered as having morally ""slipped"" under these strict rules she has lowered her status to that of a prostitute and is no longer respected and protected--in fact, her life may be subject to abuse and possible death--something like the Middle Eastern culture you cite in your next paragraph. In general, marriages were love matches and life-long without infidelities. Some individuals did not adhere to these rules and they were not well thought of. But we didn't go around being hypocritical about the ""sanctity of the marriage,"" and yammering on and on about it, we just honored the vows. We flat out speak the truth and are not liked for being so ruthlessly honest. We have little tolerance for BS meant to deceive and mislead honest folk. If we say we're going to do something, we can be expected to do it most of the time. We don't try to be liked, we try to be the sort that we in our family respect and do not feel pressured by society to conform to stupid fads and rules that don't make sense.","JPSartre12","101737","What's that have to do with your statement below? Nice attempt to steer the topic away from your silly assertion. So far, it sounds like MY religion. Oh, so you're not hypocritical about the sanctity of marriage, you just think poorly about people who don't adhere to your rules, which include the sanctity of marriage? Somehow that sounds hypocritical to me. You're cracking me up with statements like the one highlighted above. It's like saying ""we're honest....well most of the time."" LOL","catholic-church-unfit-rule-abortion","05:25 PM","abortion-debates","116"
