"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"10-10-2008","11312",9,"Omegamon_X","327141","How about the blood of the innocents spilled by a known killer who was out on bail, or who you bleeding hearts turned loose on probation? What about all their future potential victims, don't they deserve some consideration?","chester","327161","Of course they do, but how is killing another person ""consideration""? Now there are two grieving families, and the DP has added to the toll of misery. Locking the murderer, provided that (s)he is indeed the murderer, for the rest of her/his life in a manner that makes it impossible that (s)he will harm another is a fairer and cheaper solution to the problem. BTW, how do you know the person that has been released is a ""known killer""? Convicted murderers are not released on bail. But you knew that, and you also know it was just your try to add more heat than light to the debate.","death-penalty","08:48 AM","crime-debates","121"
"10-10-2008","11312",9,"None","None","None","Ryuuichi","327211","And yet you suggest we keep murderes in society? Yes a few contribute to society but they also make it suffer. Heck its easier to murder someone than kidnap them. You people holding criminals hands and telling them that their life has value even after they have devalued anothers life is ridculous and weak. Honestly its people like you that are the reason that so many murders happen to begin with.","death-penalty","12:06 PM","crime-debates","123"
"10-10-2008","11312",9,"None","None","None","Penfold","327280","So the ""inalienable"" right to life, actually has preconditions?","death-penalty","02:47 PM","crime-debates","124"
"10-10-2008","11312",9,"Penfold","327280","So the ""inalienable"" right to life, actually has preconditions?","chester","327308","The conundrum of the abortion opponent/DP proponent raises its ugly head once again.","death-penalty","04:19 PM","crime-debates","125"
"10-10-2008","11312",9,"None","None","None","Omegamon_X","327336","Something opponents of the death penalty don't seem to understand; not everybody sentenced to death has been falsely convicted. And until I see some stats of just how many people are wrongly convicted, I'm not changing my position that the death penalty is a good idea. Let's face simple facts here. The people who qualify for the death penalty are charged with committing some considerably heinous crime(s) that society has deemed unacceptable. That means they're not fit to remain free amongst society, and I don't see why they deserve to be taken care of for the rest of their lives by American tax payers. The death penalty is the only acceptable answer in this case.","death-penalty","07:47 PM","crime-debates","126"
"10-10-2008","11312",9,"Omegamon_X","327336","Something opponents of the death penalty don't seem to understand; not everybody sentenced to death has been falsely convicted. And until I see some stats of just how many people are wrongly convicted, I'm not changing my position that the death penalty is a good idea. Let's face simple facts here. The people who qualify for the death penalty are charged with committing some considerably heinous crime(s) that society has deemed unacceptable. That means they're not fit to remain free amongst society, and I don't see why they deserve to be taken care of for the rest of their lives by American tax payers. The death penalty is the only acceptable answer in this case.","chester","327337","One person falsely convicted and executed is sufficient cause to eliminate the DP. Being locked in an 8x12 for the rest of one's life hardly qualifies as being taken care of. Besides which, it cost less to incarcerate someone for life than it does to execute him/her.","death-penalty","08:25 PM","crime-debates","127"
"10-10-2008","11312",9,"chester","327337","One person falsely convicted and executed is sufficient cause to eliminate the DP. Being locked in an 8x12 for the rest of one's life hardly qualifies as being taken care of. Besides which, it cost less to incarcerate someone for life than it does to execute him/her.","gansao","327340","That is not generally known.What is the estimated costs for both?","death-penalty","08:33 PM","crime-debates","128"
"10-10-2008","11312",9,"gansao","327340","That is not generally known.What is the estimated costs for both?","Penfold","327345","This from the google fan! A thing can be widely known while some can remain ignorant of the fact. "" ..Report of the California Commission on the Fair Administration of Justice The additional cost of confining an inmate to death row, as compared to the maximum security prisons where those sentenced to life without possibility of parole ordinarily serve their sentences, is $90,000 per year per inmate. With Californias current death row population of 670, that accounts for $63.3 million annually. Using conservative rough projections, the Commission estimates the annual costs of the present (death penalty) system to be $137 million per year. The cost of the present system with reforms recommended by the Commission to ensure a fair process would be $232.7 million per year. The cost of a system in which the number of death-eligible crimes was significantly narrowed would be $130 million per year. The cost of a system which imposes a maximum penalty of lifetime incarceration instead of the death penalty would be $11.5 million per year."" http://www.deathpenaltyinfo.org/costs-death-penalty","death-penalty","08:58 PM","crime-debates","129"
"10-10-2008","11312",9,"chester","327337","One person falsely convicted and executed is sufficient cause to eliminate the DP.","Omegamon_X","327356","So anything short of 100% perfection is absolutely unacceptable?","death-penalty","11:25 PM","crime-debates","130"
"10-11-2008","11312",9,"Penfold","327345","This from the google fan! A thing can be widely known while some can remain ignorant of the fact. "" ..Report of the California Commission on the Fair Administration of Justice The additional cost of confining an inmate to death row, as compared to the maximum security prisons where those sentenced to life without possibility of parole ordinarily serve their sentences, is $90,000 per year per inmate. With Californias current death row population of 670, that accounts for $63.3 million annually. Using conservative rough projections, the Commission estimates the annual costs of the present (death penalty) system to be $137 million per year. The cost of the present system with reforms recommended by the Commission to ensure a fair process would be $232.7 million per year. The cost of a system in which the number of death-eligible crimes was significantly narrowed would be $130 million per year. The cost of a system which imposes a maximum penalty of lifetime incarceration instead of the death penalty would be $11.5 million per year."" http://www.deathpenaltyinfo.org/costs-death-penalty","gansao","327370","You snipe at me for being a 'google fan' whatever that is , then cut and paste your evidence from a web site. Do you know how ridiculous you are? You seem to be ignorant of that fact but it is there for all to see!","death-penalty","04:23 AM","crime-debates","131"
