"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"12-25-2007","10685",7,"None","None","None","thecap0","295061","Archie the Arab (or do you deny you posted THAT about yourself as well?), Join Date: Jan 2007 Posts: 2,492 Do you really think that anyone is going to search through almost 2,500 posts to find one that you are now so frantically backpedaling from? BTW, I don't care who leaped where? Maybe it was the nine lords a'leaping during the 12 days. I also don't care what the women in your family choose to do about the future of their pregnancies. What I DO care about is your silly attempt to set yourself up as the Chief of the Pregnancy Police and to attempt to tell the women in my family that you are better able to determine the future of their pregnancies than they are. BTW, when ""God"" formed Adam and breathed the breath of life into him, did he equip the said Adam with a bellybutton? Also, since Genesis tells us that Adam had sons but is silent on the subject of daughters, do you suppose old Shem, Ham, and Japeth were martyrfrockers all on a summer's EVE ?","abortion-self-defense","12:37 PM","abortion-debates","91"
"12-26-2007","10685",7,"None","None","None","thecap0","295118","If you think there is no contradiction between the Genesis story of Adam and the idea of ""babes"" leaping, why not try to resolve these: http://dim.com/~randl/tcont.htm Good luck; not even Eric Hoffer can help you with this work. You ARE familiar with Hoffer's work, I presume?","abortion-self-defense","10:48 AM","abortion-debates","93"
"12-26-2007","10685",7,"thecap0","295118","Archie the Arab, If you think there is no contradiction between the Genesis story of Adam and the idea of ""babes"" leaping, why not try to resolve these: http://dim.com/~randl/tcont.htm Good luck; not even Eric Hoffer can help you with this work. You ARE familiar with Hoffer's work, I presume?","Archangel","295120","Capo, I don't have time to read a complete dissertation so if you will copy and paste the relevant part pertaining to Adam and children in the womb so we can stay on track I will then respond to it.","abortion-self-defense","11:01 AM","abortion-debates","94"
"12-26-2007","10685",7,"Archangel","295120","Capo, I don't have time to read a complete dissertation so if you will copy and paste the relevant part pertaining to Adam and children in the womb so we can stay on track I will then respond to it.","electrolyte","295139","Funny, coming from a guy who keeps posting multiple thousand-plus word articles and saying ""OMG SEEE?!~! EVILUSHUN ARE BEEN DISPROVEN!!11one""","abortion-self-defense","02:17 PM","abortion-debates","95"
"12-28-2007","10685",7,"None","None","None","Winston Smith","295332","Archangel has posted in a year over 2541 postings. Wow! It reminds of having a monkey or a bunch of monkeys typing away hoping that one day they will write something that makes sense scenario. Now, I have never read anything by Archangel that shows any spark of intelligence. so maybe we need a thousand Archangels typing thousands of postings per year and maybe in a thousand years ....","abortion-self-defense","06:21 PM","abortion-debates","96"
"12-30-2007","10685",7,"None","None","None","cap2b","295486","Why is it that the Archieman runs away form answering the question about why he thinks the government is beter equipped to determine the future of a woman's pregnancy than she herself is. Does Archieman hate/ fear/distrust women that much, or is he the ultimate statist?","abortion-self-defense","06:46 AM","abortion-debates","97"
"12-30-2007","10685",7,"cap2b","295486","Why is it that the Archieman runs away form answering the question about why he thinks the government is beter equipped to determine the future of a woman's pregnancy than she herself is. Does Archieman hate/ fear/distrust women that much, or is he the ultimate statist?","Archangel","295513","Why is it that capO man runs away from his own name? And I haven't run away from any question at all. I asked you to post a specific question in your last post just 5 above this one where you asked me a question and just posted a link with pages of info. I asked you to copy and paste the pertinent part of that link that applied to the question you wanted to ask and you come back with this? And yo answer your childish question about women, I love and respect women but believe in holding them responsible for their actions just like any other member of Society. You see, that is true equality in action. So I don't believe that women deserve a special exemption in life which allows them to MURDER THEIR OFFSPRING FOR NO REASON AT ALL. Infanticide is wrong yet millions of women commit it each year in this Country with impunity. According to your warped and corrupt moral center that may be just fine, but according to mine, it isn't now now will it ever be.","abortion-self-defense","08:40 AM","abortion-debates","98"
"12-30-2007","10685",7,"Winston Smith","295332","Archangel has posted in a year over 2541 postings. Wow! It reminds of having a monkey or a bunch of monkeys typing away hoping that one day they will write something that makes sense scenario. Now, I have never read anything by Archangel that shows any spark of intelligence. so maybe we need a thousand Archangels typing thousands of postings per year and maybe in a thousand years ....","Archangel","295514","You're a real comedian winny, you oughta be stage... The first one out of town that is.","abortion-self-defense","08:44 AM","abortion-debates","99"
"12-30-2007","10685",7,"None","None","None","cap2b","295517","Archie, According to your warped and corrupt moral center that may be just fine, but according to mine, it isn't now now will it ever be. If, according to my moral center, I am right, and if, according to both your and my moral center you are right (For I am opposed to forced abortion as you are.), then welcome to the world of choice. As one of the authors you respect so highly once said, ""Judge not, that you be not judged."" That refers, among other things to other folks' sexuality and their choice as to whether or not to continue their pregnancies. By all means, follow your bliss within the confines of your family, but understand that your way is not the only way. As they say in the military, ""You ain't gotta LIKE it; you just gotta DO it!""","abortion-self-defense","08:50 AM","abortion-debates","100"
"12-30-2007","10685",7,"cap2b","295517","Archie, According to your warped and corrupt moral center that may be just fine, but according to mine, it isn't now now will it ever be. If, according to my moral center, I am right, and if, according to both your and my moral center you are right (For I am opposed to forced abortion as you are.), then welcome to the world of choice. As one of the authors you respect so highly once said, ""Judge not, that you be not judged."" That refers, among other things to other folks' sexuality and their choice as to whether or not to continue their pregnancies. By all means, follow your bliss within the confines of your family, but understand that your way is not the only way. As they say in the military, ""You ain't gotta LIKE it; you just gotta DO it!""","Archangel","295520","That's the whole point capO, your moral center IS NOT RIGHT. You see no problem sacrificing more than 2 MILLION unborn children each year to satisfy the vanity and convenience of women who placed themselves in their situation. In 98+% nobody forced them to have irresponsible sex. And you are so weak in defending what you claim to believe that from my prior post you only copy and past one lousy line rather than quote, and answer to the whole post and multiple point I made. So here it is again for your consideration. Try answering it all. Starting with why you changed your name so soon after joining? Did you get called on your trolling one to many times? ARCHANGEL Why is it that capO man runs away from his own name? And I haven't run away from any question at all. I asked you to post a specific question in your last post just 5 above this one where you asked me a question and just posted a link with pages of info. I asked you to copy and paste the pertinent part of that link that applied to the question you wanted to ask and you come back with this? And yo answer your childish question about women, I love and respect women but believe in holding them responsible for their actions just like any other member of Society. You see, that is true equality in action. So I don't believe that women deserve a special exemption in life which allows them to MURDER THEIR OFFSPRING FOR NO REASON AT ALL. Infanticide is wrong yet millions of women commit it each year in this Country with impunity. According to your warped and corrupt moral center that may be just fine, but according to mine, it isn't now now will it ever be.","abortion-self-defense","09:02 AM","abortion-debates","101"
