"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"10-20-2008","11312",14,"chester","328930","Crime stats: http://www.disastercenter.com/crime/uscrime.htm","grizzly6626","329022","A list of crime deterrents compilated just for you, they are- .357 magnum, .44 magnum, .500 magnum(My personal favorite), 9mm, .40 caliber, 12 guage, 20 guage, and 10 and 16 guages. These stop criminals ""dead"" in their tracks. If I use any of these, the criminal cant ever repeat his crime. But with your prefered "" non lethal"" means of self defense, a repeat is highly likely, as our judicial system believes in just giving a criminal a slap on the wrist.","death-penalty","01:58 PM","crime-debates","196"
"10-20-2008","11312",14,"grizzly6626","329022","A list of crime deterrents compilated just for you, they are- .357 magnum, .44 magnum, .500 magnum(My personal favorite), 9mm, .40 caliber, 12 guage, 20 guage, and 10 and 16 guages. These stop criminals ""dead"" in their tracks. If I use any of these, the criminal cant ever repeat his crime. But with your prefered "" non lethal"" means of self defense, a repeat is highly likely, as our judicial system believes in just giving a criminal a slap on the wrist.","chester","329067","Neither our Consitution nor the laws made under it give to any individual a right to private justice. I suspect you are writing what you do simply to see if others will descend to your level.","death-penalty","04:01 PM","crime-debates","197"
"10-20-2008","11312",14,"chester","329067","Neither our Consitution nor the laws made under it give to any individual a right to private justice. I suspect you are writing what you do simply to see if others will descend to your level.","grizzly6626","329103","I only said they were crime deterents, and if I ""were forced"" to use them, the outcome would be permanent, unlike non lethal means. Being forced to use them would be self defense, choosing to use them after the fact is justice. I know, you disagree with my view of justice, we have already covered this.","death-penalty","06:37 PM","crime-debates","198"
"10-21-2008","11312",14,"grizzly6626","329103","I only said they were crime deterents, and if I ""were forced"" to use them, the outcome would be permanent, unlike non lethal means. Being forced to use them would be self defense, choosing to use them after the fact is justice. I know, you disagree with my view of justice, we have already covered this.","chester","329152","Here in my state, an inmate was just released after 10 years in prison for a murder that even the prosecutor says he did not commit. As I asked you previously, what if the victim had been a member of your family and you had extracted private justice? What would your widow tell your daughter if the members of the released man's family had taken you out for murdering their child/husband/brother? Do you get that there was no crime that he could have repeated, because he didn't commit one in the first place? Do you get that we are not living in the days of the Hatfields and the McCoys? Do you get that, if he had been executed that it would have been a judicially sanctioned murder?","death-penalty","08:23 AM","crime-debates","199"
"10-21-2008","11312",14,"chester","329152","Here in my state, an inmate was just released after 10 years in prison for a murder that even the prosecutor says he did not commit. As I asked you previously, what if the victim had been a member of your family and you had extracted private justice? What would your widow tell your daughter if the members of the released man's family had taken you out for murdering their child/husband/brother? Do you get that there was no crime that he could have repeated, because he didn't commit one in the first place? Do you get that we are not living in the days of the Hatfields and the McCoys? Do you get that, if he had been executed that it would have been a judicially sanctioned murder?","grizzly6626","329183","First of all, I would not take any action against anyone unless I either saw it for myself( the crime), or the rapist, or murderer were positively identified by more than one witness. As much as I love my child, people do lie, and just because a family member made an acusation does not always make it so. I would have to be absolutely certain that the man accused is the one who actually did it.","death-penalty","12:15 PM","crime-debates","200"
"10-21-2008","11312",14,"chester","329152","Here in my state, an inmate was just released after 10 years in prison for a murder that even the prosecutor says he did not commit. As I asked you previously, what if the victim had been a member of your family and you had extracted private justice? What would your widow tell your daughter if the members of the released man's family had taken you out for murdering their child/husband/brother? Do you get that there was no crime that he could have repeated, because he didn't commit one in the first place? Do you get that we are not living in the days of the Hatfields and the McCoys? Do you get that, if he had been executed that it would have been a judicially sanctioned murder?","grizzly6626","329184","Yes, I am well aware that you support our extremely weak judicial system.","death-penalty","12:17 PM","crime-debates","201"
"10-21-2008","11312",14,"None","None","None","Omegamon_X","329223","We don't try and rehabilitate or medicate animals that're infected with the rabies virus, we kill them outright to make people safer. I don't see why we refuse to treat serial killers and child rapists in the same manner. To me it just makes sense. If you've been convicted three times on murder, and each time you got out early just to kill again, then you don't deserve anymore chances, you should be put to death because everyone knows that you're just going to murder again and again and again. They shouldn't be released into the general populace, nor should they be allowed to take up valuable prison space that could be better used by other criminals who keep getting let out due to overcrowding.","death-penalty","05:17 PM","crime-debates","202"
"10-21-2008","11312",14,"None","None","None","Big_Bear_Scot","329255","I come from this in a slightly different perspective. If you believe in small Government you should be opposed to the state sponsored death penalty. Why should the state have the final say on who should die or not?","death-penalty","08:03 PM","crime-debates","204"
"10-21-2008","11312",14,"Iuris","329227","To me, it doesn't. And to me, it makes sense that my opinion is worth more than yours, so there Really, I must say, when I listen to people in this forum and corellate how many a) want to have guns and b) brag of what they'd do if anyone hurt their little girl... Well, I just read this on a judo site and loved it:","grizzly6626","329271","I guess you are another gun hater, and hater of people who own guns, even though a law biding gun owner has done absolutely nothing to you. I have a response to your juno posting, when is the last time you heard that an NRA member commited murder, or raped a child, or raped anyone for that matter, and just so you dont get the wrong idea, I am not a member of the NRA. You all seem to think that everyone who has a gun is the same, but that is not true. People who have guns or knives can either be good or evil, but not both. I have had an assault rifle pulled on me in the past by a violent criminal, that is one reason I am so keen on the idea of arming as many lawfull people as possible. Let me ask you this, has putting criminals in prison slowed the rate of crime down. Do you feel safe knowing that if you are facing a guy with a gun, and he is going to possibly kill you, that his going to jail is going to save your life. Do you believe a violent criminal is somehow going to stop what he is intending on doing to you so you can call the police, he is going to kill you graveyard dead, no questions asked. People should and do have the legal and moral right to defend their lives with lethal force if neccessary. One last question, if you were in a convienience store getting gas or a coke, and a violent criminal came in and shot the clerk, and before the criminal could eliminate you as a witness to the crime, one of the other customers in the store shoots the criminal dead, and you learn the guy who just made sure you lived was an NRA member with a carry concealed licsense, would you tell that man that you dont think he should have a gun, or preach to him about how bad guns are in anybodys hands. Think about it.","death-penalty","11:19 PM","crime-debates","205"
"10-22-2008","11312",14,"grizzly6626","329271","Let me ask you this, has putting criminals in prison slowed the rate of crime down.","chester","329299","In fact, it has - considerably . I'm not going to repost the statistics. Putting more resources into education will have an even greater affect in the future. People who have the skills to obtain good paying jobs don't need to turn to crime.","death-penalty","07:17 AM","crime-debates","206"
