"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"10-12-2008","11312",11,"None","None","None","Charliegone","327517","Hmm.. I'm kind of in the middle when it comes to the death penalty. Mistakes are some times made, some times they are not. I think the better solution to this would be to implement some kind circumstances that allow for the death penalty in a proper time frame. Some circumstances could be undeniable DNA evidence, several eyewitnesses, brutal murder, etc. I think with this the death penalty should be implemented and done quickly. Why waste time? To me it isn't about emotions or anything like that. It's more to do with saving money that would be spent on this criminal to keep him/her alive. Money that could be used on something more useful..but as stated, only under these certain circumstances. Also, if we want to keep them from coming back, how about we rehabilitate them first, rather than just throwing them in a yard with weights and basketball courts?","death-penalty","02:44 AM","crime-debates","151"
"10-12-2008","11312",11,"grizzly6626","327504","All I know is I have seen live video showing British officers being armed while on street patrol.","Big_Bear_Scot","327521","I have only ever seen armed police at the Airport and that was only just after attacks at Glasgow Airport. In all my 28 years I have never seen armed police patrol the street.","death-penalty","06:12 AM","crime-debates","152"
"10-12-2008","11312",11,"grizzly6626","327504","All I know is I have seen live video showing British officers being armed while on street patrol.","Penfold","327524","If by ""armed"", you mean ""wearing a gun"", then you were mistaken. Even the Armed Response Officers in their dedicated Armed Response Vehicles carry their guns in the boot (trunk) and not on their persons.","death-penalty","07:15 AM","crime-debates","153"
"10-15-2008","11312",11,"None","None","None","grizzly6626","328181","Since some of you seem to oppose the death penalty for one reason or another, and since I support it, we stand at an impass on this situation. Unless a violent criminal is specifically sentenced to live the remainder of his/her life in jail, then in a lot of cases, that criminal is going to be free one day, unless a criminal is so old upon sentencing that death is eminent while in prison. So I have a solution, how would you feel about a convicted rapist being casterated along with his prison sentence, then upon release he is not likely to repeat the crime. How would you feel about a convicted murderer having his hands removed along with his sentence, and upon his release he can no longer use deadly weapons such as guns or knives to murder again, although a knife is questionable due to modern prosthetics. And how would you feel about a child rapist having to be casterated, plus undergo very painful mental conditioning that will keep him from repeating his crime, plus his sentence in prison, plus the mental conditioning will continue for the duration of his life after release. And drug dealers who give or sell to children, how would you feel about making them do so much of their own poison, that it scrambles their brains, basically turning them into a vegetable, and no longer able to repeat their crime, and although society would have to care for them, would it be anymore costly than if they were in prison. Just some ideas.","death-penalty","02:49 PM","crime-debates","154"
"10-15-2008","11312",11,"grizzly6626","328181","Since some of you seem to oppose the death penalty for one reason or another, and since I support it, we stand at an impass on this situation. Unless a violent criminal is specifically sentenced to live the remainder of his/her life in jail, then in a lot of cases, that criminal is going to be free one day, unless a criminal is so old upon sentencing that death is eminent while in prison. So I have a solution, how would you feel about a convicted rapist being casterated along with his prison sentence, then upon release he is not likely to repeat the crime. How would you feel about a convicted murderer having his hands removed along with his sentence, and upon his release he can no longer use deadly weapons such as guns or knives to murder again, although a knife is questionable due to modern prosthetics. And how would you feel about a child rapist having to be casterated, plus undergo very painful mental conditioning that will keep him from repeating his crime, plus his sentence in prison, plus the mental conditioning will continue for the duration of his life after release. And drug dealers who give or sell to children, how would you feel about making them do so much of their own poison, that it scrambles their brains, basically turning them into a vegetable, and no longer able to repeat their crime, and although society would have to care for them, would it be anymore costly than if they were in prison. Just some ideas.","Ryuuichi","328183","I'm all for it but we'll have to deal with the whole ""cruel"" and ""unusual"" despite the fact that its not cruel compared to the crime and it sure in heck isn't unusual -_-*","death-penalty","02:54 PM","crime-debates","155"
"10-15-2008","11312",11,"grizzly6626","328181","Since some of you seem to oppose the death penalty for one reason or another, and since I support it, we stand at an impass on this situation. Unless a violent criminal is specifically sentenced to live the remainder of his/her life in jail, then in a lot of cases, that criminal is going to be free one day, unless a criminal is so old upon sentencing that death is eminent while in prison. So I have a solution, how would you feel about a convicted rapist being casterated along with his prison sentence, then upon release he is not likely to repeat the crime. How would you feel about a convicted murderer having his hands removed along with his sentence, and upon his release he can no longer use deadly weapons such as guns or knives to murder again, although a knife is questionable due to modern prosthetics. And how would you feel about a child rapist having to be casterated, plus undergo very painful mental conditioning that will keep him from repeating his crime, plus his sentence in prison, plus the mental conditioning will continue for the duration of his life after release. And drug dealers who give or sell to children, how would you feel about making them do so much of their own poison, that it scrambles their brains, basically turning them into a vegetable, and no longer able to repeat their crime, and although society would have to care for them, would it be anymore costly than if they were in prison. Just some ideas.","Penfold","328193","All of this is about vengeance, with a side serving of sadism. We are supposed to be discussing the ultimate sanction of justice. As for painful mental conditioning... go watch Kubrick's ""Clockwork Orange.""","death-penalty","03:51 PM","crime-debates","156"
"10-15-2008","11312",11,"Penfold","328193","All of this is about vengeance, with a side serving of sadism. We are supposed to be discussing the ultimate sanction of justice. As for painful mental conditioning... go watch Kubrick's ""Clockwork Orange.""","Ryuuichi","328197","Ultimate sanction of justice!!! No wonder you people are against the death penalty! Justice isn't holy! Justice is a deterrent! That's all! Its not supposed to be moral or ethical its supposed to stop crimes from being committed! You people seem to have forgotten that!","death-penalty","04:07 PM","crime-debates","157"
"10-15-2008","11312",11,"Ryuuichi","328197","Ultimate sanction of justice!!! No wonder you people are against the death penalty! Justice isn't holy! Justice is a deterrent! That's all! Its not supposed to be moral or ethical its supposed to stop crimes from being committed! You people seem to have forgotten that!","gansao","328202","Then why didnt/dont public executions stop crime?","death-penalty","04:24 PM","crime-debates","158"
"10-15-2008","11312",11,"Penfold","328193","All of this is about vengeance, with a side serving of sadism. We are supposed to be discussing the ultimate sanction of justice. As for painful mental conditioning... go watch Kubrick's ""Clockwork Orange.""","grizzly6626","328209","Ok, so what would you say we do to criminals, since you oppose everything so far. If a man rapes a child, I guess your idea would be to tell the rapist "" oh its ok, people just dont understand you, so try a little harder to be good in the future"" and then let him be on his way. Then would you look that child in the face and then tell him/her that its their fault this happened, because they dressed wrong or that they shouldnt have been there in the first place. Is this your idea of criminal justice, because thats the way it sounds to me. Im going to be honest, if a man raped my daughter, he would die, but he would pray to die before I got through with him and gave him the answer to his prayer, and if I got caught, the police wouldnt even know where to start filling out the report. The rapist would experience pain he could not have even imagined possible. So you can say what you want, call it what you want, but it wont change a thing as far as I am concearned.","death-penalty","04:53 PM","crime-debates","159"
"10-15-2008","11312",11,"gansao","328202","Then why didnt/dont public executions stop crime?","grizzly6626","328212","Because a lot of states dont implement the death penalty, but my state is king when it comes to executing violent criminals, and though I dont know this to be a fact, I would say that states that do execute criminals have a lower violent crime rate(murder) than states where executions are not legal. And by the way, Texas does not have public executions, only the immediate families of the victim and accused, a doctor, the criminals lawyer, and members of law enforcement are present at the execution.","death-penalty","04:57 PM","crime-debates","160"
