"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"10-16-2008","11312",13,"grizzly6626","328497","Are those bloodlines or people, creon and the others, because im not related to any of them. But if they believe in killing a man who has without provocation, savagely attacked a family member, then they are my kind of people, you dont by chance have any of their phone numbers do you. All jokes aside, you deal with crime your way, and I will deal with it my way. I will even do something for you that I bet you are not willing to do for me, I am not going to rag on you anymore for your beliefs in how a violent criminal should be dealt with, after all you are entitled to your beliefs and the right to express your beliefs, doesnt mean that I dont think you are wrong though.","chester","328507","Good way to end - with an agreement to disagree. I have enjoyed this dialog.","death-penalty","05:45 PM","crime-debates","181"
"10-16-2008","11312",13,"grizzly6626","328496","God like, for someone who denies God, why did you make a reference to him, I guess you were probably just refering to mythical Greek gods, huh. Just curious.","Penfold","328517",""" Kill one, you are a murderer, Kill thousands, you are a conqueror, kill millions you are a god."" is the quotation I was thinking of...But you not only hate this hypothetical person so badly you want to kill them, you want to torture them first.","death-penalty","06:33 PM","crime-debates","182"
"10-16-2008","11312",13,"Penfold","328517",""" Kill one, you are a murderer, Kill thousands, you are a conqueror, kill millions you are a god."" is the quotation I was thinking of...But you not only hate this hypothetical person so badly you want to kill them, you want to torture them first.","grizzly6626","328525","Heres another quote "" Evil only triumphs when good men do nothing"". And it might be only a hypothetical situation as you said, but my feelings about violent criminals are anything but hypothetical.","death-penalty","07:13 PM","crime-debates","183"
"10-17-2008","11312",13,"iangb","328589","I really can't see this reworded as ""evil only loses if it's been tortured to death"", though. Seeing as Ethmi didn't like my 'evasion' (which I find impressive, evading something that wasn't aimed at me), another response. Scenario (to clarify): grizzly's child is raped. He catches the rapist, tortures them to death, and then is found guilty of murder and executed. Problem 1: What sort of message, grizzly, are you then giving to your child - who you have now left fatherless? The one they will take is - ""It's OK to break certain bits of the law if you think you can justify it"". Is that really one of lhe last impressions you would wish to leave on your child? Problem 2: Presumably, somewhere the rapist has familly. What argument would you give to them that would prevent them from torturing you to death, just as you have killed their son/brother/etc? Now consider the alternative. You catch the rapist, and hand them over to the criminal justice system. They lock him away for a length of time, and prevent him from legally working with children ever again. He may go on to rape again, but this is a problem that can be improved on - and not by the methods that you are suggesting. You bring your daughter up as a happy member of society rather than forcing her to live as a rape victim without a father figure. I really can't see why you would choose your original scenario.","grizzly6626","328592","People have been going to jail as far back as time nearly, and yet crime has gotten worse, criminals know that they will only serve a short time in prison because of early releases and parroll and so on. You gave me a scenario, so now I will give you one, a man savagely rapes you 13 year old daughter, you catch him and hold him till the police get there, he is arrested, tried, convicted, and sentenced to 20 years for his crime. Five years later, you find out he is getting out on parroll for good behavior. During that previous 5 years of his incarseration, you have spent a small fortune on counseling for you daughter who had been raped. The rapist is now out of jail, one night you are working late at the office, and you get a phone call, its the police, and they tell you that you need to come home now. So you hurry home, and upon your arrival the police inform you that your daughter, the one who was raped, was found raped and murdered and we have the rapist/killer in custody. It turns out to be the original rapist, exacting revenge on you and your daughter for putting him in jail. Now how would you feel if something like this happened to you and your child. What if the rapist raped your sister, or niece next time, what if your daughter took her own life as a result of the rapist getting out of jail after only five years or any length of time for that matter. All because you did not make certain that the guy that raped your daughter would never again repeat the crime. I just would not take a chance that somehow this rapist is going to turn into a model citizen while doing a short stretch in prison. Statistics show that a large number of convicted criminals go right back to their crimes after being released from prison. No, death is the one sure way to prevent repeats from violent criminals. And what message would I be sending my child, the message that the guy who did that to her wont do it again.","death-penalty","09:39 AM","crime-debates","185"
"10-18-2008","11312",13,"grizzly6626","328592","People have been going to jail as far back as time nearly, and yet crime has gotten worse, criminals know that they will only serve a short time in prison because of early releases and parroll and so on. .","chester","328776","In fact, this is simply not true. The rate of violent crime began to decline during the Clinton Administration, and it now stands at its lowest level in more than 30 years. We are well aware of your position that the criminal justice system should be focused on revenge and instead of either justice or mercy, but please do not distort the facts when expressing that opinion.","death-penalty","06:45 AM","crime-debates","186"
"10-18-2008","11312",13,"grizzly6626","328592","And what message would I be sending my child, the message that the guy who did that to her wont do it again.","chester","328778","And what message would your widow deliver to your daughter when she explains how the family of the rapist you killed took THEIR revenge by killing you? As Gandhi said, ""An eye for an eye leaves everyone blind.""","death-penalty","06:49 AM","crime-debates","187"
"10-18-2008","11312",13,"chester","328778","And what message would your widow deliver to your daughter when she explains how the family of the rapist you killed took THEIR revenge by killing you? As Gandhi said, ""An eye for an eye leaves everyone blind.""","grizzly6626","328781","I would have better luck trying to debate with a monkey than you. Any criminal in the world would just love to have you on his jury. I am not going to respond to any more of your posts, as I now see it is simply a waste of my time and energy. It is people like you that let violent criminals walk free, because you evidently feel sorrow for them. Every post you put up insinuates that we should do nothing more to a violent criminal thyan let him go scott free. I am done with you.","death-penalty","08:49 AM","crime-debates","188"
"10-18-2008","11312",13,"None","None","None","Penfold","328783","Read him again, because nowhere does he say what you think he does. He is taking issue with your expressed views on criminality, which with the best will in the world, could be described as elementary sadistic revenge, and not justice.","death-penalty","09:13 AM","crime-debates","189"
"10-19-2008","11312",13,"chester","328776","In fact, this is simply not true. The rate of violent crime began to decline during the Clinton Administration, and it now stands at its lowest level in more than 30 years. We are well aware of your position that the criminal justice system should be focused on revenge and instead of either justice or mercy, but please do not distort the facts when expressing that opinion.","Ethmi","328907","Cite something to support this. You have done nothing to prove that he's wrong except for screaming ""NO!! THAT'S NOT TRUE!! THAT'S NOT TRUE!!!!""","death-penalty","07:05 PM","crime-debates","190"
"10-19-2008","11312",13,"None","None","None","chester","328930","Crime stats: http://www.disastercenter.com/crime/uscrime.htm","death-penalty","10:58 PM","crime-debates","191"
"10-20-2008","11312",13,"Penfold","328517",""" Kill one, you are a murderer, Kill thousands, you are a conqueror, kill millions you are a god."" is the quotation I was thinking of...But you not only hate this hypothetical person so badly you want to kill them, you want to torture them first.","grizzly6626","329013","I think this is a little more accurate- Murder one, you are a murderer. Murder thousands, you are a mass murderer or a terrorist. Murderer millions, you are a war criminal and have commited genocide. This is a lot more logical to me, and I am pretty sure history and society reflect this as well. But I know already you are going to argue it.","death-penalty","01:30 PM","crime-debates","192"
