"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"08-31-2005","6309",1,"None","None","None","Matthew S","158274","Gas prices could come down, within days, to where they were 2 years ago if the congress and the president wanted to make it happen. With one act of congress and the presidents signature they could enact an act making it illegal to 1 speculate on the price of oil and 2 by stating that oil will not be sold over 25 or 30 dollars per barrel within the US. If you voted for a republican within the last 30 years you are to blame for high gas prices. Starting in the 80's with the deregultion of industry. If you don't like gas prices look in a mirror.","gas-prices","01:05 PM","government-debates","1"
"08-31-2005","6309",1,"Matthew S","None","Gas prices could come down, within days, to where they were 2 years ago if the congress and the president wanted to make it happen. With one act of congress and the presidents signature they could enact an act making it illegal to 1 speculate on the price of oil and 2 by stating that oil will not be sold over 25 or 30 dollars per barrel within the US. If you voted for a republican within the last 30 years you are to blame for high gas prices. Starting in the 80's with the deregultion of industry. If you don't gas prices look in a mirror.","Waxy","158285","You're joking right? Please tell me this post is sarcasm. Waxy","gas-prices","01:40 PM","government-debates","2"
"08-31-2005","6309",1,"None","None","None","Captain America banned","158288","As people guzzle down their 3.75 cups of Starbuck's Cappacino, and complain about three dollar a gallon gas prices, I have to shake my head at our hypocritical society. The inability of Americans to work together as a whole is dumbfounding. Our collective ""bi-polar"" disorder has set our nation poles apart on our views and opinions that is unprecidented. Dream, if you will, of Americans pulling together for a common cause. When you are finished having yourself a hardy laugh at this next to impossible idea, consider this. High gas prices are OUR fault. They are not the republicans or the democrats or Bush's fault. It is OUR fault. The gas prices are skyhigh because they KNOW we will pay it. We may gripe about it, but nobody I know intends on cutting back or protesting. Protesting, you ask? How? We have to get to work. That takes cars. That takes gasoline. This mentality has us all by the balls. But there IS a way. And it's so simple, you are going to be disappointed you didn't figure this out for yourself. I know I am. Obviously, we need gasoline regardless of the cost. So, how do we protest? How can we possibly boycott? Are you ready for the simple solution? If EVERYONE would refuse to buy gasoline from the top two oil companies, perhaps Mobile and Exxon, and buy our gas elsewhere, eventually the top two oil companies will be FORCED to cut their prices. Then comes the following competition. Gas prices will inevitably drop. Meanwhile, our gas tanks remained full and we made it to our jobs just the same. It wouldn't take 60 days for us to correct this problem ourselves. But the idea of getting America rowing the same boat in the same direction is next to a fantasy.","gas-prices","01:52 PM","government-debates","3"
"08-31-2005","6309",1,"Matthew S","None","Gas prices could come down, within days, to where they were 2 years ago if the congress and the president wanted to make it happen. With one act of congress and the presidents signature they could enact an act making it illegal to 1 speculate on the price of oil and 2 by stating that oil will not be sold over 25 or 30 dollars per barrel within the US. If you voted for a republican within the last 30 years you are to blame for high gas prices. Starting in the 80's with the deregultion of industry. If you don't gas prices look in a mirror.","sinjin","158305","Increasing supply or reducing demand would bring down the price. Your suggestion besides being socialistic in nature would only serve to reduce supply without reducing demand. Government involvement in setting a ""fair profit"" is antithetical to our market system except in rare instances. The fact that our individual consumption has gone up lately along with increased international(China) competition for existing production of crude has brought us here. Sooner or later oil will stay high and then what? Maybe we should consider driving cars that don't weigh what elephants weigh. Maybe we should design hybrid tanks.","gas-prices","02:37 PM","government-debates","4"
"08-31-2005","6309",1,"Waxy","None","You're joking right? Please tell me this post is sarcasm. Waxy","Matthew S","158310","No I am serious. What you all don't realize is that oil is sold in an open market and the market is located in New York City. Which last I checked was with in the United States. Also what you don't realize is that the US is still one of the worlds largest producers of oil. If congress and the president were really concerned about the average american they would do something. ahhh but thats it they are republicans and don't care about people. What is more important the oil companies profits or the effect high gas prices have on the low to middle income families?","gas-prices","02:46 PM","government-debates","5"
"08-31-2005","6309",1,"None","None","None","Steeeeve","158314","I don't even know how to respond to the above statement... At some point you just can't reason with unreasonable people.","gas-prices","02:52 PM","government-debates","6"
"08-31-2005","6309",1,"Steeeeve","None","I don't even know how to respond to the above statement... At some point you just can't reason with unreasonable people.","Matthew S","158326","It is not unresonable The government regulates prices of electrity gasoline and oil are no different. They could stop these price spikes by price controlls I can only belive they are unwilling too.","gas-prices","03:17 PM","government-debates","7"
"08-31-2005","6309",1,"None","None","None","Diogenes99","158328","The problem is less with the supply of crude oil, and more with how we process it. Taking the lead additive out of gasoline some 30+ years ago meant that we now get less gasoline from a barrel of oil than we used to, and there are more low-sulfur regs coming soon that will reduce the gasoline per barrel of crude by another 3% to 5%. We haven't built a new refinery for almost 30 years and the ones we do have, have been operating at 98.5% of capacity. That means that even one unit in one refinery going down for maintenance reduces the supply of gasoline. And that's before Katrina wiped out a bunch of refineries on the Gulf Coast. There's a group in Arizona that has been trying since 1999 to get the permits to build another refinery, but they aren't there yet. Borrowing crude from the Strategic Reserve won't help as long as there is no way to refine it. Another problem is that the refineries have to produce a boutique of gasoline formulations for different areas of the country at different times of the year - and the courts have ruled that EPA doesn't have to consider costs when they emit their regulations. Bottom line: EPA is enforcing conservation by forcing the people to make hard choices about whether they really need to drive somewhere by raising the prices. Environmental activists should be overjoyed.","gas-prices","03:21 PM","government-debates","8"
"08-31-2005","6309",1,"None","None","None","Captain America banned","158330","At least, Mr. Bush is finally alluding to some truth. Reason number #47 for being in Iraq now is, ""If we left now, the oilfields would be in the hands of terrorists."" Eventually, I knew it would get around to the oil. It always was and always will be the reason that Bush and Cheney put us in Iraq, regardless of the brainwash propaganda we have been fed (and some gobbled up so willingly.)","gas-prices","03:22 PM","government-debates","9"
"08-31-2005","6309",1,"Diogenes99","None","Bottom line: EPA is enforcing conservation by forcing the people to make hard choices about whether they really need to drive somewhere by raising the prices. Environmental activists should be overjoyed.","Matthew S","158337","Conservation is only one aspect the car companies reducing gas milage is also part of the problem. I had a 1992 grand am it got 40 miles to the gallon. In 2003 I bought a 2003 caviler, same company(GM) but lighter car. My cavilier gets 28 to 30 miles to the gallon. Can anyone explain to me how a newer, lighter car, with a smaller engine gets less gas milage?","gas-prices","03:32 PM","government-debates","10"
"08-31-2005","6309",1,"None","None","None","Captain America banned","158338","I submit that if anyone had a fool-proof plan that would make oil products obsolete, he/she would be dead before they could get it written down.","gas-prices","03:34 PM","government-debates","11"
