"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"03-07-2009","12391",11,"chester","346301","Not quite. When I coached debate, the rule was that the party seeking change had to prove that the change was necessary, desirable, and practical. Of course, by his handle, chuz has made it clear that choice is the operative word and that (s)he is in favor of one choice. If that be the case, then there is nothing to debate as (s)he has made it clear that (s)he supports my basic premise.","Chuz Life","346307","It's time to step up. But this issue between us will not be settled to any degree of certainty on ""the playground."" This one belongs in a moderated debate. I have already send a request to Admin for a ""debate tournament"" on the abortion issue. (so far no response so I'm not sure it was received) I personally don't think debates are typically effective in changing many of those in a debate's positions. If anything, they tend to either solidify the existing points of views of the participants,... or they result in some leaving out of frustration. The real benefit to having open debates (maybe a tournament) is that those who read the debate who may be sitting on the fence will gain enough knowledge to choose one side or the other. Winston's comment (that I won) and his subsequent answer to the poll question is extremely rare in my experience. I'm sure we won't agree on every other aspect of the issue,... but it's good to see a new face in the debate once in a while.","when-does-human-individuals-life-begin","08:21 AM","abortion-debates","151"
"03-07-2009","12391",11,"Chuz","None","If cupcakes were human. It would.","iangb","346360","I thought you agreed not to play semantics? Come to think of it... actually, you didn't. You just restated your initial position without addressing any of the relevant arguments we had made - switching adjective to noun is not allowed and 'individuality' as we are using it does not convey personhood! With that said, I'm still to be convinced that you classify a zygote as something which can 'exist independently'. A zygote is dependent on others for it's existence - to say otherwise is to say that (for example) my left arm is an individual, because if you cut it off, it would still be there.","when-does-human-individuals-life-begin","03:25 PM","abortion-debates","152"
"03-07-2009","12391",11,"None","None","None","Winston Smith","346373","choose won the debate because it is clear than a zygote is the beginning of a member of our species, a member of our species in gestation who several months later will exit the womb. even in the womb it is a separate being from the mother, hence the placenta. a zygote is not a tumor, a zygote is not appendix of the body of the mother. to pretend to be blind to this reality for political motives is dishonest debating. But dishonest debating is part and parcel of this forum","when-does-human-individuals-life-begin","06:32 PM","abortion-debates","153"
"03-08-2009","12391",11,"Winston Smith","346373","choose won the debate because it is clear than a zygote is the beginning of a member of our species, a member of our species in gestation who several months later will exit the womb. even in the womb it is a separate being from the mother, hence the placenta. a zygote is not a tumor, a zygote is not appendix of the body of the mother. to pretend to be blind to this reality for political motives is dishonest debating. But dishonest debating is part and parcel of this forum","Chuz Life","346403","If only there were a way to keep people intellectually honest in these forums. I mean, honestly.... there is far greater proof that a human individual's life begins at conception than there is proof of man made global warming or even for evolution. I used to be ""pro-choice"" on abortion myself once. But I guess having a background in logic,... I had a much lower resistance to the data that proved me wrong (back then.) And, we can't ignore the chance that there are many in these forums who have already been personally involved in an elective abortion,... people who can't afford to have anyone succeed in proving they have helped kill a child. Anyway, thanks for joining in!","when-does-human-individuals-life-begin","12:19 AM","abortion-debates","154"
"03-08-2009","12391",11,"None","None","None","JakeCJB","346407","Chuz Life: No one is arguing that it's not a life. Life is an ever-moving, changing process. The zygote or the fetus in the early stages, is physically, geneticially, biologically a life. However, it's really an empty shell, in that the wiring hasn't hooked up yet, it hasn't reached the stage, where it has those things we see as not strickly physical, which make us human persons. It doesn't have sentience.","when-does-human-individuals-life-begin","01:40 AM","abortion-debates","155"
"03-08-2009","12391",11,"Chuz Life","346403","If only there were a way to keep people intellectually honest in these forums. I mean, honestly.... there is far greater proof that a human individual's life begins at conception than there is proof of man made global warming or even for evolution. I used to be ""pro-choice"" on abortion myself once. But I guess having a background in logic,... I had a much lower resistance to the data that proved me wrong (back then.) And, we can't ignore the chance that there are many in these forums who have already been personally involved in an elective abortion,... and can't afford to have anyone succeed in proving they have helped kill a child. Anyway, thanks for joining in!","Winston Smith","346417","of course a human being must begin his/her existence somewhere sometime. it just a matter of determining when and a zygote is biologically the beginning. killing takes place in an abortion and since the mother is not killed, what or who is killed then?","when-does-human-individuals-life-begin","04:03 AM","abortion-debates","156"
"03-08-2009","12391",11,"JakeCJB","346407","Chuz Life: No one is arguing that it's not a life. Life is an ever-moving, changing process. The zygote or the fetus in the early stages, is physically, geneticially, biologically a life. However, it's really an empty shell, in that the wiring hasn't hooked up yet, it hasn't reached the stage, where it has those things we see as not strickly physical, which make us human persons. It doesn't have sentience.","Winston Smith","346418","people are not ""wired"". the 'wiring'is organically grown I don't see what is the point you are trying to make?","when-does-human-individuals-life-begin","04:05 AM","abortion-debates","157"
"03-08-2009","12391",11,"JakeCJB","346407","Chuz Life: No one is arguing that it's not a life. Life is an ever-moving, changing process. The zygote or the fetus in the early stages, is physically, geneticially, biologically a life. However, it's really an empty shell, in that the wiring hasn't hooked up yet, it hasn't reached the stage, where it has those things we see as not strickly physical, which make us human persons. It doesn't have sentience.","Chuz Life","346434","Oh yes they are! Smiley, Chester, Another Opinion and who knows how many others have been arguing just that! They claim that it is not ""a"" (an individual) life. And it is.","when-does-human-individuals-life-begin","09:26 AM","abortion-debates","158"
"03-08-2009","12391",11,"Chuz Life","346434","Oh yes they are! Smiley, Chester, Another Opinion and who knows how many others have been arguing just that! They claim that it is not ""a"" (an individual) life. And it is.","smiley","346436","And you were saying that you want people to be intellectually honest. No-one here has argued that the zygote, embryo or any other stage of the process isn't ""alive"", or that it doesn't have ""life"". My only argument was as to whether it was ""an individual"". Descarte would agree with me, as would Clinton (remember that quote you provided, but didn't fully understand?). So, enough of the bare-faced lying, please.","when-does-human-individuals-life-begin","09:37 AM","abortion-debates","160"
"03-08-2009","12391",11,"JakeCJB","346435","...That life is always occuring, and moving through different processes, changes. The zygote and the fetus in the early stages of development, is life, as life is everything we perceive. It has not yet become what is generally thought to be a human person. It has gone through other stages of what constitutes a life, granted. No one is arguing that. ...","Chuz Life","346439","Again, there are many people here that are still denying the biological fact that a human individual's life ""biologically"" begins at and by their conception. So that portion of your premise is wrong. Many people are ""arguing that."" Secondly, your comment about ""general thought."" It was once ""generally thought"" that blacks were less than full person's too. They were considered savages and enslaved for generations, by societies who ""generally thought"" them to be less than equal ""persons"" and deserving of Constitutional protections of their rights. It's the very same kind of denialability that's taking place in the abortion issue today. A person's life begins when it begins,... not just when it convienient to the rest of society and not just when we can't justify our denial of it any more.","when-does-human-individuals-life-begin","09:45 AM","abortion-debates","161"
