"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"02-14-2004","1755",1,"None","None","None","DrD","34769","This week, we learned that President Bush supports sending American jobs overseas. The White House released a report that said ""When a good or service is produced more cheaply abroad, it makes more sense to import it than to make it or provide it domestically."" And one of President Bush's top economic advisers called outsourcing -- when companies fire Americans and send their jobs overseas -- ""a good thing."" With that attitude, it's easy to see how Bush can be proud of his record of losing 2.9 million jobs since he took office -- the first president to lose jobs during his term since Herbert Hoover. If sending American jobs overseas is ""a good thing,"" then Bush should be proud of his record of hemorrhaging jobs. Of course, the millions of Americans who are out of work would disagree. http://www.democrats.org/action/tell...402140001.html","bush-administration-sending-jobs-overseas-good-thing","09:46 AM","government-debates","1"
"02-14-2004","1755",1,"None","None","None","Broker","34773","By 2010 we'll have 10 million more jobs than people to fill them here. And outsourcing is great... there are plenty of jobs out there... most people just don't want them. And the number isn't 2.9 million. It's more like 2.3 million now.","bush-administration-sending-jobs-overseas-good-thing","10:26 AM","government-debates","2"
"02-14-2004","1755",1,"None","None","None","daewoo","34786","People don't want them because they don't pay anything. This is one aspect of our economy that bush seems to be overlooking. Everything in a capitolist system is supposed to be based on supply and demand, even jobs. If you can't find somebody to do the job you need done for $5.25/hr, logic suggests that you need to pay more. Instead, under Bush, there seems to be a push to either bring in a bunch of mexicans to do the job, or export the job. This is one aspect of bushes administration that I have been very dissapointed in. Plans like this short circuit capitolism.","bush-administration-sending-jobs-overseas-good-thing","02:13 PM","government-debates","3"
"02-14-2004","1755",1,"None","None","None","Broker","34804","I don't see how anyone will be able to change that... you could raise the minimum wage so jobs have to pay more... but I think that would only increase outsourcing.","bush-administration-sending-jobs-overseas-good-thing","08:04 PM","government-debates","4"
"02-15-2004","1755",1,"Broker","None","By 2010 we'll have 10 million more jobs than people to fill them here. And outsourcing is great... there are plenty of jobs out there... most people just don't want them. And the number isn't 2.9 million. It's more like 2.3 million now.","AMD4EVER","34820","If what you say is correct then there will be plenty of jobs in 2010. However as of right now there are not enough jobs in many communities. Although outsourcing will be great in 2010 it is not so great here in 2004. It is a case of mistiming an action.","bush-administration-sending-jobs-overseas-good-thing","12:12 AM","government-debates","5"
"02-15-2004","1755",1,"Broker","None","I don't see how anyone will be able to change that... you could raise the minimum wage so jobs have to pay more... but I think that would only increase outsourcing.","daewoo","34824","We saw the same situation during the reagan years. There were jobs out there that people weren't willing to do for the money offered. Solution....Amnesty for illegals. It is not a question of raising the minimum wage. Minimum wage is only needed in times where there is massive unemployment. There is a 100% accurate way to calculate what a given job should pay. You find out what a qualified employee is willing ot do the job for. This is the cornerstone of capitolism, supply and demand. I can remember the president giving a speach in 1989 where it was claimed that by 2005, there would be over 5 million excess jobs. I don't see it happening. There is a vast, complex formula they use to calculate job growth. The only thing that you can say for sure about it is that every long range projection EVER has been wrong. I was discussing this the other day at a brunch that was attended by a couple of senators. One of them said ""I have seen credible reports that show the economy going both ways. Your guess is as good as mine. Either things will turn around and be very good, or they won't and it will be VERY bad"". sending jobs overseas, especially when there is so much uncertainty about what is going to happen in regards to the domestic economy, is crazy. I reeally thought when Bush was elected that he was the kind of president we needed. He ran on a platform of honesty and integrity. Instead we have gotten a guy who misguides the American public in order to provide cheap labor for his corporate cronies. He has not ticked me off enough to start campaigning for Kerry (I am not a socialist), but I have sent a couple of checks to various canidates, and fully plan to throw away my vote on election day to a third party.","bush-administration-sending-jobs-overseas-good-thing","02:59 AM","government-debates","6"
"02-15-2004","1755",1,"None","None","None","Broker","34843","This time it isn't based on job creation, though, it's based on retirement of the baby boomers. By 2010 we will have had millions upon millions of people who have left the work force... which is why we'll have so many extra jobs... so that is a realistic projection...","bush-administration-sending-jobs-overseas-good-thing","12:49 PM","government-debates","7"
"02-15-2004","1755",1,"Broker","None","This time it isn't based on job creation, though, it's based on retirement of the baby boomers. By 2010 we will have had millions upon millions of people who have left the work force... which is why we'll have so many extra jobs... so that is a realistic projection...","daewoo","34845","That is assuming hte baby boomers retire. A working retirement seems to be the norm anymore. You also need to consider that these estimates are based on a consumption pattern that is identical to current patterns. When people retire, their consumption goes WAY down (AARP). What we loose when the baby boomers retire (supposing they do) is not justy 10 million employees, but 10 million ful consumers. Retirees (again, quoting the AARP) spend less than 20% as much as non-retirees on non-essentials. For all intents and purposes, we will be loosing 10 million consumers. The loss of such a large consumer base does not lend itself well to estimates of surplus jobs.","bush-administration-sending-jobs-overseas-good-thing","12:59 PM","government-debates","8"
"02-15-2004","1755",1,"None","None","None","Broker","34848","Alright then, let's say that only 20% of those jobs are still needed. That's still 2 million more jobs than people to fill them.","bush-administration-sending-jobs-overseas-good-thing","03:56 PM","government-debates","9"
"02-15-2004","1755",1,"Broker","None","Alright then, let's say that only 20% of those jobs are still needed. That's still 2 million more jobs than people to fill them.","AMD4EVER","34872","Assuming that then we have 6 years to fill those jobs. That is 350k per year. What is the rate that we are filling those jobs right now? Based on the fact that we are about to virtually legalize millions of illegals, I'd say those jobs are already spoken for with more to come. That worries me.","bush-administration-sending-jobs-overseas-good-thing","11:39 PM","government-debates","10"
"02-15-2004","1755",1,"None","None","None","daewoo","34874","EXACTLY. 2 million jobs can be created and destroyed in 30 days (look at the Carter administration). This is why it is important NOT to ship jobs offshore or to create migrant worker programs.","bush-administration-sending-jobs-overseas-good-thing","11:41 PM","government-debates","11"
"02-16-2004","1755",1,"None","None","None","Broker","34898","Since those people haven't retired yet, we aren't filling those jobs.","bush-administration-sending-jobs-overseas-good-thing","12:00 PM","government-debates","12"
"02-16-2004","1755",1,"Broker","None","Since those people haven't retired yet, we aren't filling those jobs.","AMD4EVER","34931","So basically before those jobs are even opened up we have already filled them by legalizing millions and you don't see a problem with this logic?","bush-administration-sending-jobs-overseas-good-thing","06:26 PM","government-debates","13"
"02-16-2004","1755",1,"None","None","None","Broker","34947","Those millions of people here are already working... and they aren't doing skilled jobs (at least the vast majority). Those 10 million people who will retire by 2010 are, for the most part, doing skilled work. Like I said, there are lots of jobs out there. Americans just don't want them.","bush-administration-sending-jobs-overseas-good-thing","09:10 PM","government-debates","14"
"02-16-2004","1755",1,"Broker","None","Those millions of people here are already working... and they aren't doing skilled jobs (at least the vast majority). Those 10 million people who will retire by 2010 are, for the most part, doing skilled work. Like I said, there are lots of jobs out there. Americans just don't want them.","AMD4EVER","34958","You think that more are not coming? Border Patrol reports a 15% climb in catching illegals trying to cross the border recently. I guess they expect more to come because of the promise of being able to get a job here not only from Mexico but also from Asia. Are you sure those jobs will remain in 2010 at this pace?","bush-administration-sending-jobs-overseas-good-thing","10:54 PM","government-debates","15"
"02-17-2004","1755",2,"None","None","None","Broker","35017","What percent of those people can do skilled work?","bush-administration-sending-jobs-overseas-good-thing","02:54 PM","government-debates","16"
"02-17-2004","1755",2,"Broker","None","What percent of those people can do skilled work?","AMD4EVER","35044","You tell me, your the one who is confident that Bush has things under control. The fact is that the ILLEGALS will be getting jobs legally, get better educated, and will soon be taking higher level jobs. Also consider that the amount of illegals crossing will continue to grow as others succeed here causing more joblessness. The bottom line is that sending jobs overseas works fine as long as it can be controlled. What Bush is doing with the illegals make this an uncontrollable situation that is destine to result in Americans losing more jobs in the future while paying taxes to support those who shouldn't legally even be here. It is complete nonsense and someone should stand up against it.","bush-administration-sending-jobs-overseas-good-thing","06:28 PM","government-debates","17"
"02-18-2004","1755",2,"Broker","None","What percent of those people can do skilled work?","daewoo","35078","You would be VERY surprised. I think I operate the only production facility around here that does not hire illegals. In town, we have IBP (Iowa beef) Modine, Caterpillar, Menu Foods, Bunge, and a half dozen machine shops. Every one of them hires illegals on a pretty big scale. The illegals we get through here usually know how to work with their hands, they know the basics of mechanics (a lot of mexicans still work on their own cars!!) and know how to use basic tools. I have a college kid that is an ""intern"" (read that...low paid slave who is willing to work for half of what the other guys get just to have some experience for his resume). First day, taught him how to use a cordless drill. Second day,m taught him how to hold and swing a hammer properly (the handle is 14"" long, you don't have to hold the 4"" that is closest to the head). My wife had a dead battery at work the other day. She couldn't only find a single person (there are about 200 people where she works) who had a set of jumper cables, and he didn't have any idea at all how to use them. Her boss was concerned the other day that, since his van made a funny noise when he turned on the heater, the radiator fan was going to fly off, punch through the engine, and enter the cab of the van. I always stop for people who are broke down on the highway. You would be absolutly amazed how few Americans know where their jack is. Even fewer know how to use it. One guy I stopped to help with a flat tire said ""I got it jacked up, but can't get the bolts off, because the wheel just keeps spinning when I try to break them loose"". I have yet to see a mexican do a lot of the totally STUPID XXXX I see Americans do on a daily basis, and we have a really big mexican/illegal population around here. Most of the other business owners around here think I am NUTS for not hiring the illegals. They grow up working with their hands, and they know how to do it.","bush-administration-sending-jobs-overseas-good-thing","12:18 AM","government-debates","18"
"02-20-2004","1755",2,"None","None","None","Broker","35380","Illegals only fill jobs no one else will. I don't think any good business would hire the first illegal to walk in the door. Then you're taking a risk with your business...","bush-administration-sending-jobs-overseas-good-thing","03:44 PM","government-debates","19"
"02-20-2004","1755",2,"None","None","None","daewoo","35393","Illegals do NOT only fill jobs that nobody else will. IBP is almost entirely staffed by illegals. 10 years ago, it was NOT entirely staffed by illegals, and the starting wage was $12.85/hr. Now, the starting wage is $9.40/hr. Illegals will do the job for less. End of story. It is not a question of whether an American wants the job or not. When was the last time you heard of a company being shut down because they hired illegals? You have a good start on issues regarding business and the economy, but still have a LOT left to learn. Immigration runs a raid at IBP about every 2 years. They deport a couple hundred people. IBP pays a $5000 fine. IBP sends BUSSES down south to bring the illegals back. They also send busses down to pick up people when they need more help. Enforcement is a JOKE.","bush-administration-sending-jobs-overseas-good-thing","04:21 PM","government-debates","20"
"02-20-2004","1755",2,"None","None","None","Broker","35405","To a small business that's a big deal... sounds like you're describing a mid-size company. It doesn't mean anything to them...","bush-administration-sending-jobs-overseas-good-thing","06:01 PM","government-debates","21"
"02-21-2004","1755",2,"None","None","None","daewoo","35433","I am a small business, and it would make a great deal of seense (on paper) for me to quite hiring Americans and switch to illegals. If I could cut my payroll employee payroll 15% by doing so, I would save about $97,000 per quarter. Of course, I already pay roughly 25% over national average. I could decrease by that 25%, which would mean an overall cut in payroll of 40%. Of course, I would have put a bunch of skilled Americans out of work, but SCREW them. If they are not willing to do the job for 40% less, it obviously means they don't WANT the job. Of course, I could also cut the money I spend on training by maybe 20%-30%, since my entry level employees would be folks who are used to working with their hands and already posess some degree of mechanical skill, as opposed to the American kids that walk in off the street around here whose high school shop equipment was long ago replaced by a computer lab and a CNC mill (which they have been taught to operate incorrectly b/c if the high school shop teacher really knew how to operate a CNC mill well, he would be off doing that for $90,000 per year instead of teaching high school kids for $45,000). How is a $5000 fine every 2 years for hiring illegals going to hurt me again? Doing the math, it looks like I could get fined $5000 every MONTH and still be money (way) ahead. But I don't, because it is not RIGHT for Americans to be out of work while we import foreigners to do their jobs. There are things that are more important than the bottom line. On this issue, Bush is either a LIAR, or an IDIOT who doesn't realize that somebody is feeding him a line of XXXX.","bush-administration-sending-jobs-overseas-good-thing","01:22 AM","government-debates","22"
"02-21-2004","1755",2,"None","None","None","Eddie","35442","Hmmm.. had a similiar discussion about this at another site. Here are my thoughts on ""job export overseas"": Manual labour loss to the overseas can indeed be good. It is a good way to make the labour force more efficient, and it also serves to be able to purchase cheaper goods. In the end it will lead to an increase in wages for manual labour the capital/labourer ratio will move in favour for the workers (assumning that the unemployment will dissipate, which is questionable). But this is assuming that the american capital will stay in the US. If the capital moves elsewhere, there will be no efficiency increase in the US. There will be no wage increase as the capital/labour ratio will stay as it where. In fact, the overall capital/labour ratio will drop (ie less capital). This will effect the overall wage rate negatively. But there will still be cheaper goods of course (possibly negating the wage rate drop), but who will be better off? While the overall american wellfare may rise (asuming that the unemployment will dissipate and that the new imports doesn`t raise the trade decifit) the workers will probably not be better off, they will most probably be worse off. The public will perhaps be better off (due to cheaper goods) but how much better off they will become is relative to their income (that is; the more you earn, the ""more"" better off you will be by this change). And of course the capital owners will be better off (otherwise they wouldn`t have moved their capital). Now, you see that there are a lot of assumptions here... If for exammple unemployment does not disipate it will be a costly affair, and if the trade decifit is made even worse it could become a problem for future generation americans. But it could be just fine and dandy as the overall change would probably be positive (providing the assumptions are correct). But if nothing is done to re-distribute the gains it will basicly lead to some get shafted and some is better off. But then we have the political implications of globally transferable capital and what it does to the democratic self-determination of the nation state. It is clear that a nations economic wealth/capita is heavily dependant on the capital/labour ratio. It is the amount of capital put into production (both humane capital and machines) that determines the productivity per worker. And as the productivity per worker decides GNP/capita a decrease in capital/labour ratio will effect the GNP/capita negativly. Now, that would mean that any government, who is concerned with the wellbeing of its citizens should maximize capital accumulation. This is pretty straightforward and could be done in many ways. But, most governments also have certain political aspirations (for example; minimum wages, social security net, defense, right to join labour unions etc), and these political aspirations will both cost money and most probable will have negative effect on the capital owners (as they are paying taxes on their capital, and seldom need to use these services). In a closed system, this will only have marginal effects on the capital accumulation. In an open system it will have much more effect as the capital can be moved to another location where these political aspirations are lower (or non-existant). And as the international system is one of anarchy, it will lead to competition between states over easy moveable capital (ie; a reduction in the political aspirations, or a reduction in the ability for a nations public to decide democraticly how their country should be like). So in essence, job flight overseas does not nearly pose as a serious problem (assuming alot of things) as capital flight and the political implications of a globally transferable capital. Phew, sorry for the rant...","bush-administration-sending-jobs-overseas-good-thing","07:00 AM","government-debates","23"
"02-21-2004","1755",2,"None","None","None","daewoo","35493","You missed a HUGE assumption. You are assuming that US corporations would pass the savings from shipping jobs offshore to the consumer. Look into what it costs to make a pair of Nikes as opposed to what they sell for. I am nt aware of any company that has passed savings from offshore labor onto their customers.","bush-administration-sending-jobs-overseas-good-thing","06:48 PM","government-debates","24"
"02-22-2004","1755",2,"None","None","None","Broker","35513","I would call you a mid-size business if your payroll alone tops $500,000 a quarter... Anyway, corporations do pass savings on. Why do stores like Wal-Mart continue to be able to operate? They keep driving their prices down... and while Americans complain about job losses they just love those low prices. Yes, they do have much higher margins on their production, but they do pass some low production costs along...it would be far more expensive if they produced the goods in the US, would it not? Certainly...","bush-administration-sending-jobs-overseas-good-thing","12:46 AM","government-debates","25"
"02-22-2004","1755",2,"Broker","None","I would call you a mid-size business if your payroll alone tops $500,000 a quarter... Anyway, corporations do pass savings on. Why do stores like Wal-Mart continue to be able to operate? They keep driving their prices down... and while Americans complain about job losses they just love those low prices. Yes, they do have much higher margins on their production, but they do pass some low production costs along...it would be far more expensive if they produced the goods in the US, would it not? Certainly...","AMD4EVER","35514","So do you think this is go for the US in the long run? Wal-Mart under cuts everyone using techniques that put Americans out of business. Therefore demand is high for other businesses to move in this direction. Americans begin to lose jobs and can only afford to spend less money therefore more pressure is put on companies to lower prices. The illegals send their pay across the border taking even more money from the US and pay to help ship more of their buddies over here to take advantage of our economy. Does this sound good to you?","bush-administration-sending-jobs-overseas-good-thing","01:14 AM","government-debates","26"
"02-22-2004","1755",2,"None","None","None","Eddie","35522","@ Daewoo Ah, yes. You are correct that some of the savings are retained by the company/share holders. But I would argue that, even though competition is never perfect, it is at least strong enough in most multinational bussineses that the prices will fall. (and thus transfer savings) Edit: I just want to point out that my description of the situation is very simplified. Labour can be divided into more catagories, as can capital. Certain events may be shaped by individual decissions or market failiures. But the trend is still true.","bush-administration-sending-jobs-overseas-good-thing","04:39 AM","government-debates","27"
"02-22-2004","1755",2,"Broker","None","I would call you a mid-size business if your payroll alone tops $500,000 a quarter... Anyway, corporations do pass savings on. Why do stores like Wal-Mart continue to be able to operate? They keep driving their prices down... and while Americans complain about job losses they just love those low prices. Yes, they do have much higher margins on their production, but they do pass some low production costs along...it would be far more expensive if they produced the goods in the US, would it not? Certainly...","daewoo","35554","Small business. I have less than 20 employees! A medium sized business would be something like IBP, with 4000 employees. A large business would be something like BNSF, with over 70,000 employees. Yes, Americans love low prices. Job losses are not needed for low prices, just less corporate greed. Do you know what the averga markup is on consumer goods in the US??????","bush-administration-sending-jobs-overseas-good-thing","11:48 AM","government-debates","28"
"02-23-2004","1755",2,"None","None","None","Broker","35646","Oh wow... you pay really well then. I figured more like 50 employees... But that change in corporate culture isn't going to happen. Corporations want profit, not to serve a social cause. AMD: That happens in every industry on some scale. Some people won't be able to compete. That's our system. Wal-Mart employs a great deal of people too, and it's very easy to climb their ladder because of that.","bush-administration-sending-jobs-overseas-good-thing","06:13 AM","government-debates","29"
"02-23-2004","1755",2,"Broker","None","AMD: That happens in every industry on some scale. Some people won't be able to compete. That's our system. Wal-Mart employs a great deal of people too, and it's very easy to climb their ladder because of that.","AMD4EVER","35652","Consider that Wal-Mart is one of the largest US employers. Losing all those jobs sure won't help the US economy even at the low prices they can offer.","bush-administration-sending-jobs-overseas-good-thing","08:13 AM","government-debates","30"
"02-23-2004","1755",3,"Broker","None","Oh wow... you pay really well then. I figured more like 50 employees... But that change in corporate culture isn't going to happen. Corporations want profit, not to serve a social cause. AMD: That happens in every industry on some scale. Some people won't be able to compete. That's our system. Wal-Mart employs a great deal of people too, and it's very easy to climb their ladder because of that.","daewoo","35715","Yes, I do pay them pretty well. I take no small amount of pride in how I treat my employees. Walmart is expected to post over 18 billion in profits this year. They start their people at $5.25/ hr, and they get a 25 cent annual raise. This just isn't right. There are folks at Wal mart that have been there for 15 yrs and are barely making over minimum wage! Treating you people well is only serving ""some social cause"" to the same extent that choosing not to murder is serving ""some social cause"". Some things you do because they are legal, sometimes you do things because they are easy, and sometimes you do things because they are RIGHT.","bush-administration-sending-jobs-overseas-good-thing","12:24 PM","government-debates","31"
"02-23-2004","1755",3,"None","None","None","Broker","35734","Where did you hear that? I heard someone talking about getting a job there because they knew someone who was making good money there after only being there for two years...","bush-administration-sending-jobs-overseas-good-thing","02:42 PM","government-debates","32"
