"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"01-13-2009","11293",65,"Shooterandproud","340032","I'm not talking about late term feti. I'm against late term abortions.","Another opinion","340096","Yes, thanks for clearing that up. I suspect that, when two pro-choice advocates disagree, it often can end up being an issue such as this - i.e. each one is imagining a different stage of pregnancy. Indeed, it does look like you, Gansao and I do pretty much agree on the general outlines of abortions rights - unquestioned in the first and second trimester, but restricted to certain exceptions in the third. The issue of trimesters (or other such stage-of-development identification) is also useful to bring up in debates between pro-life and pro-choice advocates since I get the strong impression that pro-life advocates mostly have a late term fetus in mind when they argue for fetal rights to life and then extrapolate those rights to all stages of a pregnancy out of principle.","every-woman-has-right-survive-pregnancy","01:52 PM","abortion-debates","961"
"01-13-2009","11293",65,"gansao","340045","Thank you for clarifying this. You seem to be in agreement with both me and AO","Shooterandproud","340117","Oh. I should've been more specific.","every-woman-has-right-survive-pregnancy","04:12 PM","abortion-debates","962"
"01-14-2009","11293",65,"None","None","None","hollyh","340265","I am against late term abortions myself, I'm also in favor of some sort of penalty/punishment for those who unremittingly abuse the abortion right as a means of contraception (no i wouldn't deny the abortion though), but would i stand to make my opinion law? Chester makes interesting points, once we hand over reproductive rights to the law we loose all rights to any opinion on the matter. What is pro-choice will no longer be freedom to 'chose' at all, but rather to act apon what the law will dictate as choices. The abortion laws in Oz have been amended to include a later term for non medical abortions, but that is today, tomorrow they could criminalize the whole procedure should they see fit. What is a right today could very well be illegal tomorrow. This is the result of the law controlling our reproductive rights, not ourselves. There is no victory to be gained here on either side. Should the law remain silent? this is a very intriguing angle for consideration. It is not an argument for or against abortion at all, but rather an argument for or against allowing the law to finalize and dictate our reproductive rights, whatever they may be.","every-woman-has-right-survive-pregnancy","07:36 PM","abortion-debates","963"
"01-14-2009","11293",65,"hollyh","340265","Should the law remain silent? this is a very intriguing angle for consideration. It is not an argument for or against abortion at all, but rather an argument for or against allowing the law to finalize and dictate our reproductive rights, whatever they may be.","chester","340276","Thanks. This is exactly the point I have been trying to make. I only wish that those who would have the government prohibit some types of abortion today have no complaint if at some future time that same government moves to require them.","every-woman-has-right-survive-pregnancy","08:52 PM","abortion-debates","964"
"01-15-2009","11293",65,"None","None","None","Winston Smith","340295","this is pure fear mongering speculation, like if we ban the death penalty one day the government will abolish prisons, the slippery slope of fear mongering.","every-woman-has-right-survive-pregnancy","02:45 AM","abortion-debates","965"
"01-15-2009","11293",65,"None","None","None","hollyh","340304","How is it pure fear mongering speculation? I merely presented an understanding of the point Chester was trying to make; Should the law control a womans reproductive rights. Speculation is rife within the abortion debate, but pure fear mongering speculation??","every-woman-has-right-survive-pregnancy","06:43 AM","abortion-debates","966"
"01-15-2009","11293",65,"hollyh","340265","I am against late term abortions myself, I'm also in favor of some sort of penalty/punishment for those who unremittingly abuse the abortion right as a means of contraception (no i wouldn't deny the abortion though), but would i stand to make my opinion law? Chester makes interesting points, once we hand over reproductive rights to the law we loose all rights to any opinion on the matter. What is pro-choice will no longer be freedom to 'chose' at all, but rather to act apon what the law will dictate as choices. The abortion laws in Oz have been amended to include a later term for non medical abortions, but that is today, tomorrow they could criminalize the whole procedure should they see fit. What is a right today could very well be illegal tomorrow. This is the result of the law controlling our reproductive rights, not ourselves. There is no victory to be gained here on either side. Should the law remain silent? this is a very intriguing angle for consideration. It is not an argument for or against abortion at all, but rather an argument for or against allowing the law to finalize and dictate our reproductive rights, whatever they may be.","Another opinion","340328","The law, in the form of Roe vs Wade already allows for limits imposed on abortion rights by the state for the sake of the fetus in the third trimester - giving viability as the reason. There are still questions about the health exception and in what situations that applies, but that does not change the fact that legal structures are already in place for the state having some say in abortion rights. In the ideal world, if we could decide on a law and it would stick, then I would choose third trimester restrictions just from principle's sake since I do view fetal rights as needing to be balanced in in late term. However, we do not live in the ideal world. What is the state of the world (US in this case), then, where abortion rights are concerned? The state is that the balance of justices on the Supreme Court is still in favor of Roe vs Wade but just barely. Though safe during the Obama administration, the scale could just tip the other way in a future administration. This is because of the strength of the pro-life movement. However, if you take away their use of third trimester abortions as a tool to advertise against all abortions, then you are taking away much of the strength of their message and weakening the movement - hopefully, enough to keep the rest of abortions safe, as seemed to be the case in the UK after they largely restricted third trimester abortions. So, even from a real world politics point of view, third trimester abortion restrictions seem to make sense. One more thing to note: In a Democracy such as ours, if the majority is large enough, then the whole Constitution could be rewritten via a new Constitutional Convention. Given current politics, that is extremely unlikely, but the calling of a new Constitution is built into our political system as an option. The bottom line is that a large enough majority can decide on pretty much whatever law they want anyway so we should focus on current US and world politics, not on where a future majority might lead us.","every-woman-has-right-survive-pregnancy","10:27 AM","abortion-debates","968"
"01-15-2009","11293",65,"Another opinion","340328","One more thing to note: In a Democracy such as ours, if the majority is large enough, then the whole Constitution could be rewritten via a new Constitutional Convention. Given current politics, that is extremely unlikely, but the calling of a new Constitution is built into our political system as an option. The bottom line is that a large enough majority can decide on pretty much whatever law they want anyway so we should focus on current US and world politics, not on where a future majority might lead us.","chester","340331","Maybe YOU can choose to ignore the possibility you raise, but I would hope that, upon reflection, you are as frightened by the possibility you raise as I. We are currently only about 5 states away from calling a Constitutional Convention on the issue of the tax code. This has been flying under the radar for many years now. It is not beyond the realm of possibility that such a Convention could just as well pass a so-called Human Life Amendment as it could pass a Required Abortion Amendment. There simply are no rules in either the Constitution or the statutes to guide such a convention. If it fell into the control of the demagogues, we could end up with their scenario.","every-woman-has-right-survive-pregnancy","10:59 AM","abortion-debates","969"
"01-15-2009","11293",65,"chester","340331","Maybe YOU can choose to ignore the possibility you raise, but I would hope that, upon reflection, you are as frightened by the possibility you raise as I. We are currently only about 5 states away from calling a Constitutional Convention on the issue of the tax code. This has been flying under the radar for many years now. It is not beyond the realm of possibility that such a Convention could just as well pass a so-called Human Life Amendment as it could pass a Required Abortion Amendment. There simply are no rules in either the Constitution or the statutes to guide such a convention. If it fell into the control of the demagogues, we could end up with their scenario.","Another opinion","340333","Given current politics, the calling of a Constitutional convention is extremely unlikely. Perhaps it might be a point that is debated in the fringe press, but it has never made it to the mainstream press in any truly visible way (ex. more than a couple of stray articles that very few notice). If you think this is a real current risk, then prove it by citing numerous articles from the mainstream press. I do not bother being worried about events that have a negligible chance of coming true. I concentrate my efforts on the reality that we actually currently face.","every-woman-has-right-survive-pregnancy","11:03 AM","abortion-debates","970"
"01-15-2009","11293",65,"Another opinion","340333","Given current politics, the calling of a Constitutional convention is extremely unlikely. Perhaps it might be a point that is debated in the fringe press, but it has never made it to the mainstream press in any truly visible way (ex. more than a couple of stray articles that very few notice). If you think this is a real current risk, then prove it by citing numerous articles from the mainstream press. I do not bother being worried about events that have a negligible chance of coming true. I concentrate my efforts on the reality that we actually currently face.","chester","340340","The reality that we currently face is that you want to diminish the rights of actual women to choose whether or not to continue their pregnancies when the most that can be said about fetuses (feti, Shooter?) by some women is that they are at best potential people. Now, try to explain one more time why your particular POV should be law in the universe.","every-woman-has-right-survive-pregnancy","12:21 PM","abortion-debates","971"
