"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"08-07-2008","11293",6,"chester","319390","OK, let's assume you are correct. You are in favor of a law outlawing abortion, right? What sanction should the law demand for those who either have an abortion or perform one?","Archangel","319495","That's a whole other question and debate. The issue here is, if it is true that the question exists that they feel pain, and dream while in the womb, then shouldn't they be given the benefit of the doubt and we ere on the side of caution regarding how late in the pregnancy abortions are allowed to be performed?","every-woman-has-right-survive-pregnancy","10:21 AM","abortion-debates","76"
"08-07-2008","11293",6,"Archangel","319495","That's a whole other question and debate. The issue here is, if it is true that the question exists that they feel pain, and dream while in the womb, then shouldn't they be given the benefit of the doubt and we ere on the side of caution regarding how late in the pregnancy abortions are allowed to be performed?","chester","319498","OK. So your objection is not to abortion per se, but only to the time at which it is performed. Welcome to the Pro-choice side of the issue.","every-woman-has-right-survive-pregnancy","10:35 AM","abortion-debates","77"
"08-07-2008","11293",6,"chester","319498","OK. So your objection is not to abortion per se, but only to the time at which it is performed. Welcome to the Pro-choice side of the issue.","Archangel","319499","You're an ignorant XXXXX cap0, and it's a waste of time discussing anything at all with you. Rather than respond to the simplest question, you prefer to put words in my mouth.","every-woman-has-right-survive-pregnancy","10:40 AM","abortion-debates","78"
"08-07-2008","11293",6,"None","None","None","chester","319505","Archie, Here are your words from your post #76: The issue here is, if it is true that the question exists that they feel pain, and dream while in the womb, then shouldn't they be given the benefit of the doubt and we ere on the side of caution regarding how late in the pregnancy abortions are allowed to be performed? Please describe how this is ""putting words in your mouth"". Do you or do you not stand by what you wrote?","every-woman-has-right-survive-pregnancy","11:19 AM","abortion-debates","79"
"08-07-2008","11293",6,"chester","319505","Archie, Here are your words from your post #76: The issue here is, if it is true that the question exists that they feel pain, and dream while in the womb, then shouldn't they be given the benefit of the doubt and we ere on the side of caution regarding how late in the pregnancy abortions are allowed to be performed? Please describe how this is ""putting words in your mouth"". Do you or do you not stand by what you wrote?","Steeeeve","319507","You aren't putting words in his mouth...you apparently just have no reading comprehension capabilities.","every-woman-has-right-survive-pregnancy","11:57 AM","abortion-debates","80"
"08-07-2008","11293",6,"Archangel","318124","If we can just get murderers like you to stop killing them inutero, and allow them to grow to full term which is the chance any person deserves, then they can and will survive outside the womb just fine. Your logic is as inconsistent as it is irrational. Is a tomato that is too young to pick yet, not a tomato yet? Is a goat that is too young to give milk, not a goat yet? Of coarse not on both counts. Then why do you people insist that a child which is not yet ready to be born is not yet human or deserving of human rights yet? Especially since it's undeniable on all counts that you yourself were once in their exact position and have personally seen what a fetus can become if only allowed to grow.","Neanderthal79","319527","What you're talking about is potential. The fetus has the potential to become a person. So does every sperm. So, what you are saying is every sperm can be a potential person. Is masturbation murder? Am I killing babies everytime my girlfriend goes to work? Or, you are going to say life begins at fertilization, right? After fertilization it's still six or seven days before the egg reaches the uterus, and not every egg makes it. 80% of a woman's fertilized eggs are rinsed out of her body once a month during her period. So, what you are saying is that any woman who's had more than one period is a serial killer. Talk about inconsistency .","every-woman-has-right-survive-pregnancy","02:15 PM","abortion-debates","81"
"08-07-2008","11293",6,"Neanderthal79","319527","What you're talking about is potential. The fetus has the potential to become a person. So does every sperm. So, what you are saying is every sperm can be a potential person. Is masturbation murder? Am I killing babies everytime my girlfriend goes to work? Or, you are going to say life begins at fertilization, right? After fertilization it's still six or seven days before the egg reaches the uterus, and not every egg makes it. 80% of a woman's fertilized eggs are rinsed out of her body once a month during her period. So, what you are saying is that any woman who's had more than one period is a serial killer. Talk about inconsistency .","Archangel","319529","Everything in this post under your name, you said neanderthal, not me. This is your rationalization, not mine. So don't attribute your shallow musings to me, ok?","every-woman-has-right-survive-pregnancy","02:18 PM","abortion-debates","82"
"08-07-2008","11293",6,"None","None","None","Neanderthal79","319533","I'm right though.","every-woman-has-right-survive-pregnancy","02:28 PM","abortion-debates","83"
"08-07-2008","11293",6,"Steeeeve","319507","You aren't putting words in his mouth...you apparently just have no reading comprehension capabilities.","Penfold","319536","The comprehension deficit is not with Chester....The meaning may not have been intended, but Archie clearly defines the parameters of his argument in terms of when the abortion is performed, and not if. You appear to have contracted the same myopia as Archie. "" ... we ere on the side of caution regarding how late in the pregnancy abortions are allowed to be performed?"" Archie clearly argues not if, but when it should be done. Ere we go on, it's ""err""","every-woman-has-right-survive-pregnancy","02:38 PM","abortion-debates","84"
"08-07-2008","11293",6,"Penfold","319536","The comprehension deficit is not with Chester....The meaning may not have been intended, but Archie clearly defines the parameters of his argument in terms of when the abortion is performed, and not if. You appear to have contracted the same myopia as Archie. "" ... we ere on the side of caution regarding how late in the pregnancy abortions are allowed to be performed?"" Archie clearly argues not if, but when it should be done. Ere we go on, it's ""err""","Archangel","319561","You exposed both you and cap0 for the frauds you are in purposely twisting my words when you said this penfold, and I quote: The meaning may not have been intended, And knowing that, you don't even hesitate to go forward with your reinterpretation of what I said. You are truly pathetic, both of you. And you can take that to the bank.","every-woman-has-right-survive-pregnancy","04:59 PM","abortion-debates","85"
