"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"12-18-2008","11293",45,"nononsense","337106","Every one of the Ten Commandments has been used and argued in judicial litigation in the last 200 years and earlier. The Ten Commandments are sound moral principals. God never fails. However, there are groups dedicated to fighting all things related to Christianity, and they promote lies. Sadly our history is being revised. Today very few Americans know their own history. Again, sad.","chester","337107","Here we go again. A poster who insists that not only Christianity, but HER VERSION of Christianity is what forms the basis of American civil law. Kindly tell us in what respects your view differs from that of the Taliban. After all, they believe that their beliefs should form the basis of the civil law as well. BTW, if Christianity and the Master's words are so clear, why are there so many competing sects?","every-woman-has-right-survive-pregnancy","06:37 AM","abortion-debates","661"
"12-18-2008","11293",45,"hollyh","337103","There may well not be any genetic pre-disposition, it doesn't matter, i stand whole heartedly by my personal opinion on the matter. To be fair though, i would ensure ECP was administered asap to ensure no conception would even occur. There would be no spawn to consider.","Winston Smith","337113","OK. it is your body after all.","every-woman-has-right-survive-pregnancy","08:00 AM","abortion-debates","662"
"12-18-2008","11293",45,"Winston Smith","337113","OK. it is your body after all.","chester","337116","Which is, of course, the crux of the matter. Try as they might, the profetallifers who post here cannot get around that singular issue. In their Ivory Tower musings, they cannot seem to fathom the danger to the society if we grant to the nanny state the power to intrude on this simple fact. They can pontificate and bloviate all they want, but not a single one has been able to come up with a method of banning abortion that is necessary, desirable, and practical without invoking the heavy hand of the state.","every-woman-has-right-survive-pregnancy","08:34 AM","abortion-debates","663"
"12-18-2008","11293",45,"None","None","None","Shooterandproud","337139","Valuing flesh over mind is quite shallow. With the anti-abortionist logic, if we took a human brain and put it into a fully functional robot, that robot would not be a person, even though a human is controlling it. They also would claim that a permanently brain dead person has rights, moreso than the human robot. A fetus has no mental existence, what don't you get about that? There is no ""person"" or ""being"" inside of the fetus controlling it, like there is you and me. It sickens me to see that people would value a fetus over a woman.","every-woman-has-right-survive-pregnancy","11:50 AM","abortion-debates","665"
"12-18-2008","11293",45,"Phyllis","337129","Because when abortion was regulated by the states for nearly one hundred years, society just crumbled underneath the weight of such tyranny, right? Get a clue chester. You have no basis for your opinion on this matter. And all the historical evidence would countenance that you are simply wrong. So what do you choose to do in the face of the overwhelming historical evidence? You choose to ignore the evidence in order to continue spouting your ignorant opinion.","chester","337140","My, how the worm has turned. At last, the tone of your response shows that you are simply one more angry rightie. Remarkable how you kept it hidden for so long. May I remind you that, when abortion was regulated by the states, there were few if any angry profetallife screamers. Women simply crossed statelines for their procedures and no one was the wiser.","every-woman-has-right-survive-pregnancy","11:53 AM","abortion-debates","666"
"12-18-2008","11293",45,"nononsense","337104","Do you exist?","antonia","337156","At present, yes. Not as a blastocyst, however.","every-woman-has-right-survive-pregnancy","01:21 PM","abortion-debates","668"
"12-18-2008","11293",45,"chester","337107","Here we go again. A poster who insists that not only Christianity, but HER VERSION of Christianity is what forms the basis of American civil law. Kindly tell us in what respects your view differs from that of the Taliban. After all, they believe that their beliefs should form the basis of the civil law as well. BTW, if Christianity and the Master's words are so clear, why are there so many competing sects?","nononsense","337185","Tell me what they believe that their laws SHOULD be....and I will tell you what our laws ARE based on. (posted above) Then, tell me which of the Ten Commandments are not good for our society as a whole? Are you one of the anarchists who want to destroy all that is good? Societies which stray and have strayed from the principles of the Ten Commandments have suffered greatly. Are you an anarchist? The Taliban has nothing in common with the great success of the US...stop using that pathetic, desperate comparison. It shows such ignorance on your part.","every-woman-has-right-survive-pregnancy","06:28 PM","abortion-debates","669"
"12-18-2008","11293",45,"chester","337116","Which is, of course, the crux of the matter. Try as they might, the profetallifers who post here cannot get around that singular issue. In their Ivory Tower musings, they cannot seem to fathom the danger to the society if we grant to the nanny state the power to intrude on this simple fact. They can pontificate and bloviate all they want, but not a single one has been able to come up with a method of banning abortion that is necessary, desirable, and practical without invoking the heavy hand of the state.","nononsense","337186","It is ""her body"" before conception occurs. After conception there is an entirely individual body which intrinsically has a right to its own life; it lives safely in its own womb until it is raped and violated and torn apart. Abortion is not avoiding birth, it is giving birth prematurely to a dead baby.","every-woman-has-right-survive-pregnancy","06:32 PM","abortion-debates","670"
"12-18-2008","11293",45,"chester","337140","My, how the worm has turned. At last, the tone of your response shows that you are simply one more angry rightie. Remarkable how you kept it hidden for so long. May I remind you that, when abortion was regulated by the states, there were few if any angry profetallife screamers. Women simply crossed statelines for their procedures and no one was the wiser.","nononsense","337187","The AMA doctors refused to do abortions based on the knowledge that they were taking a human life formed at conception. The best way to start with ending the practice of killing human life in the womb is to tell the truth. In addition, it has been found that the majority of the ""self-aborters"" were mentally ill and had suffered many instances of ""self mutilation."" Furthermore, our society was not encouraged to participate so freely in casual sex which leads to numerous mental and physical problems. Margaret Sanger made it possible for our society to lower itself to such base destructive behavior instead of promoting health and wellness.","every-woman-has-right-survive-pregnancy","06:39 PM","abortion-debates","671"
"12-18-2008","11293",45,"antonia","337156","At present, yes. Not as a blastocyst, however.","nononsense","337188","You were once a blastocyst. You exist, and so what is your purpose in life? Jesus died for all and loves all that he has made. He gives life and life abundantly to all who believe in Him.","every-woman-has-right-survive-pregnancy","06:42 PM","abortion-debates","672"
