"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"11-24-2008","11293",31,"chester","334015","OK, holly. Just what ""consequence"" would you impose, a Scarlet A worn on the woman's clothing perhaps, and just exactly who should impose it? . It's comfortable, I suppose, for you folks to bloviate in generalities about such things, but you and your ilk become remarkably vague when it comes to actual boots on the ground, rubber meeting the road practicalities.","hollyh","334115","I dont know, hence why i was asking for opinions. I thought Archangels idea had merit and thought, my mistake, that people on both sides could offer ideas. I was actually interested in your genuine response. Instead of a simple ""i disagree heres why ..."" you sprout sarcasm touting scarlet bradishing. I'm amazed at how quickly you've changed your tone with me simply because i identified with one opinion from the other side. Me and my ilk??? im pro choice, which would make you my ""ilk"".","every-woman-has-right-survive-pregnancy","04:51 PM","abortion-debates","451"
"11-24-2008","11293",31,"Joel_Henderson","334013","So you'd kill an innocent child for the acts of the father, even though you got a billion dollars for it..","hollyh","334121","Besides your question having many factual errors ... ABSOLUTELY!!!","every-woman-has-right-survive-pregnancy","05:01 PM","abortion-debates","452"
"11-24-2008","11293",31,"Darn Republican","334102","Hypocrite... all of your rhetoric is this deeply incendiary, vitriolic hatred of Christians, and Catholics. Why should you get to point a finger?","simone","334126","Where did I mention the word ""Christian"" in my post? Are you hallucinating again, DR?","every-woman-has-right-survive-pregnancy","05:20 PM","abortion-debates","453"
"11-24-2008","11293",31,"None","None","None","CUNxTime","334161","Abortion topics are just no fun at all. I'm going to stick with other topics. Abortion always spirals out of control and degenerates into name calling.","every-woman-has-right-survive-pregnancy","09:09 PM","abortion-debates","454"
"11-24-2008","11293",31,"CUNxTime","334161","Abortion topics are just no fun at all. I'm going to stick with other topics. Abortion always spirals out of control and degenerates into name calling.","Darn Republican","334171","Well, do you see a parallel between this and the No on Prop 8 behavior... liberals are like children with a sucker pulled out of their mouths when it's time to eat healthy... they loose their minds. Don't expect any better... and you won't be disappointed.","every-woman-has-right-survive-pregnancy","10:24 PM","abortion-debates","455"
"11-25-2008","11293",31,"None","None","None","CUNxTime","334200","I totally agree that the left are very sore losers compared to our side. However, the people throwing blood on women going to the doctor's office are just as bad, if not worse and we (conservatives) get a bad name too. We must always strive to be better than them, not two wrongs making a right!","every-woman-has-right-survive-pregnancy","12:10 PM","abortion-debates","456"
"11-25-2008","11293",31,"CUNxTime","334200","I totally agree that the left are very sore losers compared to our side. However, the people throwing blood on women going to the doctor's office are just as bad, if not worse and we (conservatives) get a bad name too. We must always strive to be better than them, not two wrongs making a right!","Archangel","334201","This issue has been dealt with by Congress passing the F.A.C.E. Bill creating a buffer zone around abortion clinics. You can read about it here. firstamendmentcenter.org: Assembly - Topic The question I have is why doesn't this bill also protect religious organizations from militant gays who encroach on churches and block entry to them, or worse yet, enter them and disrupt the service as a group did in California recently? Also, why doesn't it apply to Peta who also throws red paint which represents blood on women wearing furs? Again, we see inconsistency in the laws which limit one group while giving others a pass using the same tactics. To protect women and abortion-clinic doctors and staff, Congress in 1994 passed a law called F.A.C.E. the Freedom of Access to Clinic Entrances Act (18 U.S.C., Sect. 248). The law prohibits injuring, intimidating or interfering with any person who obtains or provides reproductive health services. It provides for civil and criminal penalties against violators. The law has survived several First Amendment challenges. Sometimes courts will pass a special injunction providing for even greater control over anti-abortion demonstrators. Many times these injunctions take the form of buffer zones.","every-woman-has-right-survive-pregnancy","12:30 PM","abortion-debates","457"
"11-26-2008","11293",31,"None","None","None","simone","334369","Wooh! JH, such snarky language. Obviously, JH, you are not much of a daddy. I feel very sorry for any children you may have fathered in your careless and uncaring way.","every-woman-has-right-survive-pregnancy","01:27 PM","abortion-debates","459"
"11-26-2008","11293",31,"simone","334369","Wooh! JH, such snarky language. Obviously, JH, you are not much of a daddy. I feel very sorry for any children you may have fathered in your careless and uncaring way.","chester","334388","Remarkable, isn't it? Scratch a rightie just deeply enough and the rage comes out - EVERY TIME!! If I were in the process of being reduced to a pitiful, impotent minority, I suppose I would be angry as well. We know we're on the correct side of history.","every-woman-has-right-survive-pregnancy","02:35 PM","abortion-debates","460"
"11-26-2008","11293",31,"None","None","None","CUNxTime","334420","Yep, I was right and shall now declare this thread officially DERAILED!","every-woman-has-right-survive-pregnancy","05:14 PM","abortion-debates","461"
