"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"08-05-2009","13045",9,"CUNxTime","364133","The time period is whatever the pregnant woman says it should be.","CUNxTime","364157","[QUOTE=chester;364141] I can't agree with that. A line has to be drawn somewhere...from no abortions on one end to 8 months and 29 days on another. In my opinion, that line should be drawn before possible cognition/response to stimuli (this is all concerning elective abortion, not threat to mother type abortions). Most science seems to point to the 3rd trimester before the beginnings of any higher functions begin. Disallowing elective abortions after the 2nd trimester is, IMO, a good compromise.","pro-choice-but-anti-abortion","11:42 PM","abortion-debates","121"
"08-06-2009","13045",9,"Steeeeve","364072","You suppose wrong...now do you have a comment related to the topic or not?","simone","364267","Well, since you take it upon yourself to tell rape victims how to conduct themselves, I should have to assume that in common with rape victims, you have also been raped.","pro-choice-but-anti-abortion","01:48 PM","abortion-debates","122"
"08-06-2009","13045",9,"CUNxTime","364157","I can't agree with that. A line has to be drawn somewhere...from no abortions on one end to 8 months and 29 days on another. In my opinion, that line should be drawn before possible cognition/response to stimuli (this is all concerning elective abortion, not threat to mother type abortions). Most science seems to point to the 3rd trimester before the beginnings of any higher functions begin. Disallowing elective abortions after the 2nd trimester is, IMO, a good compromise.","Chuz Life","364289","Personally, I'm opposed to slavery,... 'I myself could never own slaves,.... but who am I to tell someone else what they can or can't do with their (denied their personhood) 'property?' But,... on the other hand, I can agree that 'a line has to be drawn somewhere.' In my opinion, the line should be drawn to...... Most slavery efficiency studies suggest the prime years are,.... So, disallowing the enslavement and denial of blacks their rights above or below the ages of (X to XX) seems to be a good compromise.' Yeah,... I can sleep with that. Leftist Fascist; ""One who says a child is not a child and is not worthy of rights and protection,..... until the child lives too long and look too much like a child to be denied any longer."" -- Chuz Life","pro-choice-but-anti-abortion","04:12 PM","abortion-debates","123"
"08-06-2009","13045",9,"Chuz Life","364289","Personally, I'm opposed to slavery,... 'I myself could never own slaves,.... but who am I to tell someone else what they can or can't do with their (denied their personhood) 'property?' But,... on the other hand, I can agree that 'a line has to be drawn somewhere.' In my opinion, the line should be drawn to...... Most slavery efficiency studies suggest the prime years are,.... So, disallowing the enslavement and denial of blacks their rights above or below the ages of (X to XX) seems to be a good compromise.' Yeah,... I can sleep with that. Leftist Fascist; ""One who says a child is not a child and is not worthy of rights and protection,..... until the child lives too long and look too much like a child to be denied any longer."" -- Chuz Life","CUNxTime","364293","So by substituting different words for my actual words, I am suddenly in favor of Slavery? I guess if you say so, I'm a leftist fascist red neck bigot.... All I can do is tell you what I think. I think that up until a certain point the fetus is just a collection of cells and that the woman has a right to self determination. That's my stance. If that makes me a cud-chewing, knuckle draggin', Wife beating Despot so be it.","pro-choice-but-anti-abortion","05:24 PM","abortion-debates","124"
"08-07-2009","13045",9,"CUNxTime","364293","So by substituting different words for my actual words, I am suddenly in favor of Slavery ? I guess if you say so, I'm a leftist fascist red neck bigot.... All I can do is tell you what I think. I think that up until a certain point the fetus is just a collection of cells and that the woman has a right to self determination. That's my stance. If that makes me a cud-chewing, knuckle draggin', Wife beating Despot so be it.","Chuz Life","364396","I think you've missed the point Cunx. The point in applying your ascribed line of thinking to the slavery issue was not to show that you are somehow 'in favor of slavery.' Rather the point is to help you see the 'denial' aspect of your position in the same way that I and others see it. Yes, I know that's how you feel. You've made it clear for all of us to see. And my observation of your most recent posts leads me to the same conclusion as before; Leftist Fascism; ""One who says a child is not a child and is not worthy of rights and protection,..... until the child lives too long and looks too much like a child to be denied any longer."" -- Chuz Life","pro-choice-but-anti-abortion","08:37 AM","abortion-debates","125"
"08-07-2009","13045",9,"Chuz Life","364396",".... Leftist Fascism; ""One who says a child is not a child and is not worthy of rights and protection,..... until the child lives too long and look too much like a child to be denied any longer."" -- Chuz Life","simone","364429","A fine example of prevaricative falsification of reality:","pro-choice-but-anti-abortion","12:24 PM","abortion-debates","126"
"08-07-2009","13045",9,"Chuz Life","364396","I think you've missed the point Cunx. The point in applying your ascribed line of thinking to the slavery issue was not to show that you are somehow 'in favor of slavery.' Rather the point is to help you see the 'denial' aspect of your position in the same way that I and others see it. Leftist Fascism; ""One who says a child is not a child and is not worthy of rights and protection,..... until the child lives too long and looks too much like a child to be denied any longer."" -- Chuz Life","CUNxTime","364477"," I'm not sure about that. On most things my position on the rights and responsibilities of citizens really only differs from yours on WHEN a someone becomes a someone and hense when they become a citizen Yes, I know that's how you feel. You've made it clear for all of us to see. And my observation of your most recent posts leads me to the same conclusion as before; I don't know how it would be FASCIST to want to keep the govt. out of individual decisions. I thought Fascism was an increase in the power of govt. and Leftist Fascism would be more like communism. You are the one who supports laws to bring the govt. right up into the uterus...that seem more like fascism to me!","pro-choice-but-anti-abortion","03:42 PM","abortion-debates","127"
"08-07-2009","13045",9,"CUNxTime","364477","I'm not sure about that. On most things my position on the rights and responsibilities of citizens really only differs from yours on WHEN a someone becomes a someone and hense when they become a citizen Originally Posted by Chuz Life I think you've missed the point Cunx. The point in applying your ascribed line of thinking to the slavery issue was not to show that you are somehow 'in favor of slavery.' Rather, the point is to help you see the 'denial' aspect of your position in the same way that I and others see it . My observation of your most recent posts leads me to the same conclusion as before; (Leftist Fascism; ""One who says a child is not a child and is not worthy of rights and protection,..... until the child lives too long and looks too much like a child to be denied any longer."" -- Chuz Life) I don't know how it would be FASCIST to want to keep the govt. out of individual decisions. I thought Fascism was an increase in the power of govt. and Leftist Fascism would be more like communism. You are the one who supports laws to bring the govt. right up into the uterus...that seem more like fascism to me! Note: Today, the term fascist is used loosely to refer to military dictatorships, as well as governments or individuals that profess racism and that act in an arbitrary , high-handed manner .","Chuz Life","364481","This is your response to my comment; So, what are you 'not sure' about, Cunx? ---------------------------------------------------- Did you think about asking me for an explanation? Fascism; Roe v. Wade which sets the limits on the State's right to limit elective abortion was in fact ""arbitrarily decided."" The SCOTUS 'arbitrarily' picked 'viability' as the point at which a State has the right to intervene. The SCOTUS ignored the fact that 'viability' is a relative term in that a zygote must be ' viable ' in order to live long enough to reach the embryonic stage and latter trimesters. Prior to Roe v. Wade, ""viable"" was more often defined as ""capable of maintaining life"" and such as that. The SCOTUS in Roe (in an act of heavy handed fascism) chose to narrow the definition of the word 'viability' so as to dismiss the previous viability characteristics of even younger prebirth children. ""They don't look like me, they can't think like me or feel pain like,... me so it's ok to deny them, to use the power of the government to deny them,...and to KILL them for any reason I want,... etc."" -- Is a perfect example of ""fascism.""","pro-choice-but-anti-abortion","04:05 PM","abortion-debates","128"
"08-07-2009","13045",9,"Chuz Life","364481","This is your response to my comment; So, what are you 'not sure' about, Cunx? Did you think about asking me for an explanation Fascism; Roe v. Wade which sets the limits on the State's right to limit elective abortion was in fact ""arbitrarily decided."" The SCOTUS 'arbitrarily' picked 'viability' as the point at which a State has the right to intervene. The SCOTUS ignored the fact that 'viability' is a relative term in that a zygote must be ' viable ' in order to live long enough to reach the embryonic stage and latter trimesters. Prior to Roe v. Wade, ""viable"" was more often defined as ""capable of maintaining life"" and such as that. The SCOTUS in Roe (in an act of heavy handed fascism) chose to narrow the definition of the word 'viability' so as to dismiss the previous viability characteristics of even younger prebirth children. ""They don't look like me, they can't think like me or feel pain like,... me so it's ok to deny them, to use the power of the government to deny them,...and to KILL them for any reason I want,... etc."" -- Is a perfect example of ""fascism.""","CUNxTime","364509"," You say yourself that you don't think I support slavery. I'm not sure its valid or productive to compare words that aren't even mine to a slaver's argument that's what I'm saying .... ---------------------------------------------------- ? Normally when people call me a facist the last think I do is ask them to explain themselves. First of all you definition is the 'NOTE' at the bottom of the page. I was more refering to the #1 definition 1. (sometimes initial capital letter) a governmental system led by a dictator having complete power, forcibly suppressing opposition and criticism, regimenting all industry, commerce, etc., and emphasizing an aggressive nationalism and often racism. So I guess then we can say I'm more of a Leftist Fascist in the ""loose"" slang, co-opted sense of the word, since I want the individual to be free of government edicts and whim... And you are more of a Fascist in the historical, dictionary sense of the word because you support using the power of the government to prevent women from determining whether they become a parent and whether they will or will not carry a baby in their body for 9 months.","pro-choice-but-anti-abortion","07:24 PM","abortion-debates","129"
"08-07-2009","13045",9,"chester","364141","I can't agree with that. A line has to be drawn somewhere...from no abortions on one end to 8 months and 29 days on another. In my opinion, that line should be drawn before possible cognition/response to stimuli (this is all concerning elective abortion, not threat to mother type abortions). Most science seems to point to the 3rd trimester before the beginnings of any higher functions begin. Disallowing elective abortions after the 2nd trimester is, IMO, a good compromise.","chester","364518","[QUOTE=CUNxTime;364157] If that is the line that works for you and the women in your family, more power to you. No one should be able to stand in your way. As to other families, once again, why would you want to impose your particular standard on them?","pro-choice-but-anti-abortion","09:10 PM","abortion-debates","130"
