"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"05-16-2010","4912",21,"Easyrider","401941","You aren't going to yank anything, sport. Not today, not tomorrow, and not ever. Not on my watch. Just watch what happens this Tuesday and in November to your vaunted, jack-legged, liberal heathens. You're going down the tubes, and there's nothing you can do about it.","Shooterandproud","401943","Sounds eerily familiar to ""Segregation now, segregation tomorrow, segregation forever!"" -George Wallace Yes, we will yank it. Maybe not today or tomorrow, but we will, unless you keep your greasy paws out of politics. Tens of thousands of men didn't die for the freedoms outlined in the bill of rights so you could just throw them away when you feel you have a moral duty to do so.","christian-cant-support-abortion","12:47 PM","abortion-debates","301"
"05-16-2010","4912",21,"Shooterandproud","401943","Yes, we will yank it. Maybe not today or tomorrow, but we will, unless you keep your greasy paws out of politics. Tens of thousands of men didn't die for the freedoms outlined in the bill of rights so you could just throw them away when you feel you have a moral duty to do so.","Easyrider","401951","Read the First Amendment again, sport, especially the part where it says "" CONGRESS shall make no laws.......regarding an establishment of religion OR PROHIBITING THE FREE EXERCISE THEREOF."" Show me where CONGRESS made the kind of law regarding an establishment of religion that you think is unconstitutional? If you can't cite it then dummy up. And what else did I just tell you? As Ralph Reed once said (paraphrasing): ""You will not run the Lord our God, nor His word, nor His commandments, nor His people, from the churches, the colleges, the halls of government, the public schools, or the courtrooms of America Ever again!""","christian-cant-support-abortion","01:23 PM","abortion-debates","302"
"05-16-2010","4912",21,"Easyrider","401951","Read the First Amendment again, sport, especially the part where it says "" CONGRESS shall make no laws.......regarding an establishment of religion OR PROHIBITING THE FREE EXERCISE THEREOF."" Show me where CONGRESS made the kind of law regarding an establishment of religion that you think is unconstitutional? If you can't cite it then dummy up. And what else did I just tell you?","Shooterandproud","401953","You just proved my point. The amendment reads ""You are free to practice your religion"" not ""You are free to oppress others with your religion"".","christian-cant-support-abortion","01:32 PM","abortion-debates","303"
"05-16-2010","4912",21,"Shooterandproud","401953","Originally Posted by Easyrider : Read the First Amendment again, sport, especially the part where it says ""CONGRESS shall make no laws.......regarding an establishment of religion OR PROHIBITING THE FREE EXERCISE THEREOF."" Show me where CONGRESS made the kind of law regarding an establishment of religion that you think is unconstitutional? If you can't cite it then dummy up. You just proved my point. The amendment reads ""You are free to practice your religion"" not ""You are free to oppress others with your religion"".","Easyrider","401986","Once again: Read the First Amendment again, sport, especially the part where it says "" CONGRESS shall make no law.......regarding an establishment of religion OR PROHIBITING THE FREE EXERCISE THEREOF ."" Show me where CONGRESS made the kind of law regarding an establishment of religion that you think is unconstitutional? You haven't made your case. You just expectorate all over the thread, which is your usual mode of operation. Where's the beef? Where's the recent law CONGRESS passed that you're upset about that violates the First Amendment?? WHERE'S THE ESTABLISHMENT OF RELIGION?? WHICH RELIGION?","christian-cant-support-abortion","02:56 PM","abortion-debates","304"
"05-16-2010","4912",21,"Easyrider","401986","Once again: Read the First Amendment again, sport, especially the part where it says "" CONGRESS shall make no law.......regarding an establishment of religion OR PROHIBITING THE FREE EXERCISE THEREOF ."" Show me where CONGRESS made the kind of law regarding an establishment of religion that you think is unconstitutional? You haven't made your case. You just expectorate all over the thread, which is your usual mode of operation. Where's the beef? Where's the recent law CONGRESS passed that you're upset about that violates the First Amendment?? WHERE'S THE ESTABLISHMENT OF RELIGION?? WHICH RELIGION?","Shooterandproud","401992","I'm not suggesting infringing on the free exercise of religion or any establishment of religion. I'm suggesting yanking the Church's special privilege of being tax-exempt. They'll still be free to say or do whatever they want, but they'll have to pay taxes like the rest of us. But if they want to be tax-exempt, they must be politically neutral. Back when I was a Christian, I started going to this very highly regarded, liberal, intelligent, Episcopal church. I can honestly say it was the first church I truly liked. There was no shooting abortion doctors, blowing up reproductive clinics, prop 8 campaigns, and any other hate that usually goes on in your typical Christian church. Even though I really liked the church, it was two towns over and I had stopped worshipping, so I stopped going. One year later, I open the newspaper to find the pastor (whom I really liked) was being threatened by the IRS for calling the Iraq war immoral. And yet almost every other Christian church I had gone to, the sermons were all about gays, feminists, evil liberals, abortion, etc. How come they weren't threatened? Moral of the story, I don't think its fair for any church to be politically campaigning. Its against the law.","christian-cant-support-abortion","03:16 PM","abortion-debates","305"
"05-16-2010","4912",21,"Shooterandproud","401992","I'm not suggesting infringing on the free exercise of religion or any establishment of religion. I'm suggesting yanking the Church's special privilege of being tax-exempt. They'll still be free to say or do whatever they want, but they'll have to pay taxes like the rest of us. But if they want to be tax-exempt, they must be politically neutral. Back when I was a Christian, I started going to this very highly regarded, liberal, intelligent, Episcopal church. I can honestly say it was the first church I truly liked. There was no shooting abortion doctors, blowing up reproductive clinics, prop 8 campaigns, and any other hate that usually goes on in your typical Christian church. Even though I really liked the church, it was two towns over and I had stopped worshipping, so I stopped going. One year later, I open the newspaper to find the pastor (whom I really liked) was being threatened by the IRS for calling the Iraq war immoral. And yet almost every other Christian church I had gone to, the sermons were all about gays, feminists, evil liberals, abortion, etc. How come they weren't threatened? Moral of the story, I don't think its fair for any church to be politically campaigning. Its against the law.","Easyrider","402006","But if there's a separation of church and state, the state needs to keep its mitts off of the church. If they take money, then the church should not be handcuffed on what it does thereafter, in regards to politics and other issues.","christian-cant-support-abortion","04:42 PM","abortion-debates","306"
"05-16-2010","4912",21,"Easyrider","402006","But if there's a separation of church and state, the state needs to keep its mitts off of the church. If they take money, then the church should not be handcuffed on what it does thereafter, in regards to politics and other issues.","Sigma","402022","That seems to be what he is suggesting. No special accomodations because they are a church would be ""mitts off"", would it not? That means no tax-exempt status.","christian-cant-support-abortion","07:05 PM","abortion-debates","307"
"05-16-2010","4912",21,"Easyrider","402006","But if there's a separation of church and state, the state needs to keep its mitts off of the church. If they take money, then the church should not be handcuffed on what it does thereafter, in regards to politics and other issues.","Shooterandproud","402048","Right, but only if they're paying taxes. Like I said, they can't have it both ways.","christian-cant-support-abortion","10:21 PM","abortion-debates","308"
"05-20-2010","4912",21,"Shooterandproud","402048","Right, but only if they're paying taxes. Like I said, they can't have it both ways.","Easyrider","402519","Sure they can. They should have the right to free speech to denounce the Obama clowns in Washington, and they shouldn't be penalized for doing so.","christian-cant-support-abortion","07:15 PM","abortion-debates","309"
"05-20-2010","4912",21,"Easyrider","402519","Sure they can. They should have the right to free speech to denounce the Obama clowns in Washington, and they shouldn't be penalized for doing so.","Shooterandproud","402521","They're not being penalized, they're just having their special privileges taken away. If they want to talk political smack like the rest of us, they're going to pay taxes like the rest of us.","christian-cant-support-abortion","07:27 PM","abortion-debates","310"
