"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"01-10-2010","10445",27,"birdan","385327","Light from distant stars is not an assumption, it is evidentially supported. The speed of light has been directly measured both in the laboratory, from the moon, from the other side of the sun, from the fringes of the heliosphere. Not only that, the mathematical theory behind basic physics rules out light traveling significantly faster than has been measured, and it certainly rules out light being faster in the past by a factor of a million, which is necessary for a thousands year old universe. That is a far cry from ""assumption"". If the light from distant stars is not ancient (i.e., traveling at the speed of light), then obviously either all of physics and chemistry is wrong, or the light was created on its way to earth 6,000 years ago. The problem is that this light contains a history of events in it, and consequently light created en route contains a history of events that never happened. The same is true for the earth's geology. It is not a question of a 6,000 year old earth created to ""look mature"". Rather, the earth's geology contains a history of events (meteor impacts, volcanoes, tectonic movement, sedimentary rock formation, etc.). Basic 19th century physics shows that if all these events happened in the past several thousand years, our current earth would be a molten ball because of all the heat produced by these events. Once again, either all of physics and chemistry is wrong, or the history of events in the earth's geology never happened. If the creator of this 'light en route to earth' and earth's geology could place fictitious events in the light and in the earth's rocks, then it would seem this same creator could create a holy book full of fictitious events. If you don't subscribe to the idea of a deceptive creator, then you are saying that all of physics, chemistry, biology, astronomy, cosmology, geology, paleontology, genetics, etc. are wrong. In effect, you are indeed rejecting all the physical sciences.","Archangel","385353","An excellant post in describing what appears to be the observable facts regarding measuring the distance that light has traveled through time. And I totally agree with you that from our perspective what you say appears to be true and even reasonable. The problem here is that our perspective is that of an ant with its miniscule life span attempting to discern eternity. It simply can't be done. Not that the attempt is wrong, it's just that we don't have the tools to verify that our interpretations of the available observations are the correct ones. Here's an example of what I mean. Gen 1:1 In the beginning God created the heavens and the earth. When was the beginning? Gen 1:2 The earth was formless and void, and darkness was over the surface of the deep, and the Spirit of God was moving over the surface of the waters. Gen 1:3 Then God said, ""Let there be light""; and there was light. If God placed all of the stars in space at the same time, wouldn't that give a deceptive appearance to the age of the stars and the universe based on our assumption that measuring the alleged time it took for the light to travel here was necessary at all? Again, it's our perspective based on assumptions that the universe must be old which is questionable, if not faulty. According to verse 1, if the beginning was mere thousands of years ago, and God called light into being as verse 3 says, and the stars are the source of all light throughout time and space, then what appears to have taken billions of years to occur to us, actually took place instantaneously. This exchange is an excellent example of why we will never agree on the observations of science though, you are willing to accept any outcome which agrees with your preconceived notions, where as I require absolute and undeniable evidence for any claims which contradict or oppose the word of God which I consider preeminent according to my world view.","big-bang-lol-you-cant-serious","02:20 PM","creation-intelligent-design-vs-evolution","391"
"01-10-2010","10445",27,"None","None","None","Penfold","385354","It does not appear to be observed, it is observed. Goddidn'tdoit. (as described in your book of lies.)","big-bang-lol-you-cant-serious","02:28 PM","creation-intelligent-design-vs-evolution","392"
"01-10-2010","10445",27,"Penfold","385354","It does not appear to be observed, it is observed. Goddidn'tdoit. (as described in your book of lies.)","Archangel","385362","Believe what you will penfold, and carry those beliefs with you throughout eternity to your own regret.","big-bang-lol-you-cant-serious","02:42 PM","creation-intelligent-design-vs-evolution","393"
"01-10-2010","10445",27,"trebor","385271","Point 1. Spetner is not against evolution in general, just 'neo-darwinism'. Second of all, he had to get a religious press (judicia press). As for his book, here is a review of it that shows his book is rather flawed. Not By Chance! Shattering The Modern Theory of Evolution. (Lee Spetner).","marc9000","385376","Of course he had to get a relgious press - any challange of 'neo-darwinism' in any way isn't going to get press in the scientific community, it will be ""expelled"" from it. We've all had that explained to us in the form of a movie. Someone from the scientific community claims his book is flawed? What a surprise.","big-bang-lol-you-cant-serious","03:52 PM","creation-intelligent-design-vs-evolution","394"
"01-10-2010","10445",27,"birdan","385323","Nope. There are always examples of people irrationally dismissing a preponderance of evidence, so having ""everyone"" agreeing is not a good benchmark. There is a statistically significant portion (about 5% iirc) of the American populace that thinks the Apollo moon landings were a hoax. Given the preponderance of evidence against this position, I can dismiss their views, especially since their position seems to be based on ignorance to the existence of the mountain of evidence. You are making the implicit assumption that ""everyone"" is well informed on all topics and has weighed all the evidence and made an informed decision. Obviously that is not the case, so your criteria is flawed. Significant percentages of people will believe in something with no actual knowledge of the evidence, pro or con.","marc9000","385379","I was only referring to dismissal in the SCIENTIFIC realm, not personal opinions about historical events or worldviews. You know, open inquiry, the desire for new knowledge and the constant weighing of opposing theories against each other. There are far too many gaps in a complete, godless package of evolution for anyone to honestly claim that a concern with/debate about mathematical improbability can be disregarded.","big-bang-lol-you-cant-serious","04:02 PM","creation-intelligent-design-vs-evolution","395"
"01-10-2010","10445",27,"marc9000","385379","I was only referring to dismissal in the SCIENTIFIC realm, not personal opinions about historical events or worldviews. You know, open inquiry, the desire for new knowledge and the constant weighing of opposing theories against each other. There are far too many gaps in a complete, godless package of evolution for anyone to honestly claim that a concern with/debate about mathematical improbability can be disregarded.","trebor","385382","Willful ignorance on your part does not mean that the argument of 'mathematical improbability' is valid or has meaning. This have been shown to you many times, yet you refuse to acknowledge it. Nor, have you acknowledged many religious Christians accept evolution from a scientific point of view. This hypocrisy shows the weakness of the Bible belt education system.","big-bang-lol-you-cant-serious","04:36 PM","creation-intelligent-design-vs-evolution","396"
"01-10-2010","10445",27,"Archangel","385353","An excellant post in describing what appears to be the observable facts regarding measuring the distance that light has traveled through time. And I totally agree with you that from our perspective what you say appears to be true and even reasonable. The problem here is that our perspective is that of an ant with its miniscule life span attempting to discern eternity. It simply can't be done. Not that the attempt is wrong, it's just that we don't have the tools to verify that our interpretations of the available observations are the correct ones. Here's an example of what I mean. Gen 1:1 In the beginning God created the heavens and the earth. When was the beginning? Gen 1:2 The earth was formless and void, and darkness was over the surface of the deep, and the Spirit of God was moving over the surface of the waters. Gen 1:3 Then God said, ""Let there be light""; and there was light. If God placed all of the stars in space at the same time, wouldn't that give a deceptive appearance to the age of the stars and the universe based on our assumption that measuring the alleged time it took for the light to travel here was necessary at all? Again, it's our perspective based on assumptions that the universe must be old which is questionable, if not faulty. According to verse 1, if the beginning was mere thousands of years ago, and God called light into being as verse 3 says, and the stars are the source of all light throughout time and space, then what appears to have taken billions of years to occur to us, actually took place instantaneously. This exchange is an excellent example of why we will never agree on the observations of science though, you are willing to accept any outcome which agrees with your preconceived notions, where as I require absolute and undeniable evidence for any claims which contradict or oppose the word of God which I consider preeminent according to my world view.","birdan","385406","It's not a question of an ""apparent age"" of the universe and the earth, it is the embedded history of events contained in that age. That part of my post was the salient point, and not addressed in your reply. Here it is again: If the light from distant stars is not ancient (i.e., traveling at the speed of light), then obviously either all of physics and chemistry is wrong, or the light was created on its way to earth 6,000 years ago. The problem is that this light contains a history of events in it, and consequently light created en route contains a history of events that never happened. The same is true for the earth's geology. It is not a question of a 6,000 year old earth created to ""look mature"". Rather, the earth's geology contains a history of events (meteor impacts, volcanoes, tectonic movement, sedimentary rock formation, etc.). Basic 19th century physics shows that if all these events happened in the past several thousand years, our current earth would be a molten ball because of all the heat produced by these events. Once again, either all of physics and chemistry is wrong, or the history of events in the earth's geology never happened. If the creator of this 'light en route to earth' and earth's geology could place fictitious events in the light and in the earth's rocks, then it would seem this same creator could create a holy book full of fictitious events. If you don't subscribe to the idea of a deceptive creator, then you are saying that all of physics, chemistry, biology, astronomy, cosmology, geology, paleontology, genetics, etc. are wrong. In effect, you are indeed rejecting all the physical sciences.","big-bang-lol-you-cant-serious","07:10 PM","creation-intelligent-design-vs-evolution","397"
"01-10-2010","10445",27,"None","None","None","Penfold","385408","There are fewer and smaller gaps in knowledge for God to inhabit. Eventually there will be none. Until then there will be those who deny the obvious to cling to their primitive rigid superstition.","big-bang-lol-you-cant-serious","07:28 PM","creation-intelligent-design-vs-evolution","398"
"01-10-2010","10445",27,"birdan","385406","It's not a question of an ""apparent age"" of the universe and the earth, it is the embedded history of events contained in that age. That part of my post was the salient point, and not addressed in your reply. Here it is again: If the light from distant stars is not ancient (i.e., traveling at the speed of light), then obviously either all of physics and chemistry is wrong, or the light was created on its way to earth 6,000 years ago. The problem is that this light contains a history of events in it, and consequently light created en route contains a history of events that never happened. The same is true for the earth's geology. It is not a question of a 6,000 year old earth created to ""look mature"". Rather, the earth's geology contains a history of events (meteor impacts, volcanoes, tectonic movement, sedimentary rock formation, etc.). Basic 19th century physics shows that if all these events happened in the past several thousand years, our current earth would be a molten ball because of all the heat produced by these events. Once again, either all of physics and chemistry is wrong, or the history of events in the earth's geology never happened. If the creator of this 'light en route to earth' and earth's geology could place fictitious events in the light and in the earth's rocks, then it would seem this same creator could create a holy book full of fictitious events. If you don't subscribe to the idea of a deceptive creator, then you are saying that all of physics, chemistry, biology, astronomy, cosmology, geology, paleontology, genetics, etc. are wrong. In effect, you are indeed rejecting all the physical sciences.","Archangel","385412","No birdan, as I said, it appears to be an imbedded history of events contained in that age, but since nobody has actually observed past reality in real time, there is no way to confirm what actually occurred so we make assumptions that the universe is old when it may not be that old at all. Just as with your assumptions regarding the geology of the earth, I believe that the fossil record which evolutionists believe was created over hundreds of millions of years was actually deposited by the great flood quickly. Again, it is all a matter of interpretation and we will never agree on that aspect of how to interpret this evidence.","big-bang-lol-you-cant-serious","07:41 PM","creation-intelligent-design-vs-evolution","399"
"01-10-2010","10445",27,"Penfold","385408","There are fewer and smaller gaps in knowledge for God to inhabit. Eventually there will be none. Until then there will be those who deny the obvious to cling to their primitive rigid superstition.","Archangel","385414","I wonder how shocked you will be when your whole atheistic world view collapses under the weight of fulfilled biblical prophecies which comes crashing down on you in your own lifetime. Knowing you, you'll turn to Buddhism.","big-bang-lol-you-cant-serious","07:48 PM","creation-intelligent-design-vs-evolution","400"
