"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"12-17-2012","21431",7,"Easyrider","467616","I think Freedom ought to report you to the moderator. You're out of control.","gansao","467633","True. In the same way that a dopey kid blowing raspberries is out of control.....","why-do-you-believe-not-believe-evolution","02:30 PM","creation-intelligent-design-vs-evolution","91"
"12-17-2012","21431",7,"Freedom","467528","To live and compete life must be efficient. To be efficient is to waste little resources and gain resources with little effort or risk. Females normally invest more resources, that is a fact. Therefore for females to be efficient with their resources they would need to be careful what they invest in. No I was certainly not referring to fruit flies. I think any creature with that little intelligence and such a fast life style would show little to no sexual selection. The danger in the life of any fruit fly is that it dies before mating not that it wastes resources producing eggs which are tiny even compared to itself. I would expect to see no choosiness in insects beyond ""whatever male survives getting to me wins."" but you didn't disprove my claims, you just admitted that I didn't claim to be referring to the Bateman study. You seem to be versed in logical terminology so you should know that an invalid argument does not prove it's conclusion false. I did not claim that, this is a strawman fallacy. Red Herring Perhaps I get it from observed consistency in every conceivable objective analysis of reality. Logic and therefore human thought itself is predicated on the absence of contradiction in the universe. It is an axiom that none of us can escape except by ceasing to think at all. A is never non-A. The universe exists, and so too does everything in it. Imperfection in knowledge is not mysticism in reality as countless examples throughout history and in each individuals own life teach us. When you find something or see something that you did not expect, that contradicts what you thought; you change your beliefs because the universe sure as hell isn't going to change for you. Depends on which things you are talking about Yes, induction. If we're at the end of a cycle then there is a cycle; which by definition is a pattern. @Databed, this is the kind of things I have thought about you but not cluttered our exchanges with because it's irrelevant. This is the same mistake Darwin made about inheritable traits, it's hardly new. More importantly this Lipton guy is a nutcase: Mysticism from a lab coat is still mysticism. If genes don't turn themselves on or off what could? Inside a cell nucleus the only candidates for changing the expression of genes are proteins which are being constructed as expressions of genes. What the hypothesis here, that your thoughts are emitting radiation just right or are they causing the correct molecules to appear out of the void? If it's some system whereby the state of your thoughts is monitored by the biology and determines gene expression that is still the genes turning themselves on or off. More importantly though gene expression is not the same thing as gene inheritance. Are you suggesting that gene expression is inherited as well as genes?","Zosimus","467634","I find your argument quite confusing. You claim that low intelligence corresponds with low sexual selection. Nevertheless sexual selection is supposedly engrained in the genes and the instinct of an animal. If an animal prefers a specific mating scent, for example, supposedly those males that produce said scent will be favored in breeding regardless of intelligence or lack of same. The arguments you are making (or at least appear to be making) are those contained at Mate choice - Wikipedia, the free encyclopedia which claim that R.A. Fischer in 1915 claimed runaway selection resulted in making things like long peacock tails. Yet I have already posted links refuting this claim. Later in the article we see that Bateman supposedly presented experimental evidence using Drosophila for supposed sexual selection, yet this study, when redone, was inconclusive and had methodological flaws. So kindly refer me to the study you are referring to and ensure that this study does not reference the now-refuted Bateman study. Next you claim that you are not using induction to support induction. But later you say ""Perhaps I get it from observed consistency in every conceivable objective analysis of reality."" So basically you are claiming that what you have seen so far is a valid sample of the universe as a whole - in a sense that you can use your past experiences to predict your future experiences. But how do you know that the past is a good guide to the future? Just because it worked in the past? Isn't that circular logic? Let's take this premise and run with it. Let's assume that my experiences are representative of the entire universe. I can, therefore, claim that the entire universe speaks Spanish. After all, my wife speaks Spanish, my friends speak Spanish, my students speak Spanish, the administrative staff here speaks Spanish. All the bus drivers and bus riders speak Spanish. Therefore the entire UNIVERSE speaks Spanish. Do you think this is a valid logical chain? No? Then why is your chain of reasoning more valid? Finally as for gene expression, YES, I am suggesting that gene expression is inherited as well as genes (see Inherited variation in gene expr... [Annu Rev Genomics Hum Genet. 2009] - PubMed - NCBI ) nor am I suggesting that gene expression is controlled by psychic impulses. Rather I am suggesting that things like diet can affect it (see Up-regulation of the tumor suppressor... [Anticancer Res. 1998 May-Jun] - PubMed - NCBI ) or exposure to sun (see Vitamin D found to influence over 200 genes, highlighting links to disease ). Quote: ""The vitamin D receptor is a protein activated by vitamin D, which attaches itself to DNA and thus influences what proteins are made from our genetic code"" (emphasis added).","why-do-you-believe-not-believe-evolution","02:31 PM","creation-intelligent-design-vs-evolution","92"
"12-17-2012","21431",7,"Databed","467547","First off, you have yet to supply a ""false positive"" that is relevant to your claims in post #64. I am still waiting. Secondly, your newly referenced study is that of epigenetics. Just because you were duped into believing by the article you provided that epigenetics is at all at odds with evolution does not mean that I should have to waste my time explaining to you what epigenetics actually is. Why don't you go read up on it and stop bringing down the average intelligence of the members of this forum.","Zosimus","467635","As I have already pointed out at Hundreds Of Natural-selection Studies Could Be Wrong, Study Demonstrates there are known problems with the statistical methods used to highlight supposed incidences of natural selection. As you would know, had you bothered to read the article: ""The scientists mimicked the procedures used by the authors of a 2007 paper, which applied the branch-site method to 14,000 orthologous genes -- genes that are genealogically identical among different species -- and which found that the method predicted selection in 32 of the genes."" Now maybe you don't understand. If one theorizes that chimps and humans share a common ancestor and that certain DNA sections are found to be identical, and if one theorizes that natural selection can and does occur, then one must conclude that there was no natural selection in the identical section (since they are identical, supposedly remaining that way in the absence of natural selection). Yet we read that the statistical method indicates that 32 of the genes had indeed been naturally selected for. ""...therefore, all of the 32 cases obtained by the branch-site method must be false positives,"" said Nozawa. So you cannot claim that there are no false positives considering that false positives have been detected as recently as March 2009. Additionally as you can read at JAMA Network | JAMA: The Journal of the American Medical Association | Contradicted and Initially Stronger Effects in Highly Cited Clinical Research we find that 45 highly-cited studies were reexamined by John Ioannidis and his findings were as follows: Eleven had never been retested. Seven had been refuted and seven had been found to be exaggerated whereas 20 were replicated. Accordingly 41.2 percent of the highly-cited research was known to be wrong yet was still being highly cited as though it were authoritative. He went on to point out that 5 out of 6 non-randomized studies were refuted. At least in medical studies you have the possibility of randomized and double-blind studies, but when was the last time you saw a randomized, double-blind evolutionary study? Such things are simply not done. Accordingly it should be no surprise that I can go with a Google browser and quickly find studies refuting almost all cases of supposed natural selection. I just go to Sexual selection - RationalWiki and find what has supposedly been sexually selected for and then do a Google search finding that it's wrong (giraffes, for example, see Sexual selection is not the origin of long necks in giraffes - Mitchell - 2009 - Journal of Zoology - Wiley Online Library ). ------------------- Now as referring to your later comment that you think that I think that all these studies are wrong because of bias or some kind of conspiracy theory. If you had bothered to read the article you are criticizing, you would see that bias is only one of the reasons why things can go wrong. Let's take the example of a person who is undergoing a test for a serious disease. The person tests positive for the disease using a test that is known to be 95 percent accurate - that it produces wrong results only 5 percent of the time. Does that mean we can be 95 percent sure the person has that disease? Absolutely not! First you need to consider the odds prior to the test that the person had the disease. Let's say this disease is quite rare and only 1 percent of the population has this disease. As such the a priori probability that the person has the disease is only 1 percent. Accordingly if we take a population of 10,000 people with 100 of them having the disease we will find that 95 percent of the people that are positive for the disease will test positive (95 people) whereas of the 9,900 people who do not have the disease 5 percent of them will falsely test positive for the disease (495 false positives). As such the after-test probability that the person really has the diease is 95/(95+495) = 95/590 = 16 percent. Yes, that's right! A test that is 95 percent accurate can produce only a 16 percent probability that the person really has the disease! In short almost 84 percent of the people who test positive for the disease do not have it at all! This is why the author of the paper criticizes ""...the convenient, yet ill-founded strategy of claiming conclusive research findings solely on the basis of a single study assessed by formal statistical significance, typically for a p-value less than 0.05."" Yet I can come onto forums like these and hear people say things like, ""I do not believe in evolution in the same way that I do not believe in gravity. It is a known fact."" Yet they ""know"" it's a fact thanks to Bayesian (or subjective) statistics(!) (see What is Subjective (Bayesian) Probability? - YouTube ) - a method for measuring the subjective probability of something that starts off by making a guess. Now perhaps you can argue, as Bayes did, that with enough tests the starting (guessed) probability will eventually converge on the true probability, but I don't know how you can claim that on the basis of one single study . Going back to the disease example above, let's suppose that the doctors do not know the percentage of the population that has the disease being tested for. What will they do? They will guess and hope for the best. I'm glad that all of you are comfortable with scientists guessing their results, but quite frankly, I am not comfortable with it at all. What I want to see is multiple randomized double-blind studies that agree with one another. And what I don't want to see is a lot of regurgitation of refuted studies and a lot of atheistic shouting that neo-Darwin evolution is unconditionally true and unquestionable.","why-do-you-believe-not-believe-evolution","02:38 PM","creation-intelligent-design-vs-evolution","93"
"12-17-2012","21431",7,"Zosimus","467631","You're right. I meant Rev. 4:8 not 18. In this we find that in heaven everyone stands round the throne of God praising him. While that may sound like great fun to you, it's not up my alley. You didn't like the link for bara. Fine. Try Old Testament Word Studies in which we find that bara means ""create, cut, shape, perforate, and strengthen, make well, make grow"" Now in Genesis 1:27 we see that God created man (also with the word bara) yet we see that man was formed out of the dust of the ground - so again, you cannot claim that bara means to create out of nothing when used to refer to the acts of divine beings. But let's say, for the sake of argument, that before he was born Jesus (aka Jehovah) really did create the entire universe out of nothing. If that is the case, then he has surely also created evil. Now perhaps you will argue that every being has free will, yet surely God in his omniscience could have said, ""I'm about to create Cain... but I see that he will team up with Satan and kill Abel and that will be bad... so maybe I'll skip making him."" But he did no such thing, so while you may be eager to let God wash his hands of the responsibility, we can still easily see that if the standard Christian story of creation is true, then God has created and is directly responsible for evil and that he knew ahead of time what he was doing. Now as for your links proving Mormonism wrong, logically, the only thing that is proved therein is that the author has no understanding of Mormon theology. Mormons believe, for example, that Jesus achieved exaltation after his earth life. Yet, you may ask, who exalted Jesus? Who saved him? Surely you and Mormons agree that Jesus saved himself - that he needed no expiacin (which for some unfathomable reason you call at-one-ment) and so the supposed infinite regression problem exists only in the mind of the author of the paper. So again, I challenge you to solve the two problems I have set for you: 1. How do you account for the existence of evil? This is the prime philosophical challenge for Christianity. 2. How do you account for your lack of belief in Mormonism, considering that their theology generates a greater present value calculation than that of your own faith? P.S. Quoting the Bible may make you feel good, but it's pointless. Not only does everyone's interpretation of said document vary, but you cannot hope to convince someone of Christianity by the Bible since, if they accept the Bible as true, they are already Christians.","Easyrider","467636","4:8 only mentions the four beasts. It doesn't mention ""everyone"" or even anyone. I vote for ""create,"" based on the totality of scripture in which God / Christ are seen repeatedly as the creators. Yeah, God created the dirt first, no problem. But if the universe had always existed total entropy would have already occurred by now. So the universe had a beginning (IMO). One of the descriptors for evil in the OT is calamity. Generally speaking, God created rewards for good behavior, and punishments for bad behavior (note Deuteronomy chapter 28). Yes, God knew there would be evil, and sin, which is why he ordained the sacrifice of Christ from the foundation of the world (Revelation 13:8). Free will is the only way unless you want to create pre-programmed robots. Jesus existed as God BEFORE his incarnation (Philippians 2:5-7, John 1, etc.). It's necessary for free will. It also serves to contrast the goodness of God, and as a warning to those who think it might be fun to try it. And if you sow evil, you will reap evil. That tends to put at least a little damper on it. And in the end, the unrepentant and unsaved evildoers will be cast into the Lake of Fire forever, and then only goodness reigns in heaven. I don't see the value in Mormonism, considering the wealth of negatives and refutations concerning it that I provided in my previous post. I disagree. I've had fellowship with hundreds of Christians who, with few exceptions, agree with me on what the Bible says. It's also spiritually discerned (1 Corinthians 2:14), which is why so many non born-again folks have so much trouble understanding it. And people have been convinced by the Bible for ages. A lot of people value its wisdom and historical significance, among other things. Not only that, but virtually all mainstream denominations understand from scripture that Jesus is the Savior for the remission of people's sins. Cheers...","why-do-you-believe-not-believe-evolution","03:24 PM","creation-intelligent-design-vs-evolution","94"
"12-17-2012","21431",7,"Easyrider","467616","I think Freedom ought to report you to the moderator. You're out of control.","Accipiter","467640","I'm sorry but that was a typo it should have been Find as in Go Find it yourself.","why-do-you-believe-not-believe-evolution","03:32 PM","creation-intelligent-design-vs-evolution","95"
"12-17-2012","21431",7,"Freedom","467641","When you bring me the reference for:","Accipiter","467642","I don't need to prove it to everybody else, I know that you remember it.","why-do-you-believe-not-believe-evolution","03:57 PM","creation-intelligent-design-vs-evolution","97"
"12-18-2012","21431",7,"Easyrider","467636","4:8 only mentions the four beasts. It doesn't mention ""everyone"" or even anyone. I vote for ""create,"" based on the totality of scripture in which God / Christ are seen repeatedly as the creators. Yeah, God created the dirt first, no problem. But if the universe had always existed total entropy would have already occurred by now. So the universe had a beginning (IMO). One of the descriptors for evil in the OT is calamity. Generally speaking, God created rewards for good behavior, and punishments for bad behavior (note Deuteronomy chapter 28). Yes, God knew there would be evil, and sin, which is why he ordained the sacrifice of Christ from the foundation of the world (Revelation 13:8). Free will is the only way unless you want to create pre-programmed robots. Jesus existed as God BEFORE his incarnation (Philippians 2:5-7, John 1, etc.). It's necessary for free will. It also serves to contrast the goodness of God, and as a warning to those who think it might be fun to try it. And if you sow evil, you will reap evil. That tends to put at least a little damper on it. And in the end, the unrepentant and unsaved evildoers will be cast into the Lake of Fire forever, and then only goodness reigns in heaven. I don't see the value in Mormonism, considering the wealth of negatives and refutations concerning it that I provided in my previous post. I disagree. I've had fellowship with hundreds of Christians who, with few exceptions, agree with me on what the Bible says. It's also spiritually discerned (1 Corinthians 2:14), which is why so many non born-again folks have so much trouble understanding it. And people have been convinced by the Bible for ages. A lot of people value its wisdom and historical significance, among other things. Not only that, but virtually all mainstream denominations understand from scripture that Jesus is the Savior for the remission of people's sins. Cheers...","Zosimus","467670","Alvin Platinga writes a whole book on the problem and you respond with just two words: free will. Let's start at the beginning. John 1:1,3,14 (Reina Valera 1960) we read: ""1. In the beginning was the Verb and the Verb was with God and the Verb was God. ""3. All things were made by him, and without him nothing that has been made, was made. ""14. And this Verb was made flesh and dwelt among us..."" Evil exists. Therefore you have three choices: 1. Admit that the Bible is false. 2. Admit that God made evil. 3. Admit that evil was never made and has always existed independently of God. Which do you choose?","why-do-you-believe-not-believe-evolution","03:07 PM","creation-intelligent-design-vs-evolution","98"
"12-18-2012","21431",7,"Easyrider","467636","4:8 only mentions the four beasts. It doesn't mention ""everyone"" or even anyone. I vote for ""create,"" based on the totality of scripture in which God / Christ are seen repeatedly as the creators. Yeah, God created the dirt first, no problem. But if the universe had always existed total entropy would have already occurred by now. So the universe had a beginning (IMO). One of the descriptors for evil in the OT is calamity. Generally speaking, God created rewards for good behavior, and punishments for bad behavior (note Deuteronomy chapter 28). Yes, God knew there would be evil, and sin, which is why he ordained the sacrifice of Christ from the foundation of the world (Revelation 13:8). Free will is the only way unless you want to create pre-programmed robots. Jesus existed as God BEFORE his incarnation (Philippians 2:5-7, John 1, etc.). It's necessary for free will. It also serves to contrast the goodness of God, and as a warning to those who think it might be fun to try it. And if you sow evil, you will reap evil. That tends to put at least a little damper on it. And in the end, the unrepentant and unsaved evildoers will be cast into the Lake of Fire forever, and then only goodness reigns in heaven. I don't see the value in Mormonism, considering the wealth of negatives and refutations concerning it that I provided in my previous post. I disagree. I've had fellowship with hundreds of Christians who, with few exceptions, agree with me on what the Bible says. It's also spiritually discerned (1 Corinthians 2:14), which is why so many non born-again folks have so much trouble understanding it. And people have been convinced by the Bible for ages. A lot of people value its wisdom and historical significance, among other things. Not only that, but virtually all mainstream denominations understand from scripture that Jesus is the Savior for the remission of people's sins. Cheers...","Zosimus","467671","It would appear that Accipiter has been banned. Nevertheless it would do you well to learn what is known as the LRS or Least Reinforcing Scenario. From ANIMAL TRAINING AT SEAWORLD & BUSCH GARDENS - Animal Training Philosophy ""1. What happens if a trainer requests a particular behavior and the animal does not respond, or the animal responds with undesired behavior? At the SeaWorld and Busch Gardens parks, incorrect behavior is followed by a training technique called the Least Reinforcing Scenario (LRS). 2. The LRS has two parts. The first part is a consequence for incorrect behavior. This occurs when the trainer does not reinforce the animal for the incorrect behavior. The second part is a stimulus providing an opportunity for reward - for two to three seconds the trainer is relaxed and attempts no change in environment. (Changes in the environment may accidentally reinforce the behavior.) This brief time period is a stimulus to the animal to remain calm and attentive. This stimulus provides a new opportunity for reward. Following an LRS, the animal is reinforced for calm, attentive behavior. The animal may also receive an opportunity to perform another behavior that will result in reinforcement. 3. The LRS is not a fixed posture. It is a flexible system enabling the trainer to deliver the LRS in a variety of contexts. The trainer does not ignore the animal but must monitor its behavior. The trainer must do everything possible not to respond to inappropriate behavior. Reinforcing the animal for calm, attentive behavior following the LRS helps the animal learn from its mistakes. An animal never is forced to respond to a situation, nor is it ever punished. 4. When used consistently, the LRS technique eventually decreases undesired behavior and increases calm and attentive behavior. The LRS helps reduce frustration that might result from the lack of reinforcement. It teaches the animal to respond without aggression.""","why-do-you-believe-not-believe-evolution","03:12 PM","creation-intelligent-design-vs-evolution","99"
"12-18-2012","21431",7,"Zosimus","467671","It would appear that Accipiter has been banned. Nevertheless it would do you well to learn what is known as the LRS or Least Reinforcing Scenario. From ANIMAL TRAINING AT SEAWORLD & BUSCH GARDENS - Animal Training Philosophy ""1. What happens if a trainer requests a particular behavior and the animal does not respond, or the animal responds with undesired behavior? At the SeaWorld and Busch Gardens parks, incorrect behavior is followed by a training technique called the Least Reinforcing Scenario (LRS). 2. The LRS has two parts. The first part is a consequence for incorrect behavior. This occurs when the trainer does not reinforce the animal for the incorrect behavior. The second part is a stimulus providing an opportunity for reward - for two to three seconds the trainer is relaxed and attempts no change in environment. (Changes in the environment may accidentally reinforce the behavior.) This brief time period is a stimulus to the animal to remain calm and attentive. This stimulus provides a new opportunity for reward. Following an LRS, the animal is reinforced for calm, attentive behavior. The animal may also receive an opportunity to perform another behavior that will result in reinforcement. 3. The LRS is not a fixed posture. It is a flexible system enabling the trainer to deliver the LRS in a variety of contexts. The trainer does not ignore the animal but must monitor its behavior. The trainer must do everything possible not to respond to inappropriate behavior. Reinforcing the animal for calm, attentive behavior following the LRS helps the animal learn from its mistakes. An animal never is forced to respond to a situation, nor is it ever punished. 4. When used consistently, the LRS technique eventually decreases undesired behavior and increases calm and attentive behavior. The LRS helps reduce frustration that might result from the lack of reinforcement. It teaches the animal to respond without aggression.""","Easyrider","467678","Finally!! I think humans learn at an early age from a good butt pounding what's not acceptable. And parents have their undivided attention when they take up the paddle and come for them.","why-do-you-believe-not-believe-evolution","04:32 PM","creation-intelligent-design-vs-evolution","100"
"12-18-2012","21431",7,"Easyrider","467678","I think humans learn at an early age from a good butt pounding what's not acceptable. And parents have their undivided attention when they take up the paddle and come for them.","smiley","467680","This explains a lot.","why-do-you-believe-not-believe-evolution","04:59 PM","creation-intelligent-design-vs-evolution","101"
