"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"01-02-2013","21431",15,"Freedom","468133","If by bust you mean deductively prove every single item in them false, no. There is no non-contradictory interpretation of the bible as a whole, the catholic church has tried since it manufactured them. Therefore I can and have deductively proven that your religion is false, that's what all those questions about sin, afterlife, and God revealing himself were though you may not have noticed. I wouldn't believe my neighbor if he told me he saw God in his backyard, why should I believe it if he writes it down and tells me to wait 3000 years?","Easyrider","468139","Don't worry about the small things - you can't even falsify the major points. In addition, science had never conclusively shown that God and / or the supernatural do not / cannot exist. What the Catholic church has tried to do is irrelevant to me for the most part. They don't own Biblical Christianity. So sorry, you haven't deductively proven anything about Christ being false. Fulfilled prophecy as one of the foundations. If your neighbor had such a background as we see in Matthew, etc., he'd have a lot more credibility.","why-do-you-believe-not-believe-evolution","07:16 AM","creation-intelligent-design-vs-evolution","211"
"01-02-2013","21431",15,"None","None","None","Apostle","468141","Doesn't one man saying something that can't be provable actually happened have as much credence as one man saying that something that can't be provable didn't happen?","why-do-you-believe-not-believe-evolution","08:16 AM","creation-intelligent-design-vs-evolution","212"
"01-02-2013","21431",15,"Easyrider","468139","Don't worry about the small things - you can't even falsify the major points. In addition, science had never conclusively shown that God and / or the supernatural do not / cannot exist. What the Catholic church has tried to do is irrelevant to me for the most part. They don't own Biblical Christianity. So sorry, you haven't deductively proven anything about Christ being false. Fulfilled prophecy as one of the foundations. If your neighbor had such a background as we see in Matthew, etc., he'd have a lot more credibility.","Freedom","468153","I was not referring to scale, I was referring to the tendency of believers to challenge people on one specific report of fact at a time instead of their faith as a whole. The reports are not necessarily contradictory but your interpretation of them as God's instructions is. and they never will since the only definition of supernatural is that it is beyond objective tests and the powers of the deities can always be invoked through claiming they are hiding themselves. That does not mean they do exist. They own all serious attempts to derive a consistent interpretation and you are following a tradition of Christianity which essentially did away with those attempts labeling them the corruption of men.... it's highly ironic to me since the catholic church assembled the bible, look at the time line: 1. Jesus lives and says a does stuff. 2. Later people write about it, copying material from each other several decades after the fact. 3. Church collects writings, throws out the stuff it doesn't like and calls it the word of God. 4. Church progressively takes the content less literally are more symbolically. 5. Church establishes tradition and clergy as additional sources for God's truth. 6. Protestants decide that the church is corrupt and that the only incorruptible word of God is the bible. 7. Protestants split into a million factions many of them opting to take the bible more symbolically than literally. 8. Protestants essentially create a tradition of additional revealed truth through modern-day prophets and free-style preaching/interpretation. The cycle is complete. I have deductively proven he is not the God you claim he is, no such God could exist. The only background you have on Matthew is what he supposedly wrote.","why-do-you-believe-not-believe-evolution","11:48 AM","creation-intelligent-design-vs-evolution","213"
"01-02-2013","21431",15,"Freedom","468153","I was not referring to scale, I was referring to the tendency of believers to challenge people on one specific report of fact at a time instead of their faith as a whole. The reports are not necessarily contradictory but your interpretation of them as God's instructions is. Originally Posted by Easyrider What the Catholic church has tried to do is irrelevant to me for the most part. They don't own Biblical Christianity. They own all serious attempts to derive a consistent interpretation and you are following a tradition of Christianity which essentially did away with those attempts labeling them the corruption of men.... it's highly ironic to me since the catholic church assembled the bible, look at the time line: 1. Jesus lives and says a does stuff. 2. Later people write about it, copying material from each other several decades after the fact. 3. Church collects writings, throws out the stuff it doesn't like.... and calls it the word of God. 4. Church progressively takes the content less literally are more symbolically. 5. Church establishes tradition and clergy as additional sources for God's truth. 6. Protestants decide that the church is corrupt and that the only incorruptible word of God is the bible. 7. Protestants split into a million factions many of them opting to take the bible more symbolically than literally. 8. Protestants essentially create a tradition of additional revealed truth through modern-day prophets and free-style preaching/interpretation. The cycle is complete. I have deductively proven he is not the God you claim he is, no such God could exist. The only background you have on Matthew is what he supposedly wrote.","Easyrider","468154","Example? Even supposing they did, you have any evidence what they ""copied"" was false? If so, show it. Evolutionists collect writings, throws out the stuff they don't like.... The collection of 66 books that the Christian Church recognized as being inspired speaks as the very words of God in many places. ""Thus says the Lord"" occurs over 400 times in the Old Testament. ""God said"" occurs 42 times in the Old Testament and four times in the New Testament. ""God spoke"" occurs 9 times in the Old Testament and 3 times in the New Testament. ""The Spirit of the Lord spoke"" through people in 2 Sam. 23:2; 1 Kings 22:24; 2 Chron. 20:14. (Carm.org) Some do, many don't. Most Christians don't believe in a symbolic resurrection, for instance. Modern Biblical versions use the earliest extant manuscripts as their source info, and not Catholic or Protestant catechisms, etc. I'm afraid you overgeneralize to a great degree. Maybe in your own mind, but I haven't seen anything convincing. From what I've seen, the preponderance of the evidence from early sources is that he did write his Gospel. Jesus is Lord!","why-do-you-believe-not-believe-evolution","12:21 PM","creation-intelligent-design-vs-evolution","214"
"01-02-2013","21431",15,"Freedom","467963","No comment. What ignorance have you exposed in me? There is no way to prove it's irrational by assuming it's rational. What you are thinking of is a conditional statement. /If sqrt(2) is rational then it can be expressed as a/b (with said conditions) /It cannot be expressed as a/b //Therefore it is not rational The conditional can work in the other way just as easily. /If and only if sqrt(2) is irrational can it be impossible to express as a/b (wc)(we get to say this because that the definition of rational is that you can write a fraction of whole numbers) /It cannot be expressed as a/b //Therefore it is irrational Where's the assumption of rationality? Where is the circular logic?","Zosimus","468156","Ok, you say that you know the square root of 2 is irrational because it can't be expressed as a rational (a/b) number. Yet it took me less than a minute to write a simple computer program that calculates rational numbers that might be the square root of 2. For example the program suggested that 1368369/967583 might very well work. Well if you calculate it out carefully you find that it's pretty close but not exactly the square root of 2. So what should we do? Should we let one program run constantly finding new possibilities while another program runs discarding them in the hopes that one day we will eventually find the rational number that is the exact square root of 2? No - there's no need. Why? Because there exists a logical proof (which I have already posted) that demonstrates that it will never be possible to find a rational number that is the square root of 2. How did that proof start? Well, it started by positing that the square root of 2 was a rational number and going from that to find contradictions. You cannot merely say that the square root of 2 is an irrational number by simply asserting that it is so.","why-do-you-believe-not-believe-evolution","12:38 PM","creation-intelligent-design-vs-evolution","215"
"01-02-2013","21431",15,"Easyrider","467980","The fascinating story of how DNA studies confirm an ancient Biblical tradition The Cohanim - DNA Connection From the article: Jewish tradition, based on the Torah, is that all Cohanim are direct descendants of Aaron, the brother of Moses. The Cohen line is patrilineal -- passed from father to son without interruption for 3,300 years, or more than 100 generations. Dr. Skorecki considered a hypothesis: if the Cohanim are descendants of one man, they should have a common set of genetic markers -- a common haplotype -- that of their common ancestor. In our case, Aaron HaCohen. A study was undertaken to test the hypothesis. If there were a common ancestor, the Cohanim should have common genetic markers at a higher frequency than the general Jewish population. In the first study, as reported in the prestigious British science journal, Nature (January 2, 1997), 188 Jewish males were asked to contribute some cheek cells from which their DNA was extracted for study. Participants from Israel, England and North America were asked to identify whether they were a Cohen, Levi or Israelite, and to identify their family background. The results of the analysis of the Y chromosome markers of the Cohanim and non-Cohanim were indeed significant. A particular marker, (YAP-) was detected in 98.5 percent of the Cohanim, and in a significantly lower percentage of non-Cohanim.","Zosimus","468157","The article is absurd as well as your conclusions. The article claims that this special YAP- marker which has been preserved for some 3300 years. This marker is not found in Levites. Yet Aaron was the great-grandson of Levi. As such he received his Y chromosome from Levi the same as all other Levites. Why should we believe that Aaron's offspring were able to keep it intact for 3300 years but Levi couldn't keep it for a paltry 3 generations. Later we read that they find a CMH marker that correctly identified 97 of 106 Cohens tested. That's about 91.5 percent - yet real studies are based on reaching a 95 statistical confidence level. The CMH test is 3.5 percent short. Later we read that the test works on ""over 80 percent"" of self-identified Cohens. This is, again, well short of the 95 percent level. Then the doctor claims: ""For more than 90 percent of the Cohens to share the same genetic markers after such a period of time is a testament to the devotion of the wives of the Cohens over the years. Even a low rate of infidelity would have dramatically lowered the percentage."" Again, this is not true. It's entirely possible that women who married Cohens cheated a lot, but merely got it on with their husband's brother or cousin who had the same Y chromosome.","why-do-you-believe-not-believe-evolution","12:40 PM","creation-intelligent-design-vs-evolution","216"
"01-02-2013","21431",15,"Databed","468002","So, are you asserting that 80% of our scientific knowledge is wrong? You are an idiot. There is no research into whether or not evolution occurs. This is why you found no false positives in which the said positive was confirming evolution. Stop talking about stupid p-value and statistics. Like I said earlier when you attacked my knowledge of forensics, this is not the same kind of evidence we use to verify evolution. Stop your irrelevant, dimwitted attempt at being profound - as if you are blowing our minds here. Minds...not blown, or if they are, only by your total lack of any ability to understand anything that wasn't concocted in your own stupid brain. I believe Freedom already addressed this. You are misusing your 100 level logic terms again. Why would we do that, you think 80% of science is completely false. No, you would either come to the conclusion that the two species either didn't share a common ancestor after the insertion event or that the genome had been purged of the insertion. I though you understood this... Again, there is no wrong conclusion in the paper - the bias is in the reader. Their conclusion is that the retroviral insertion has been partially purged from one species. What's more, there are STILL remnants of that insertion within the genome of all three species. You read one tiny article on the subject and this makes you an expert? You really need to do more research before you come in here and make yourself look stupid. They do!!!!!!!!!!!!!!! They do!!!!! read dumbass...read, read, read Idiotic, stupid, ignorant. You honestly believe we descended from chimps???! Holy XXXX, who am I arguing with? Such an old, tired argument. What it shows to you is obviously very different from what it actually shows. You need to do better than this...","Zosimus","468158","You seem to like to shoot the messenger. No, I am not claiming that scientific knowledge is 80 percent wrong; rather that is the conclusion of several studies. For example at Lies, Damned Lies, and Medical Science - David H. Freedman - The Atlantic we find, ""80 percent of non-randomized studies (by far the most common type)...were later convincingly refuted."" At Cancer industry total fraud exposed: Nearly all 'scientific' studies fail to be replicated we read that 47 of 53 studies could not be replicated. That's more than 88 percent wrong. Now I know what you want to say - you want to say that this is just concentrated in the medical industry. Are you really that naive? I say again: It can be proved that the majority of published research findings are false. This is a direct quote from PLOS Medicine: Why Most Published Research Findings Are False So don't shoot the messenger. Learn to live with the truth, instead. Now back to Spread Of Endogenous Retrovirus K Is Similar In The DNA Of Humans And Rhesus Monkeys wherein we read: ""...a surprising pattern was observed."" Now since you seem to be too much of a simpleton to understand clear English let me explain it to you: When something found is surprising that means that it was not previously predicted by theories. If it had been predicted, then the findings would not have been surprising. Now the researchers say, ""The data suggested that the humans and rhesus have been purging ERV-K copies from their genomes..."" This is speculation. The only way to know that humans have been purging ERV-K copies from their genomes is to get DNA from humans some 5,000 years ago and compare it to DNA from humans today. Needless to say 5,000 year old DNA is not something you can just pick up at WalMart. Instead we are seeing conclusions drawn from a questionable premise: That humans, chimps, and rheuses monkeys share a common ancestor. These surprising findings do not support that conclusion. That's when ad hoc hypothesizing comes into play. This is why Imre Lakatos said, ""...nobody to date has yet found a demarcation criterion according to which Darwin can be described as scientific."" One final note: You said, ""...this is not the same kind of evidence we use to verify evolution."" This sentence smacks of Verificationism - Wikipedia, the free encyclopedia the refuted logical positivist philosophy that claimed that statements are only legitimate if they can be verified to be either true or false (empirically). However, as almost everyone has pointed out, the statement that unverifiable statements are illegitimate is itself unverifiable (and therefore illegitimate according to its own reasoning).","why-do-you-believe-not-believe-evolution","12:43 PM","creation-intelligent-design-vs-evolution","217"
"01-02-2013","21431",15,"None","None","None","Zosimus","468161","The Truth Wears Off In 1991, the Danish zoologist Anders Mller, at Uppsala University, in Sweden, made a remarkable discovery about sex, barn swallows, and symmetry. It had long been known that the asymmetrical appearance of a creature was directly linked to the amount of mutation in its genome, so that more mutations led to more fluctuating asymmetry. (An easy way to measure asymmetry in humans is to compare the length of the fingers on each hand.) What Mller discovered is that female barn swallows were far more likely to mate with male birds that had long, symmetrical feathers. This suggested that the picky females were using symmetry as a proxy for the quality of male genes. Mllers paper, which was published in Nature, set off a frenzy of research. Here was an easily measured, widely applicable indicator of genetic quality, and females could be shown to gravitate toward it. Aesthetics was really about genetics. In the three years following, there were ten independent tests of the role of fluctuating asymmetry in sexual selection, and nine of them found a relationship between symmetry and male reproductive success. It didnt matter if scientists were looking at the hairs on fruit flies or replicating the swallow studiesfemales seemed to prefer males with mirrored halves. Before long, the theory was applied to humans. Researchers found, for instance, that women preferred the smell of symmetrical men, but only during the fertile phase of the menstrual cycle. Other studies claimed that females had more orgasms when their partners were symmetrical, while a paper by anthropologists at Rutgers analyzed forty Jamaican dance routines and discovered that symmetrical men were consistently rated as better dancers. Then the theory started to fall apart. In 1994, there were fourteen published tests of symmetry and sexual selection, and only eight found a correlation. In 1995, there were eight papers on the subject, and only four got a positive result. By 1998, when there were twelve additional investigations of fluctuating asymmetry, only a third of them confirmed the theory. Worse still, even the studies that yielded some positive result showed a steadily declining effect size. Between 1992 and 1997, the average effect size shrank by eighty per cent. And its not just fluctuating asymmetry. In 2001, Michael Jennions, a biologist at the Australian National University, set out to analyze temporal trends across a wide range of subjects in ecology and evolutionary biology. He looked at hundreds of papers and forty-four meta-analyses (that is, statistical syntheses of related studies), and discovered a consistent decline effect over time, as many of the theories seemed to fade into irrelevance. In fact, even when numerous variables were controlled forJennions knew, for instance, that the same author might publish several critical papers, which could distort his analysisthere was still a significant decrease in the validity of the hypothesis, often within a year of publication. Jennions admits that his findings are troubling, but expresses a reluctance to talk about them publicly. This is a very sensitive issue for scientists, he says. You know, were supposed to be dealing with hard facts, the stuff thats supposed to stand the test of time. But when you see these trends you become a little more skeptical of things. What happened? Leigh Simmons, a biologist at the University of Western Australia, suggested one explanation when he told me about his initial enthusiasm for the theory: I was really excited by fluctuating asymmetry. The early studies made the effect look very robust. He decided to conduct a few experiments of his own, investigating symmetry in male horned beetles. Unfortunately, I couldnt find the effect, he said. But the worst part was that when I submitted these null results I had difficulty getting them published. The journals only wanted confirming data. It was too exciting an idea to disprove, at least back then. For Simmons, the steep rise and slow fall of fluctuating asymmetry is a clear example of a scientific paradigm, one of those intellectual fads that both guide and constrain research: after a new paradigm is proposed, the peer-review process is tilted toward positive results. But then, after a few years, the academic incentives shiftthe paradigm has become entrenchedso that the most notable results are now those that disprove the theory. Jennions, similarly, argues that the decline effect is largely a product of publication bias, or the tendency of scientists and scientific journals to prefer positive data over null results, which is what happens when no effect is found. The bias was first identified by the statistician Theodore Sterling, in 1959, after he noticed that ninety-seven per cent of all published psychological studies with statistically significant data found the effect they were looking for. A significant result is defined as any data point that would be produced by chance less than five per cent of the time. This ubiquitous test was invented in 1922 by the English mathematician Ronald Fisher, who picked five per cent as the boundary line, somewhat arbitrarily, because it made pencil and slide-rule calculations easier. Sterling saw that if ninety-seven per cent of psychology studies were proving their hypotheses, either psychologists were extraordinarily lucky or they published only the outcomes of successful experiments. In recent years, publication bias has mostly been seen as a problem for clinical trials, since pharmaceutical companies are less interested in publishing results that arent favorable. But its becoming increasingly clear that publication bias also produces major distortions in fields without large corporate incentives, such as psychology and ecology. Read more: The decline effect and the scientific method : The New Yorker","why-do-you-believe-not-believe-evolution","01:53 PM","creation-intelligent-design-vs-evolution","218"
"01-02-2013","21431",15,"Freedom","468166","If God is all powerful and wants to talk to someone he will. If you believe that the Bible informs you that God is all powerful and that he wishes to communicate with man, then you cannot explain the lack of Gods constant appearance. This is a contradiction. Nope, I just don't trust it because it describes fantastical things. As written down and copied by men. You need to believe in some mystical force preventing corruption in the writers and copiers, and since the writings are the only evidence of the mystical force that belief is based on circular logic. The bible claims it's the word of God, yes the church wrote the bible so the church is claiming it's the word of God.... You believe in a symbolic 7 day creation. The only system that determines what is symbolic and what is literal to Christians is what they can swallow. The earliest extant manuscripts are catholic (excluding the dead sea scrolls). That's because you're not looking for the right things. You can't just ignore contradictions by claiming it's part of God's plan to behave in a contradictory manner.","Easyrider","468168","God lives in his believers all day long every day in the person of the Holy Spirit. So there is no contradiction. What's more, for the unrepentant, there's the scripture that says, ""Your sins have separated you from God."" Get back right with him and you've got access. Just read the book, ""I don't have enough faith to be an atheist,"" by Norman Geisler, if you want some of your own medicine. Why? The church didn't write the Bible. In the NT all are disciples or believers in Christ, most of whom testify about either being with Jesus or having revelation from him. I know you probably have to believe in a mammoth conspiracy that all these folks are deluded or in on a scam or something, but that's your issue to deal with. Not if the word for day means extended ages of time. Then I believe in 7 ages of time. On the other hand, there is a lot of symbolism in scripture, but I don't know of any historical events that are supposed to be symbolic. You've swallowed the lie that Christ isn't who the Bible claims he is, so who's the one who's deluded? I don't think so. When do you claim the Catholic Church began? And what about the Coptic church and the churches mentioned in the NT? I don't ignore any alleged contradictions, and the ones alleged around here have either been refuted or have warts of one kind or another.","why-do-you-believe-not-believe-evolution","04:43 PM","creation-intelligent-design-vs-evolution","220"
"01-02-2013","21431",15,"Easyrider","468168","God lives in his believers all day long every day in the person of the Holy Spirit. So there is no contradiction. What's more, for the unrepentant, there's the scripture that says, ""Your sins have separated you from God."" Get back right with him and you've got access. Just read the book, ""I don't have enough faith to be an atheist,"" by Norman Geisler, if you want some of your own medicine. Why? The church didn't write the Bible. In the NT all are disciples or believers in Christ, most of whom testify about either being with Jesus or having revelation from him. I know you probably have to believe in a mammoth conspiracy that all these folks are deluded or in on a scam or something, but that's your issue to deal with. Not if the word for day means extended ages of time. Then I believe in 7 ages of time. On the other hand, there is a lot of symbolism in scripture, but I don't know of any historical events that are supposed to be symbolic. You've swallowed the lie that Christ isn't who the Bible claims he is, so who's the one who's deluded? I don't think so. When do you claim the Catholic Church began? And what about the Coptic church and the churches mentioned in the NT? I don't ignore any alleged contradictions, and the ones alleged around here have either been refuted or have warts of one kind or another.","Freedom","468173","There is a contradiction if you claim God has something to say to sinners. Feel free to use any argument. because people make mistakes. They started the church easy, you may not have heard this with your protestant upbringing but there was a continuous line of spiritual leaders from the disciples to modern day Rome. If they became corrupt, power hungry, and splintered from each other it's because that's what people do when they believe in something without objective backing. The gospels are written from the POV of a witness but all objective evidence indicates that they were written well after the fact, and certainly that the early church picked from among many options what was going to be in the bible. This idea of disciples sitting down writing down everything independently and then putting it all (with no exclusions) into a book is without evidence. The earliest confirmed scribes were copying older texts. I have to believe that, and so do you; you just believe that happened one less time than I do. You have to believe it about Buddhism, Jews who didn't convert, and Islam (to name a few). You can't get around it. The word day does not mean extended ages of time. It means one revolution of this planet. If that is not the original word of God then the Bible has been corrupted. If it is the original word of God it must be true and it must be a day. Is creation not a historical event? You are, you think an ancient manuscript is proof positive God was walking around Judea 2000 years ago. Furthermore Christ does not claim to be God, it was third person commentary that said he was. Right after Jesus' death. The disciples immediately formed a system of hierarchy that would evolve into the catholic clergy. (note of course I am making these claims on the same level of certitude as easyriders claims which is not very good) You're refutation to why God won't appear is that those of us who would like him too if he exists are sinners and are disconnected from God. Yet Jesus (who you claim to be God) said he came not for the righteous but for the sinners. What is your refutation now?","why-do-you-believe-not-believe-evolution","05:25 PM","creation-intelligent-design-vs-evolution","221"
