"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"07-20-2006","8405",4,"Prototype","None","Of course, the woman is superhuman, and the fetus is subhuman.","happygrl35","223645","Now you are getting it!","clinic-give-out-free-morning-after-pills","02:25 PM","abortion-debates","46"
"07-20-2006","8405",4,"happygrl35","None","Now you are getting it!","Prototype","223696","First you accuse me of setting up the importance of a fetus above a woman (which is untrue) and you say that's bad. Now I find that you feel a woman is more important than a fetus and you say it's good! There goes you're credibility. You made a bad mistake here. I'm a pro-lifer, I don't set up the two lives in terms of importance or worth. So value doesn't mean anything. You do. You weigh the worth of life on a scale. I doubt many serious pro-lifers who view this thread are going to bother with you now.","clinic-give-out-free-morning-after-pills","05:07 PM","abortion-debates","47"
"07-20-2006","8405",4,"Prototype","None","Now I find that you feel a woman is more important than a fetus and you say it's good!","jitobear","223698","In a pregnancy she is. Who can live without who?","clinic-give-out-free-morning-after-pills","05:10 PM","abortion-debates","48"
"07-20-2006","8405",4,"None","None","None","Prototype","223720","Capabilities of survival make no difference in value.","clinic-give-out-free-morning-after-pills","07:27 PM","abortion-debates","49"
"07-21-2006","8405",4,"Prototype","None","First you accuse me of setting up the importance of a fetus above a woman (which is untrue) and you say that's bad. Now I find that you feel a woman is more important than a fetus and you say it's good! There goes you're credibility. You made a bad mistake here. I'm a pro-lifer, I don't set up the two lives in terms of importance or worth.You already have,you have set the a fetus above the worth of the mother by virtue of being pro-life. So value doesn't mean anything. You do. You weigh the worth of life on a scale. I doubt many serious pro-lifers who view this thread are going to bother with you now","happygrl35","223795","Yep. Like you had any with me to begin with,you and your male dominate attitude? There isn't anything instrinctivly valuable about mere biological life,therefore the value of a fetus is subjective and relative to the person carrying it. Good,they can keep their policy off of my reproductive organs while they are it.","clinic-give-out-free-morning-after-pills","08:09 AM","abortion-debates","50"
"07-21-2006","8405",4,"None","None","None","simone","223811","Um, HappyGirl, if Prototype is the only person with whom you've lost credibility, well . . .","clinic-give-out-free-morning-after-pills","09:09 AM","abortion-debates","51"
"07-21-2006","8405",4,"simone","None","Um, HappyGirl, if Prototype is the only person with whom you've lost credibility, well . . .","happygrl35","223825","Yeah you are right,you have to remember I am new to this board ;P","clinic-give-out-free-morning-after-pills","10:01 AM","abortion-debates","52"
"07-21-2006","8405",4,"Prototype","None","Capabilities of survival make no difference in value.","jitobear","223887","OK - XXXX off the needs and wishes of the mother and see how well that fetus does.","clinic-give-out-free-morning-after-pills","02:15 PM","abortion-debates","53"
"07-21-2006","8405",4,"jitobear","None","OK - XXXX off the needs and wishes of the mother and see how well that fetus does.","Prototype","223895","Well if the Mother is so desperate to hold on to her needs and wishes that she will kill, why on earth did she risk a pregnancy having sex? They are all so important, who did she think she was even daring to risk it? You're all under this idea that sex was created for pleasure, and it should be as available to everyone like Movies and Games. Well you are all badly mistaken. It's people like you that has treated sex as a thing for fun, and should be treated casually to the extent that young children are infected every hour daily by STD's and HIV. Ok, we've already blown off the resonsibility for sex all over the U.S. Look at how well that has done us.","clinic-give-out-free-morning-after-pills","02:49 PM","abortion-debates","54"
"07-21-2006","8405",4,"Prototype","None","Well if the Mother is so desperate to hold on to her needs and wishes that she will kill, why on earth did she risk a pregnancy having sex? You're all under this idea that sex was created for pleasure, and it should be as available to everyone like Movies and Games. Well you are all badly mistaken.","Bell","223907","Because sex is one of her needs. Check out Maslow's hierarchy of needs. This is just a theory, but it is very interesting. Many ""needs"" theories include the need for sexual intimacy. Along the same lines of reasoning, you are under the idea that sex is solely about procreation. Well, you are badly mistaken. That doesn't work so well. It would help your cause if you tried to understand that sex isn't just about making babies. It's easy to tell adult women who are in committed relationships that they shouldn't be having sex unless they want a kid, but in practice it's ridiculous.","clinic-give-out-free-morning-after-pills","04:44 PM","abortion-debates","55"
"07-21-2006","8405",4,"Bell","None","Because sex is one of her needs. Check out Maslow's hierarchy of needs. This is just a theory, but it is very interesting. Many ""needs"" theories include the need for sexual intimacy. Along the same lines of reasoning, you are under the idea that sex is solely about procreation. Well, you are badly mistaken. It's easy to tell adult women who are in committed relationships that they shouldn't be having sex unless they want a kid, but in practice it's ridiculous.","Prototype","223919","She won't die if she doesn't have her sex. But I'll be sure to check it out. I don't usually get this detailed on sex matters, but I will in this case. Sex is not strictly Vaginal Sex. Sex in general means a lot of things, and sexual satisfaction can be gained without Vaginal Intercourse. Vaginal intercourse, on the other hand, is the direct route to pregnancy. Then a couple steps back later in shock and says ""Gee, she got pregnant! How did that happen?"" Well guess what, they forgot a little reality of nature. What's ridiculous ( in this particular scenario ) is saying ""I am in a sexually commited relationship with my boyfriend. Therefore, I am going to release my rights to my body and allow him to use me and risk my getting pregnant and all sorts of other things so he can get his sexual satisfaction.","clinic-give-out-free-morning-after-pills","05:20 PM","abortion-debates","56"
"07-21-2006","8405",4,"Prototype","None","Well if the Mother is so desperate to hold on to her needs and wishes that she will kill, why on earth did she risk a pregnancy having sex? They are all so important, who did she think she was even daring to risk it? You're all under this idea that sex was created for pleasure, and it should be as available to everyone like Movies and Games. Well you are all badly mistaken. It's people like you that has treated sex as a thing for fun, and should be treated casually to the extent that young children are infected every hour daily by STD's and HIV. What's ridiculous ( in this particular scenario ) is saying ""I am in a sexually commited relationship with my boyfriend. Therefore, I am going to release my rights to my body and allow him to use me and risk my getting pregnant and all sorts of other things so he can get his sexual satisfaction.","jitobear","223925","Care to attempt to stick to the point? Who is more important in the mother/fetus relationship. I argue its the mother or the fetus will not even survive. You have not provided anything concrete to refute me. When I talk about needs I am talking about food, shelter, money, medical care, etc. If the mother's needs are ignored the fetus will suffer. The mother is the more important. That is biological fact - no matter how many emotional charged rants about responsibility and baby killing you have. This also does lead into why its the woman's choice as she is in the best place to ascertain whether her needs cans be met well enough to sustain a pregnancy. Her. Not you. Whether you think she should have screwed to begin with is completely beside the point. Your demand that she accept the responsibility as you see fit will not guarantee a succesful pregnancy. First of all you are in no place to tell me or anyone else what ideas we are under. You also make the false assumption that just because we support a woman's right to choose that we treat sex casually. Care to back that accusation up? Or stick to what you actually know? Suddenly your point of view is clearer. You seem to think only guys enjoy sex. I don't know if you are an unsatisfied woman or a a self absorbed male - but de-am!","clinic-give-out-free-morning-after-pills","05:49 PM","abortion-debates","57"
