"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"09-24-2008","11563",23,"Archangel","324980","And don't forget that proponents of abortion can skew poll results by asking questions that get the answers they want. For example, I was polled once and the question regarding abortion was, ""Do you support the woman's right to end her pregnancy in the event of rape or incest?"" We all know that the majority of Americans would answer YES to that question. But to then extrapolate from that that I would support abortion on demand is totally false, but that is what that poll was used to do. So let's not think for a minute that the opposition is either honest or truthful in supporting their criminal agenda. They understand the importance of perception, even if that perception is based on a lie.","chester","324988","And are we to suppose that the profetallifers never, NEVER manipulate thier questions to give them the desired effect? BTW, you know you won't ever answer my question because you know that to admit that you need the assistance of government to enforce your warped values means that you're on the wrong side of the moral issue involved.","watch-out-abortion-lovers-here-comes-governor-palin","09:14 AM","abortion-debates","331"
"09-24-2008","11563",23,"chester","324988","BTW, you know you won't ever answer my question because you know that to admit that you need the assistance of government to enforce your warped values means that you're on the wrong side of the moral issue involved.","Phyllis","324994","Yeah, just like all those who presently advocate using government assistance to enforce their warped moral value against murdering already born people are on the wrong side of that moral issue. The suggestion is absurd. I wonder how you, as a moral relativist, can even come to the conclusion that somebody is on the wrong side of a moral issue.","watch-out-abortion-lovers-here-comes-governor-palin","09:29 AM","abortion-debates","332"
"09-24-2008","11563",23,"Phyllis","324994","Yeah, just like all those who presently advocate using government assistance to enforce their warped moral value against murdering already born people are on the wrong side of that moral issue. The suggestion is absurd. I wonder how you, as a moral relativist, can even come to the conclusion that somebody is on the wrong side of a moral issue.","chester","324997","Obfuscation, bluster, blather, and bloviation. Why not simply admit up front that your ""side"" has FAILED in its pathetic attempts at moral suasion, and now you feel you need to resort to the force of law to impose your values on those who do not share them. Welcome to Brave New World!","watch-out-abortion-lovers-here-comes-governor-palin","09:44 AM","abortion-debates","333"
"09-24-2008","11563",23,"chester","324988","BTW, you know you won't ever answer my question because you know that to admit that you need the assistance of government to enforce your warped values means that you're on the wrong side of the moral issue involved.","Archangel","325001","Do you even try to make sense when you argue an issue? Because Roe is a decision that causes the Government to enforce the right to this policy of infanticide. But you're too blind to realize that, huh? And by what warped standard of rationale can you say that standing against the brutal murder of around 1.4 MILLION UNBORN BABIES PER YEAR IN AMERICA is having warped values and on the WRONG side of the moral issue? Please prove that reprobate belief is true at all if you can. BTW, you know you won't ever answer my question because you know that to admit that you need the assistance of government to enforce your warped values means that you're on the wrong side of the moral issue involved.","watch-out-abortion-lovers-here-comes-governor-palin","10:01 AM","abortion-debates","334"
"09-24-2008","11563",23,"chester","324997","Why not simply admit up front that your ""side"" has FAILED in its pathetic attempts at moral suasion, and now you feel you need to resort to the force of law to impose your values on those who do not share them.","Phyllis","325002","This is not at all what has happened. A quick survey of the history reveals that a sufficient number of people thought abortion was wrong to the degree that most state legislatures were persuaded to prohibit abortion in the years prior to Roe v. Wade . It wasn't the other way around. However, it took 7 Supreme Court justices exercising their power illegitimately to establish the right to choice. Therefore, it was the abortion movement that was (and still has been) unable to persuade the population at large that they are in the right. This is just a guess, but that may simply be due to the fact that the abortion movement has its roots in the morally bankrupt ground of eugenics and racism. The moral high ground indeed.","watch-out-abortion-lovers-here-comes-governor-palin","10:05 AM","abortion-debates","335"
"09-24-2008","11563",23,"None","None","None","sinjin","325023","Logic and consensus?","watch-out-abortion-lovers-here-comes-governor-palin","11:44 AM","abortion-debates","337"
"09-24-2008","11563",23,"Phyllis","325002","This is not at all what has happened. A quick survey of the history reveals that a sufficient number of people thought abortion was wrong to the degree that most state legislatures were persuaded to prohibit abortion in the years prior to Roe v. Wade . It wasn't the other way around. However, it took 7 Supreme Court justices exercising their power illegitimately to establish the right to choice. Therefore, it was the abortion movement that was (and still has been) unable to persuade the population at large that they are in the right. This is just a guess, but that may simply be due to the fact that the abortion movement has its roots in the morally bankrupt ground of eugenics and racism. The moral high ground indeed.","chester","325034","NOT SO!! You have had 36 years to try to amend the US Constitution, and you have failed miserably. If there is such an upswelling of support, you and your ilk could have done it via the state convention route. The fact that you have not even tried shows the intellectual and moral bankruptcy of your position. The people of America, given a taste of choice, will not go back to being dictated to. The South Dakota vote last year provided ample evidence. Brown and West Virginia v. Barnette are proof of that. The women of America will never again be shoved to the back of the bus.","watch-out-abortion-lovers-here-comes-governor-palin","12:16 PM","abortion-debates","338"
"09-24-2008","11563",23,"Phyllis","325038","We simply do not know this to be the case simply because the people of America have not been given the opportunity to express their will. The Supreme Court took that choice away from them. So much for getting a taste of choice.","chester","325040","Whatever you do, don't insult the intelligence of those who post here. You and your ilk have had 38 years to spew your propaganda, so please spare us the hearts and flowers. You have had more than enough time to win the argument in this country; the fact that you have not been able to do so speaks to its bankruptcy. Yes, it did take 70+ years to eliminate slavery, and now you want to overturn that as well and make a woman a slave to her fetus. NICE!!","watch-out-abortion-lovers-here-comes-governor-palin","12:44 PM","abortion-debates","340"
"09-24-2008","11563",23,"chester","325040","You have had more than enough time to win the argument in this country; the fact that you have not been able to do so speaks to its bankruptcy.","Phyllis","325047","This is as ridiculous as saying that after 30 years, the abolitionists had enough time to win the slavery argument in this country; and the fact that they were unable to do so speaks to the bankruptcy of their cause. Successfully persuading somebody that a fetus is a person entitled to legal protections has absolutely nothing to do with whether the fetus is, in fact, a person entitled to legal protections.","watch-out-abortion-lovers-here-comes-governor-palin","12:59 PM","abortion-debates","341"
"09-24-2008","11563",23,"chester","325040","Yes, it did take 70+ years to eliminate slavery, and now you want to overturn that as well and make a woman a slave to her fetus.","gansao","325049","You are a slave to a fetus( bearing in mind this fetus is your potential son or daughter) if your not allowed to kill it?","watch-out-abortion-lovers-here-comes-governor-palin","01:06 PM","abortion-debates","342"
