"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"09-19-2008","11563",17,"Ryuuichi","324288","I suppose a fetus isn't a human being then? I suppose for the first year of your life you weren't a human being just something else. Something freakishly inane and strange. A non-being if you will. You were a parasite that was most likely willing placed into your host. Then that host decided to keep you for who knows what reason and either raise you or give you to another to be raised.","Shooterandproud","324326","""I"" didn't start to exist until the third trimester. Just because my body may have existed, doesn't mean ""I"" did.","watch-out-abortion-lovers-here-comes-governor-palin","07:59 PM","abortion-debates","241"
"09-19-2008","11563",17,"Shooterandproud","324325","If someone broke into your house in order to cause you pain are you legally allowed to kill them?","Phyllis","324343","""Deadly physical force cannot be used unless the actor reasonably believes that the attacker is using or about to use deadly physical force or inflicting or about to inflict great bodily harm."" I doubt that all pain amounts to ""great bodily harm."" In that respect, it is very circumstantial. If someone breaks into your house and wants to punch you in the fact, but the victim does not perceive that the attacker is or is about to inflict deadly force upon him, then the victim may only repel the attack with the force that is reasonable to repel the attack.","watch-out-abortion-lovers-here-comes-governor-palin","11:33 PM","abortion-debates","242"
"09-20-2008","11563",17,"Phyllis","324343","""Deadly physical force cannot be used unless the actor reasonably believes that the attacker is using or about to use deadly physical force or inflicting or about to inflict great bodily harm."" I doubt that all pain amounts to ""great bodily harm."" In that respect, it is very circumstantial. If someone breaks into your house and wants to punch you in the fact, but the victim does not perceive that the attacker is or is about to inflict deadly force upon him, then the victim may only repel the attack with the force that is reasonable to repel the attack.","chester","324357","Not so here in Colorado. Our ""Make my day"" law unfortunately permits a property owner or renter to shoot to kill through a closed door if that occupant believes that her/his premises is about to be invaded. Louisiana and Texas have the same law. Now, why not tell the forum why you believe the government is better able to determine the future of a woman's pregnancy than she herself is. I suspect is has something to do with your not wanting to look foolish on a second topic.","watch-out-abortion-lovers-here-comes-governor-palin","07:25 AM","abortion-debates","243"
"09-20-2008","11563",17,"None","None","None","simone","324366","Her shrill cuteness has worn off. After she and McCain lose this November, hopefully she'll tromp off over the horizon into the tundra, there to be lost forever.","watch-out-abortion-lovers-here-comes-governor-palin","01:35 PM","abortion-debates","244"
"09-20-2008","11563",17,"simone","324366","After she and McCain lose this November, hopefully she'll tromp off over the horizon into the tundra, there to be lost forever.","Colonel Ingus","324381","From your post to Gods ears","watch-out-abortion-lovers-here-comes-governor-palin","02:05 PM","abortion-debates","245"
"09-20-2008","11563",17,"Colonel Ingus","324381","From your post to Gods ears","chester","324401","Don't you know, those of us who support Obama are Godless, atheistic, pinko, betwetting appeasers? Now watch a rightie chime in with some version of, ""I couldn't have said it better myself""","watch-out-abortion-lovers-here-comes-governor-palin","04:52 PM","abortion-debates","246"
"09-20-2008","11563",17,"Phyllis","324343","""Deadly physical force cannot be used unless the actor reasonably believes that the attacker is using or about to use deadly physical force or inflicting or about to inflict great bodily harm."" I doubt that all pain amounts to ""great bodily harm."" In that respect, it is very circumstantial. If someone breaks into your house and wants to punch you in the fact, but the victim does not perceive that the attacker is or is about to inflict deadly force upon him, then the victim may only repel the attack with the force that is reasonable to repel the attack.","Shooterandproud","324408","That fits the description. You know that the fetus is going to cause you pain. That's not necessarily true. If someone breaks into your house in order to harm you or cause you pain, you are legally allowed to respond with deadly force.","watch-out-abortion-lovers-here-comes-governor-palin","06:43 PM","abortion-debates","247"
"09-20-2008","11563",17,"None","None","None","Galactababe","324410","Cappy: OMG, you wet your bed? You know they do make Depends in your size. Better get yourself a caseload for November 4th when the Bradley factor kicks in and your beloved candidate and his foot in mouth VP go down in flames, limping off into the sunset.","watch-out-abortion-lovers-here-comes-governor-palin","06:51 PM","abortion-debates","248"
"09-20-2008","11563",17,"Galactababe","324410","Cappy: OMG, you wet your bed? You know they do make Depends in your size. Better get yourself a caseload for November 4th when the Bradley factor kicks in and your beloved candidate and his foot in mouth VP go down in flames, limping off into the sunset.","chester","324413","Non-responsive yet again. Tell us, sweetie, just exactly why you believe that the government is better able to determine the futire of a woman's pregnancy than she herself is. It seems as though all the profetallifers and you are afraid to answer that question. If I were a profetallifer, I would run like a thief from it as well, because to answer is to reveal the intellectual bankruptcy of the POV.","watch-out-abortion-lovers-here-comes-governor-palin","07:03 PM","abortion-debates","249"
"09-20-2008","11563",17,"Galactababe","324417","Cappy: How sad that you are unable to get this through your twisted brain. The woman with the help of a man, determined a pregnancy. The natural course of any pregnancy is 40 weeks of gestation then live birth. That is the NORMAL, NATURAL course. A woman wanting to end that pregnancy at any point of the gestational period is going against the normal course of nature. The government, in such cases, in the interest of the continuation of the human species, should be able to assist these pregnancies through to live births and make adoptions easier, NOT enable murder.","Shooterandproud","324422","Ok, so if we are going to let everything take the ""normal course of nature"", then lets just let everyone die. Have cancer? Too bad, its the natural course of nature that you die. What about heart failure? Sorry, no paddles of life for you. We're going to let nature take its course. Just like your beloved pope, nature is not always right.","watch-out-abortion-lovers-here-comes-governor-palin","08:42 PM","abortion-debates","251"
