"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"05-04-2005","5036",7,"FISHX","None","Pardon are you for real there or just being sarcastic? Sex is illegal fulstop under 16 whether it be two 13 year olds or one 13 year old and one 16 year old the law is still being broken.","sinjin","116851","Care to link a source for this claim?","13yr-old-girl-wants-abortion","05:00 PM","abortion-debates","91"
"05-04-2005","5036",7,"None","None","None","FISHX","116855","Happy to oblige http://www.avert.org/ageconsent.htm","13yr-old-girl-wants-abortion","05:08 PM","abortion-debates","92"
"05-04-2005","5036",7,"FISHX","None","Happy to oblige http://www.avert.org/ageconsent.htm","sinjin","116860","Many thanks. Would that mean that two people under the age of consent could both be prosecuted for statutory rape? Has this actually happened?","13yr-old-girl-wants-abortion","05:27 PM","abortion-debates","93"
"05-04-2005","5036",7,"None","None","None","FISHX","116867","I honestly don't know if it has happend but i'm pretty sure that it could do . I will check it out and get back to you.","13yr-old-girl-wants-abortion","05:32 PM","abortion-debates","94"
"05-04-2005","5036",7,"FISHX","None","Pardon are you for real there or just being sarcastic? Sex is illegal fulstop under 16 whether it be two 13 year olds or one 13 year old and one 16 year old the law is still being broken.","gnojek","116868","Are you? Please show me something that says that 2 - 13 year olds will be charged with a crime for having sex. I've never heard of it. Ok, I see your site, but I don't see where it says what you claim. All it says about stat rape is: Statutory rape is the crime that someone can be charged with if they have sex with a person who has not reached the age of consent but who agrees to have sex. Some countries have different names for this, and some states in the US call it 'unlawful sexual penetration' or just 'rape'. But, this is implying that 2 - 13 year olds would be charged for having sex. This is not the case.","13yr-old-girl-wants-abortion","05:39 PM","abortion-debates","95"
"05-04-2005","5036",7,"None","None","None","FISHX","116871","http://streetlaw.stanford.edu/Curriculum/Lesson5A.doc This is all i could find at the moment hope it helps a little if not it is still intresting reading","13yr-old-girl-wants-abortion","05:43 PM","abortion-debates","96"
"05-04-2005","5036",7,"gnojek","None","Are you? Please show me something that says that 2 - 13 year olds will be charged with a crime for having sex. I've never heard of it. Ok, I see your site, but I don't see where it says what you claim. All it says about stat rape is: Statutory rape is the crime that someone can be charged with if they have sex with a person who has not reached the age of consent but who agrees to have sex. Some countries have different names for this, and some states in the US call it 'unlawful sexual penetration' or just 'rape'. But, this is implying that 2 - 13 year olds would be charged for having sex. This is not the case.","FISHX","116873","And what would you call two 13 year olds having consentual sex if not by the legal term of statutory rape? Ok i gave my link which as far as i can see is a valid link so how about you suplying your source that states that they won't be charged with stautory rape(having consentual underage sex).","13yr-old-girl-wants-abortion","05:47 PM","abortion-debates","97"
"05-04-2005","5036",7,"Steeeeve","None","Then how can she consent to an abortion? If she doens't understand sex then abortion is way outta her league. Yet abortion is a piece of cake decision? I don't think so. It is dangerous to have the abortion too. what were the facts...1 out of 10000 die from the pregnancy and 1 outta 30000 die from the abortion. Both are pretty small odds. (I think someone posted that earlier). So the danger is not a big issue. Also, a consequence is not a punishment. The punishment would be sending her to jail or grounding her..something like that. Pregnancy is a consequence for her action. She doesn't know how to consent to sex and she surely doesn't know how to consent to an abortion. However, she will learn a lot about sex if she has the baby...Most people learn from the consequences from their actions.","jitobear","116879","Grils that young are not physically ready for pregnancy. According to this link girls under 20 are 4 times as likely to have problems and die due to pregnancy than a mature woman. And that pregnancy complications and unsafe abortion is the number one cause of deaths in women under 20 (I suspect this may be a global statistic that may be lower in the western world where there is better medical care). A girls body is not ready for pregnancy. http://www.infoforhealth.org/pr/j41/j41chap2_3.shtml","13yr-old-girl-wants-abortion","05:54 PM","abortion-debates","98"
"05-04-2005","5036",7,"None","None","None","Steeeeve","116885","That didn't answer my question though Jitobear. If she is not able to consent to sex then how is she capable of consenting to an abortion?","13yr-old-girl-wants-abortion","06:22 PM","abortion-debates","99"
"05-04-2005","5036",7,"jitobear","None","Grils that young are not physically ready for pregnancy. According to this link girls under 20 are 4 times as likely to have problems and die due to pregnancy than a mature woman. And that pregnancy complications and unsafe abortion is the number one cause of deaths in women under 20 (I suspect this may be a global statistic that may be lower in the western world where there is better medical care). A girls body is not ready for pregnancy. http://www.infoforhealth.org/pr/j41/j41chap2_3.shtml","Voice Of Reason","116889","Is it ready for and abortion?","13yr-old-girl-wants-abortion","06:25 PM","abortion-debates","100"
