"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"11-18-2011","15903",2,"Freedom","443137","What did marriage mean before DOMA?","Xcaliber","443141","Technically it didn't have an official definition. It was just looked at as Marriage. Go back and do some reading, you might learn something. A Gay Couple in Hawaii decided to get Married, they were denied a Marriage license, they filed a Lawsuit and the State Supreme Court granted them the license and said it was unconstitutional to discriminate on the basis that they were gay. In fear that other states would be required to recognize Gay Marriages due to the Full Faith and Credit Clause DOMA was passed, Applying a Definition to Marriage as being between one man and one woman. It also changed the wording of the Fair Faith and Credit Clause relieving the states from having to recognize Gay marriages from other states. DOMA is and always has been Unconstitutional and it's just a matter of time before the Supreme Court hears the case . For someone who claims to be all about Liberty and Freedom you sure have a stick up your XXX about Gay rights.....","gay-marriage-opponents-win-california-high-court-victory","09:08 PM","gay-rights-debates","16"
"11-18-2011","15903",2,"Xcaliber","443141","Technically it didn't have an official definition.","Freedom","443142","First answer my question, what did it mean. You've attempted to engage me before so you know full well that if you don't answer that question I will simply ask it again and I will keep asking it until you either shut up or give the answer. You could call it childish but that would make about as much sense as last time given that it was you who was refusing to answer the question and not I who refused to ask it. Second, how is it that a word without an official definition can be used in law? Even so far as to define rules for inheritance and taxation?","gay-marriage-opponents-win-california-high-court-victory","11:45 PM","gay-rights-debates","17"
"11-19-2011","15903",2,"Freedom","443142","First answer my question, what did it mean. You've attempted to engage me before so you know full well that if you don't answer that question I will simply ask it again and I will keep asking it until you either shut up or give the answer. You could call it childish but that would make about as much sense as last time given that it was you who was refusing to answer the question and not I who refused to ask it. Second, how is it that a word without an official definition can be used in law? Even so far as to define rules for inheritance and taxation?","Xcaliber","443145","What part of NO DEFINITION do you not understand? You have to remember we're talking about the Constitution here. In the Original Constitution of the United States of America Marriage was never Defined as being between a man and a woman. They applied no definition because they probably didn't think in the 1700's that Marriage needed a definition. They passed DOMA to specifically apply such a definition to discriminate against a group of people. Before DOMA the definition of Marriage would be .... 1 a : being in the state of matrimony 2 : united, joined Nothing about a man and woman , that was added for the purpose to discriminate.","gay-marriage-opponents-win-california-high-court-victory","12:48 AM","gay-rights-debates","18"
"11-19-2011","15903",2,"Xcaliber","443145","What part of NO DEFINITION do you not understand?","Freedom","443150","The self-contradictory part where it was used for communication yet had no meaning. If it has no definition homosexuals cannot meet the criteria of null, therefore they can never be married. Is 1913 before DOMA? http://1913.mshaffer.com/d/search/_words.word,marriage What about 1828? http://www.1828-dictionary.com/d/word/marriage Or how about ancient rome? http://penelope.uchicago.edu/Thayer/...trimonium.html and hey look it's that whole rascal nero again, 'marrying' pretty much anyone he wanted regardless of roman law .","gay-marriage-opponents-win-california-high-court-victory","02:58 AM","gay-rights-debates","19"
"11-19-2011","15903",2,"Matthew S","443104","If the people of California outlawed your religion you would be in court so fast. So cut out out the judicial fiat XXXX.","Easyrider","443152","Religion is constitutionally protected. Gay marriage isn't. It's an abomination and a perversion and should never be legitimized. Even liberal California rejected it.","gay-marriage-opponents-win-california-high-court-victory","06:09 AM","gay-rights-debates","20"
"11-19-2011","15903",2,"Freedom","443124","It never changed, homosexual advocates are trying to change it. In your example you proposed that churches could be forced to only open at one time, you don't have the right to force that as opening a church is not a violation of rights. However it is perfectly justified to force you not to take others money through force or use force to extract submission, respect, recognition etc...","Matthew S","443155","I am legally forced to accept heterosexual marriages all the time. You miss the point. If you put a minorities civil rights on the ballot then all civil rights become fair game for the ballot.","gay-marriage-opponents-win-california-high-court-victory","06:28 AM","gay-rights-debates","21"
"11-19-2011","15903",2,"Easyrider","443152","Religion is constitutionally protected. Gay marriage isn't. It's an abomination and a perversion and should never be legitimized. Even liberal California rejected it.","Matthew S","443156","Same sex marriage was constitutional protected in California, that is why the anti gay religious monsters had to change the constitution. If the constitution can be changed to remove one set of rights then it can be changed to remove all and any rights. If the majority of Californians were non religious and atheists and an atheist group put a ballot measure together to outlaw religion then by your standard they should be able to. Even Ken XXXXXXX Starr admitted as much before the California supreme court. If the people of California voted to outlaw religion you and your christianist buddies, who scream about judicial activists, would be in court so fast wanting the same judicial activism that you decry.","gay-marriage-opponents-win-california-high-court-victory","06:36 AM","gay-rights-debates","22"
"11-19-2011","15903",2,"Freedom","443150","The self-contradictory part where it was used for communication yet had no meaning. If it has no definition homosexuals cannot meet the criteria of null, therefore they can never be married. Is 1913 before DOMA? Search => [word] => marriage :: 1913 Dictionary :: Search the 1913 Noah Webster's Dictionary of the English Language (FREE) :: 1913.mshaffer.com What about 1828? M marriage 1828-dictionary.com :: Making the First American Dictionary of the English Language Accessible Or how about ancient rome? LacusCurtius ? Roman Marriage ? Matrimonium (Smith's Dictionary, 1875) and hey look it's that whole rascal nero again, 'marrying' pretty much anyone he wanted regardless of roman law .","Xcaliber","443160","You really are dense aren't you. There was no Definition as applied to the LAW or the Constitution. So how long did it take you to find the dictionary definition that fit your position, not long I'm sure. You're still wrong, as far as the Constitution and the Laws of the United states there was no ""Legal"" definition before DOMA.","gay-marriage-opponents-win-california-high-court-victory","07:27 AM","gay-rights-debates","23"
"11-19-2011","15903",2,"Easyrider","443152","Religion is constitutionally protected. Gay marriage isn't. It's an abomination and a perversion and should never be legitimized. Even liberal California rejected it.","Xcaliber","443161","Wrong podunk, your ""RIGHT"" to practice religion is protected, the religion itself is not.","gay-marriage-opponents-win-california-high-court-victory","07:31 AM","gay-rights-debates","24"
"11-19-2011","15903",2,"Freedom","443171","Xcaliber thinks that my failure to defy authorities and refuse to pay taxes is an indication of the weakness of my convictions. He is wrong, martyrdom is a state more noble in someone like easyrider who believes that their own destruction is their salvation. I have always had one single objective in the voting booth, choose the candidate or policy which violates the least rights. My conscious is clean when it comes to my existence as a citizen, attempting to guilt me into submission is truly one of the most doomed strategies that could ever be tried for I will not accept responsibility for the actions of others admirable or despicable. How long did it take to find the Webster? not long true. So there was a definition it just didn't apply to law?","Xcaliber","443176","If you stand idly by and bitch and moan about paying taxes all you're doing is bitching and moaning about paying taxes. If you truly want change it comes through actions. I just call it like I see it, that doesn't make me wrong. See this is where the Hypocrisy enters the fray... You're all for rights, unless someone Else's rights go against your own personal view. You say Gay people don't have a "" Right"" to be married, but you forget they do have a right to happiness.. which you are perfectly willing to take away from them because of a religious Moral issue. No one is trying to guilt you into submission, it's apparent by your posting that you have no guilt. Where has anyone asked you to take responsibility for the actions of others?.. lay off the drugs dude, that would maybe help with your delusions.... Didn't take too long actually, I have a dictionary on my desk. Hows paying taxes working out for you?.. Funny how the Right is now talking about revenues... just think, in 2013 our taxes will go back up... I bet you throw a fit and yell at yourself in the mirror about how you'll refuse to pay more taxes... then you'll go pay more taxes...lmao.....","gay-marriage-opponents-win-california-high-court-victory","12:43 PM","gay-rights-debates","26"
