"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"12-02-2008","12023",6,"Larni","335129","Or would you cling to this odd view of ToE that you have?","obvious_child","335135","Larni, you of all people should know the strawman tactic of creationists. Never discuss what Evolution actually is or states. Always create your own strawman of what it is and refuted that.","there-absolutely-no-convincing-evidence-theory-evolution","07:26 PM","creation-intelligent-design-vs-evolution","76"
"12-02-2008","12023",6,"None","None","None","CashBurnRate","335138","Darwin's Theory of Evolution is the widely held notion that all life is related and has descended from a common ancestor : the birds and the bananas, the fishes and the flowers -- all related. Darwin's Theory Of Evolution Funny how evolutionists never address the real issue and can only resort to personal attacks.","there-absolutely-no-convincing-evidence-theory-evolution","07:29 PM","creation-intelligent-design-vs-evolution","77"
"12-02-2008","12023",6,"None","None","None","obvious_child","335140","Then it's a good thing we're not using it. Darwin's work now is largely used as a historical model for what evolution used to be and how it originally came about. The actual amount of Darwin ideas and work represented in the current theory is quite small in comparison to the rest. What's next, calling Evolution wrong on the basis of Lamarckism?","there-absolutely-no-convincing-evidence-theory-evolution","07:32 PM","creation-intelligent-design-vs-evolution","78"
"12-02-2008","12023",6,"CashBurnRate","334263","If all life evolved from a common ancestor, then there should be countless instances of new body parts evolving. Body parts such as eyes, muscle, bone, etc. We have not seen one instance of a new body part evolving in a population in which it has not existed previously. Evolutionists will wave the magic ""time wand"" and simply claim that such a change could never be observed in a few decades. What about fruit flies? One generation of fruit flies = around a day. Fruit flies were exposed to x rays to speed up mutation rates, we have observed the equivalent of millions of years (in terms of human generations) of super-accelerated mutation and.... no new body parts. Evolutionists will also list in steps how a new body part can arise. This is only plausible if each of those steps could be directly observed. If not, then it is nothing more than science fiction. Evolutionists have been searching for any direct evidence of the theory of evolution since the 1800's. They are still looking.","supersport","335141","you're on the right track; the problem with evolution is that it has no verifiable creator -- the fact is, mutations (which supposedly add new raw material for selection) have never shown to add any new structure or even a new part to any existing structure. It's a sad fact for evos.","there-absolutely-no-convincing-evidence-theory-evolution","07:32 PM","creation-intelligent-design-vs-evolution","79"
"12-02-2008","12023",6,"CashBurnRate","335138","Darwin's Theory of Evolution is the widely held notion that all life is related and has descended from a common ancestor : the birds and the bananas, the fishes and the flowers -- all related. Darwin's Theory Of Evolution Funny how evolutionists never address the real issue and can only resort to personal attacks.","Larni","335143","Rather than allele change in a population? My mistake, entirely.","there-absolutely-no-convincing-evidence-theory-evolution","07:34 PM","creation-intelligent-design-vs-evolution","80"
"12-02-2008","12023",6,"supersport","335141","you're on the right track; the problem with evolution is that it has no verifiable creator -- the fact is, mutations (which supposedly add new raw material for selection) have never shown to add any new structure or even a new part to any existing structure. It's a sad fact for evos.","obvious_child","335144","How many times have you spammed that argument super? 10? 15? 20 times? CB102: Mutations adding information CB101.2: Mutations and new features.","there-absolutely-no-convincing-evidence-theory-evolution","07:34 PM","creation-intelligent-design-vs-evolution","81"
"12-02-2008","12023",6,"obvious_child","335135","Larni, you of all people should know the strawman tactic of creationists. Never discuss what Evolution actually is or states. Always create your own strawman of what it is and refuted that.","Larni","335145","You know, new place, new hope. Dashed on the rocks of ignorance.","there-absolutely-no-convincing-evidence-theory-evolution","07:35 PM","creation-intelligent-design-vs-evolution","82"
"12-02-2008","12023",6,"obvious_child","335140","Then it's a good thing we're not using it. Darwin's work now is largely used as a historical model for what evolution used to be and how it originally came about. The actual amount of Darwin ideas and work represented in the current theory is quite small in comparison to the rest. What's next, calling Evolution wrong on the basis of Lamarckism?","CashBurnRate","335146","Darwin's theory have been revised but it hasn't been discarded. Funny how you say that the theory of evolution is not common anestry but you have yet to provide a valid definition.","there-absolutely-no-convincing-evidence-theory-evolution","07:38 PM","creation-intelligent-design-vs-evolution","83"
"12-02-2008","12023",6,"obvious_child","335144","How many times have you spammed that argument super? 10? 15? 20 times? CB102: Mutations adding information CB101.2: Mutations and new features.","CashBurnRate","335147","Another strawman. Explain to me how new information and new features equals to new structures and body parts. Those links have long been refuted http://www.creationwiki.org/(Talk.Or...dd_information http://www.creationwiki.org/(Talk.Or...e_new_features","there-absolutely-no-convincing-evidence-theory-evolution","07:39 PM","creation-intelligent-design-vs-evolution","84"
"12-02-2008","12023",6,"supersport","335141","you're on the right track; the problem with evolution is that it has no verifiable creator -- the fact is, mutations (which supposedly add new raw material for selection) have never shown to add any new structure or even a new part to any existing structure. It's a sad fact for evos.","SickDelirium","335148","Again, I'm not sure where all this emphasis on limbs comes from, as if it were the only possible result of genetic variance. But I'll bite: some people are born with six fingers . Example of a new part to an existing structure...on humans, no less.","there-absolutely-no-convincing-evidence-theory-evolution","07:40 PM","creation-intelligent-design-vs-evolution","85"
