"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"01-07-2009","12023",17,"Huntard","339306","I'll do you one better, here's a Youtube channel that has the complete program as a playlist, only one click needed! :P The other videos are nice as well, especially, Expelled Debunked. YouTube - djarm67's Channel You're welcome.","Larni","339320","Thanks, dude. Watching it now.","there-absolutely-no-convincing-evidence-theory-evolution","02:35 PM","creation-intelligent-design-vs-evolution","241"
"01-07-2009","12023",17,"CashBurnRate","339255","Please show me where I stated that evolution = new body parts OR: Show where I even MAY have implied that.","obvious_child","339329","http://www.4forums.com/political/334285-post5.html You completely dismissed out of hand Symbiote pointing out that your argument was a strawman as to what evolution actually is.","there-absolutely-no-convincing-evidence-theory-evolution","04:02 PM","creation-intelligent-design-vs-evolution","242"
"01-07-2009","12023",17,"obvious_child","339329","http://www.4forums.com/political/334285-post5.html You completely dismissed out of hand Symbiote pointing out that your argument was a strawman as to what evolution actually is.","CashBurnRate","339366","1. Symbiote never made that argument in the post you cited 2. I didn't simply dismiss the argument, I stated why the argument was unreasonable 3. There was never discussion about what evolution really is","there-absolutely-no-convincing-evidence-theory-evolution","06:00 PM","creation-intelligent-design-vs-evolution","243"
"01-07-2009","12023",17,"CashBurnRate","334285","you don't think scientists will alter surrounding conditions to accelerate mutation? regardless, we have yet to see any evolution of new body parts or its so called ""steps"" if evolutionists want to suggest that a few decades is too little time it is nothing but science fiction","pandion","339384","Why would they? What would be the purpose? Are you somehow suffering from the delusion that evolutionary biologists try to somehow cause evolution? Why would that even be expected? When you consider that it is important to maintain some sort of consistency in study populations, obvious mutants are excluded from the breeding stock. And yet, there are frequent observed mutations. In fact, my elder son once observed two mutations in a single fly in one of his populations. One fly had no wings and white eyes. Really? From what university did you earn your science degree that makes you qualified to make judgements about what is science?","there-absolutely-no-convincing-evidence-theory-evolution","08:04 PM","creation-intelligent-design-vs-evolution","244"
"01-07-2009","12023",17,"CashBurnRate","339366","1. Symbiote never made that argument in the post you cited 2. I didn't simply dismiss the argument, I stated why the argument was unreasonable 3. There was never discussion about what evolution really is","obvious_child","339401","It helps to read what he wrote. Symbiote clearly pointed out that your strawmen of evolution was in fact a strawmen. He even went so far as to detail what evolution predicts and does, aka, far more then just body parts, specifically noting changes to body parts in ways you clearly don't consider to be part of evolution. Aka, you completely dismissed it as it showed that your argument on body parts was ill conceived, ignorant and essentially a strawman. Symbiote pointed out that changes to body parts under evolution does not always equate to new parts. You completely rejected that as part of evolution. Well that's largely due to the poor original post. In fact several people pointed out how you screwed up the topic from the beginning. http://www.4forums.com/political/334267-post2.html http://www.4forums.com/political/334292-post7.html http://www.4forums.com/political/334296-post8.html http://www.4forums.com/political/334333-post9.html http://www.4forums.com/political/334429-post19.html","there-absolutely-no-convincing-evidence-theory-evolution","10:47 PM","creation-intelligent-design-vs-evolution","245"
"01-07-2009","12023",17,"pandion","339294","It was much worse than what you picture.","Matthew","339402","Ooh, yah, was it ever. I just didn't have the details on hand. Thanks for filling them in. When creationists behave that dishonestly, it doesn't even make a compelling case that God plays a role in their own lives, much less that He should play a role in biology class. The Nova movie was great. I remember when it came out. The creationists responded not by the reasonable approach of challenging the film's factual claims (Why is that, do you think?...), but by the ad hominem route of accusing the filmmakers and the network of bias. As usual.","there-absolutely-no-convincing-evidence-theory-evolution","11:16 PM","creation-intelligent-design-vs-evolution","246"
"01-08-2009","12023",17,"Matthew","339402","When creationists behave that dishonestly, it doesn't even make a compelling case that God plays a role in their own lives, much less that He should play a role in biology class.","obvious_child","339408","One has to wonder about how, assuming such a God exists, how it looks upon those who spread such massive dishonesty. I have yet to find a creationist online that doesn't subscribe to obscene levels of outright dishonesty. However, it should be noted that the vast majority of them are either too stupid or ignorant to understand that what they are saying is outright false. I brought up how YEC results in God being a huge liar. Arch refused to do anything other then flame me and run away. The world doesn't work on a YEC basis, from nuclear power to the water from your local water supply, it just doesn't make an ounce of sense. Yet these people believe that the Earth is only 6,000 years old. Huh. Okay...so either God is lying about Earth's creation in the Bible, or he's lying about how he operates it. Either way, God's a liar. What is really interesting is creationist who argue that God sent light from stars more then 6,000 lightyears away 6,000 years ago. Apparently being dishonest in the natural world doesn't make one dishonest to these people. Try this elsewhere and all you get is flaming. No response to the actual logic which as you noted in the res of your post is generally how creationists operate. If I was a Christian I couldn't believe in a massive lying God. Why do Creationists? Because perhaps they are massive liars? Radiometric dating is false, yet I use nuclear power. Huh.","there-absolutely-no-convincing-evidence-theory-evolution","01:45 AM","creation-intelligent-design-vs-evolution","247"
"01-08-2009","12023",17,"obvious_child","339408","One has to wonder about how, assuming such a God exists, how it looks upon those who spread such massive dishonesty. I have yet to find a creationist online that doesn't subscribe to obscene levels of outright dishonesty. However, it should be noted that the vast majority of them are either too stupid or ignorant to understand that what they are saying is outright false. I brought up how YEC results in God being a huge liar. Arch refused to do anything other then flame me and run away. The world doesn't work on a YEC basis, from nuclear power to the water from your local water supply, it just doesn't make an ounce of sense. Yet these people believe that the Earth is only 6,000 years old. Huh. Okay...so either God is lying about Earth's creation in the Bible, or he's lying about how he operates it. Either way, God's a liar. What is really interesting is creationist who argue that God sent light from stars more then 6,000 lightyears away 6,000 years ago. Apparently being dishonest in the natural world doesn't make one dishonest to these people. Try this elsewhere and all you get is flaming. No response to the actual logic which as you noted in the res of your post is generally how creationists operate. If I was a Christian I couldn't believe in a massive lying God. Why do Creationists? Because perhaps they are massive liars? Radiometric dating is false, yet I use nuclear power. Huh.","CashBurnRate","339417","attacking a group of people is one of the most pathetic, childish and asinine things you can in a debate Oh, really? Explain to me how if the earth is only 6,000 years old, the world wouldn't work. Explain to me how God is a liar even if the theory of evolution is true. you're ASSUMING that the speed of light is ALWAYS constant. Your arguments make absolutely no sense. once again, you refer to your arguments which have been refuted before","there-absolutely-no-convincing-evidence-theory-evolution","07:13 AM","creation-intelligent-design-vs-evolution","248"
"01-08-2009","12023",17,"CashBurnRate","339417","Explain to me how if the earth is only 6,000 years old, the world wouldn't work.","Larni","339419","Well, two things spring to mind: 1) Radioactive decay over 4.5 billion years compressed into 6000 years would generate how much heat? 2) Techtonic activity over 4 billion years compressed into 6000 years would generate how much heat?","there-absolutely-no-convincing-evidence-theory-evolution","08:34 AM","creation-intelligent-design-vs-evolution","249"
"01-08-2009","12023",17,"obvious_child","339408","If I was a Christian I couldn't believe in a massive lying God.","Matthew","339420","You know, Descartes actually made an argument about this in his Meditations over 350 years ago. According to his argument, God has given us the power of reason. He has given us strong inclinations to trust it, and He has given us good evidence that trusting it works out well for us. Perhaps most crucially, He hasn't given us any way to determine that reason is systematically wrong about things. So if our reason does systematically lead us into error, despite all our inclinations to use it, then God would be (in Descartes' words) a ""deceiver"" for having given it to us in the first place. But deception, he further argues, is entirely incompatible with God's power and goodness. Hence, God cannot be a deceiver, and we ought to trust our reason. Why creationists are so opposed to ""natural reason"" -- which to a believer is a gift from God -- is really puzzling. For despite the implications (as spelled out by Descartes), they really do seem to think that it's fundamentally flawed. Just look at all Archie's comments belittling my reliance upon ""human intellect,"" for example.","there-absolutely-no-convincing-evidence-theory-evolution","08:34 AM","creation-intelligent-design-vs-evolution","250"
