"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"02-13-2010","12023",23,"None","None","None","Esdraelon","390340","Freedom, I was reading with interest your responses until this last: A self reproducing cell must have formed from the random interaction of particles. If that's the best you can do, then how does such opinion disprove Intelligent design? I do not believe that ID is 'science', not do I believe that Creationism is 'science', but I do believe that science cannot explain the origin of life as a 'random event'. There are so many problems with purely natural explanations for the chemical origin of life on earth that many scientists have already abandoned all hopes that life had a natural origin on earth. Skeptical scientists include Francis Crick (solved the 3-dimensional structure of DNA1) and Fred Hoyle (famous British cosmologist and mathematician), who, in an attempt to retain their atheistic worldviews, then propose outrageously untestable cosmological models or easily falsifiable extra-terrestrial-origin-of-life / panspermia scenarios which still do not account for the natural origin of life. So drastic is the evidence that Scientific American editor John Horgan wrote, ""if I were a creationist, I would cease attacking the theory of evolution ... and focus instead on the origin of life. This is by far the weakest strut of the chassis of modern biology.""","there-absolutely-no-convincing-evidence-theory-evolution","06:01 PM","creation-intelligent-design-vs-evolution","331"
"02-13-2010","12023",23,"Esdraelon","390340","Freedom, I was reading with interest your responses until this last: A self reproducing cell must have formed from the random interaction of particles. If that's the best you can do, then how does such opinion disprove Intelligent design? I do not believe that ID is 'science', not do I believe that Creationism is 'science', but I do believe that science cannot explain the origin of life as a 'random event'. There are so many problems with purely natural explanations for the chemical origin of life on earth that many scientists have already abandoned all hopes that life had a natural origin on earth. Skeptical scientists include Francis Crick (solved the 3-dimensional structure of DNA1) and Fred Hoyle (famous British cosmologist and mathematician), who, in an attempt to retain their atheistic worldviews, then propose outrageously untestable cosmological models or easily falsifiable extra-terrestrial-origin-of-life / panspermia scenarios which still do not account for the natural origin of life. So drastic is the evidence that Scientific American editor John Horgan wrote, ""if I were a creationist, I would cease attacking the theory of evolution ... and focus instead on the origin of life. This is by far the weakest strut of the chassis of modern biology.""","Freedom","390346","That's the standpoint of Darwinist yes, I don't quite understand what you mean, it is logical to conclude that whatever type of event formed life is also the type that advanced it. Evolutionist have no choice but to choose random result, ID advocates choose to name an intelligent force. I believe in ID, but not because any evidence in biology has pointed to it. (as they have said a lack of evidence is not evidence for) It is simply easier for the evolutionist to imagine methods around irreducible complexity after life has formed, it does not change the nature of the assessment. Yes, I don't know if you saw the documentary in which this was said but Richard Dawkins was talking about asteroids and other planets as the source of life. Like I said the biggest irreducability block yet found is the origin. I believe you misunderstood me, I was identifying a consequence of the theory of evolution. It is my contention that the reason origin is their weakest spot is the concept of irreducible complexity.","there-absolutely-no-convincing-evidence-theory-evolution","07:35 PM","creation-intelligent-design-vs-evolution","332"
"02-13-2010","12023",23,"Freedom","390346","That's the standpoint of Darwinist yes, I don't quite understand what you mean, it is logical to conclude that whatever type of event formed life is also the type that advanced it. Evolutionist have no choice but to choose random result, ID advocates choose to name an intelligent force. I believe in ID, but not because any evidence in biology has pointed to it. (as they have said a lack of evidence is not evidence for) It is simply easier for the evolutionist to imagine methods around irreducible complexity after life has formed, it does not change the nature of the assessment. Yes, I don't know if you saw the documentary in which this was said but Richard Dawkins was talking about asteroids and other planets as the source of life. Like I said the biggest irreducability block yet found is the origin. I believe you misunderstood me, I was identifying a consequence of the theory of evolution. It is my contention that the reason origin is their weakest spot is the concept of irreducible complexity.","Esdraelon","390349","Yes, I misunderstood. My bad. My only contention, not with you, but with biology is that is it possible that if biologists were not constrained to looking at Only a naturalistic explanation could they find evidence supporting ID and a scientific explanation of OOI that is not full of holes. The problem of science where OOI is concerned is that science sees what we call the 'supernatural' and an 'Intelligent Designer' as 'religion' thus not 'scientifically' causative to OOI. Such narrow perspective is arrogance as there is no way man will choose to disassociate his limited intelligence with the obvious all-encompassing intelligence of the Intelligent Designer, be he God or some other name as he is known to himself. Such design would, at the very least, be quite 'natural' to the Designer. Thus the evolutionist will never accept the possibility of an Intelligent Designer. The evolutionist feels the elusive answer to OOI is right out there waiting to be found and with 'nearly infinite time available' time is on his side.","there-absolutely-no-convincing-evidence-theory-evolution","08:46 PM","creation-intelligent-design-vs-evolution","333"
"02-13-2010","12023",23,"None","None","None","Penfold","390352","Irreducible complexity is even more an obstruction for ID, since the putative designer must by definition be several orders of magnitude more complex than its supposed designs. This begs the question where did it come from?","there-absolutely-no-convincing-evidence-theory-evolution","08:57 PM","creation-intelligent-design-vs-evolution","334"
"02-13-2010","12023",23,"Penfold","390352","Irreducible complexity is even more an obstruction for ID, since the putative designer mustThis begs the question where did it come from?","Esdraelon","390354","Irreducible complexity is not an obstruction to ID for the simple reason that any being with such command of the naturalistic processes IS by definition ""several orders of magnitude"" more complex, likely an infinite order of magnitudes, than its supposed designs. Why is it necessary to have to ""come from somewhere"", for if it came from 'somewhere', then can it not follow that it must have been created by another even higher being, and thus the question logically follows through infinity. Thus using Occams Razor here, it appears that the simplest answer is that the Intelligent Designer always existed.","there-absolutely-no-convincing-evidence-theory-evolution","09:20 PM","creation-intelligent-design-vs-evolution","335"
"02-13-2010","12023",23,"Esdraelon","390354","Irreducible complexity is not an obstruction to ID for the simple reason that any being with such command of the naturalistic processes IS by definition ""several orders of magnitude"" more complex, likely an infinite order of magnitudes, than its supposed designs. Why is it necessary to have to ""come from somewhere"", for if it came from 'somewhere', then can it not follow that it must have been created by another even higher being, and thus the question logically follows through infinity. Thus using Occams Razor here, it appears that the simplest answer is that the Intelligent Designer always existed.","jazyjason","390364","To be blunt and rather simple here, faith is the one element of religion or any form of spirituality that drives the purpose of one's belief. Attempting to convince oneself through say evidence especially in the spiritual and complex subject of religion itself is folly. One must have a strong personal faith for such to be true to themselves.","there-absolutely-no-convincing-evidence-theory-evolution","10:23 PM","creation-intelligent-design-vs-evolution","336"
"02-13-2010","12023",23,"Penfold","390352","Irreducible complexity is even more an obstruction for ID, since the putative designer must by definition be several orders of magnitude more complex than its supposed designs. This begs the question where did it come from?","Freedom","390366","You work of the axiom of intelligent design if you can say that, for if that logic is sound then non-intelligent designer is by definition no complexity, and therefore not capable of producing complexity. I think that is at least a cogent view point because despite the vast amount of amazing things we have seen in the universe we have never seen the combination of both complexity and order to form outside of our own intelligent works. At the very least life is the sole exception and one question evolutionists never ask themselves is why?","there-absolutely-no-convincing-evidence-theory-evolution","11:09 PM","creation-intelligent-design-vs-evolution","337"
"02-14-2010","12023",23,"Freedom","390330","Attempts to defeat irreducible complexity usually consist of imagining a way that they could be arrived at but never without choosing another system to adapt. I wanted to imagine a way to have a Boeing 747 ""life form"" appear I could do it if I had the industrial revolution to work with, but not without. don't know why anyone hasn't pointed this out but LIFE is irreducibly complex, prior to the first cell there were no other systems to re adapt, there was no natural selection. self reproducing cell must have formed from the random interaction of particles.","Larni","390380","Not sure what you mean, here. For evolution to take place it needs a system to adapt. It sounds as if you are saying that challenges to IC involve the use of evolutionary theory; but of course they do. Sorry I cannot see your point here, either. Having a previous system in place for modification is exactly what descent with modification is. This is a PRATT (point refuted a thousand times). Before the first cell there was a cell like structure and before that there was a less cell like structure and so on till we get to something so far removed from a cell that you would not call it a cell. The problem you have here is your position that the first life was a modern cell. See above for why this is false. This is A level information, here (I think that is equivalent to American High School senior year).","there-absolutely-no-convincing-evidence-theory-evolution","06:40 AM","creation-intelligent-design-vs-evolution","338"
"02-14-2010","12023",23,"Esdraelon","390354","Thus using Occams Razor here, it appears that the simplest answer is that the Intelligent Designer always existed.","Larni","390381","No the simplest answer is no designer. You missed one regression.","there-absolutely-no-convincing-evidence-theory-evolution","06:53 AM","creation-intelligent-design-vs-evolution","339"
"02-14-2010","12023",23,"Freedom","390366","You work of the axiom of intelligent design if you can say that, for if that logic is sound then non-intelligent designer is by definition no complexity, and therefore not capable of producing complexity. I think that is at least a cogent view point because despite the vast amount of amazing things we have seen in the universe we have never seen the combination of both complexity and order to form outside of our own intelligent works. At the very least life is the sole exception and one question evolutionists never ask themselves is why?","Larni","390384","Here you assume that complexity requires design; ever seen a snowflake? Order by design or naturalist process? You also assume that life requires design without any reason to suggest that this is so. Please explain the reason for life requiring design (aside from personal incredulity).","there-absolutely-no-convincing-evidence-theory-evolution","06:57 AM","creation-intelligent-design-vs-evolution","340"
