"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"05-29-2011","15012",8,"Freedom","431095","Xcaliber, your counter assertion is becoming so distilled I only need to change one word to respond in kind: You have been proven wrong, you just refuse to accept it so you keep trying to convince yourself that it's not true.. Intelligent Design not is just another name for Creationism, that is a known fact to anyone who lives in reality. Both, the fallacy is called begging the question.","Xcaliber","431096","lol.. You added a word .. not changed one.. Still doesn't change the fact that you're wrong and have been for some time now..","most-id-supporters-not-creationists","09:21 PM","creation-intelligent-design-vs-evolution","106"
"05-29-2011","15012",8,"Xcaliber","431096","lol.. You added a word .. not changed one.. Still doesn't change the fact that you're wrong and have been for some time now..","Freedom","431099","Still doesn't change the fact that you're wrong and have been for some time now..","most-id-supporters-not-creationists","09:24 PM","creation-intelligent-design-vs-evolution","107"
"05-29-2011","15012",8,"Freedom","431099","Still doesn't change the fact that you're wrong and have been for some time now..","Xcaliber","431100","LMAO.. still the idiot I see.","most-id-supporters-not-creationists","09:25 PM","creation-intelligent-design-vs-evolution","108"
"05-30-2011","15012",8,"Xcaliber","431100","LMAO.. still the idiot I see.","Freedom","431113","Oh you got me, I try not to say things like that.","most-id-supporters-not-creationists","12:21 AM","creation-intelligent-design-vs-evolution","109"
"05-30-2011","15012",8,"Freedom","431113","Oh you got me, I try not to say things like that.","Xcaliber","431129","Try harder...","most-id-supporters-not-creationists","07:25 AM","creation-intelligent-design-vs-evolution","110"
"05-30-2011","15012",8,"None","None","None","gansao","431135","I find it amusing that Xcaliber has become the very person he accuses EZ to be. Whats next from him ..flush or busted? lol","most-id-supporters-not-creationists","07:49 AM","creation-intelligent-design-vs-evolution","111"
"05-30-2011","15012",8,"gansao","431135","I find it amusing that Xcaliber has become the very person he accuses EZ to be. Whats next from him ..flush or busted? lol","Xcaliber","431137","EZ is just delusional , you are ignorant.. there's a big difference. You should know considering he's your best friend...","most-id-supporters-not-creationists","07:53 AM","creation-intelligent-design-vs-evolution","112"
"05-30-2011","15012",8,"Xcaliber","431137","EZ is just delusional , you are ignorant.. there's a big difference. You should know considering he's your best friend...","gansao","431147","Another post that confirms my claim","most-id-supporters-not-creationists","09:38 AM","creation-intelligent-design-vs-evolution","113"
"05-30-2011","15012",8,"gansao","431147","Another post that confirms my claim","Xcaliber","431149","No it confirms your ignorance.","most-id-supporters-not-creationists","10:05 AM","creation-intelligent-design-vs-evolution","114"
"05-30-2011","15012",8,"Xcaliber","431149","No it confirms your ignorance.","gansao","431153","And again...you never fail","most-id-supporters-not-creationists","10:12 AM","creation-intelligent-design-vs-evolution","115"
"05-30-2011","15012",8,"gansao","431153","And again...you never fail","Xcaliber","431162","Happy Memorial day to you too...","most-id-supporters-not-creationists","12:29 PM","creation-intelligent-design-vs-evolution","116"
"06-01-2011","15012",8,"None","None","None","bertvan","431297","This board seems to have descended into just name calling, which is often typical for RM&NS defenders. I just want to say I an another political liberal, religious agnostic who rejects neo-Darwinism. I believe in evolution, but evolution driven by an intelligence inate to living organisms. A Few Impertinent Questions about Autism, Freudianism and Materialism http://30145.myauthorsite.com/","most-id-supporters-not-creationists","01:11 PM","creation-intelligent-design-vs-evolution","117"
"06-01-2011","15012",8,"bertvan","431297","This board seems to have descended into just name calling, which is often typical for RM&NS defenders. I just want to say I an another political liberal, religious agnostic who rejects neo-Darwinism. I believe in evolution, but evolution driven by an intelligence inate to living organisms. A Few Impertinent Questions about Autism, Freudianism and Materialism http://30145.myauthorsite.com/","gansao","431298","If you want to try to reverse this descent then post more. You are claim not to be a creationist , well maybe there will be some posters that will actually read and absorb your points without mindlessly bleating 'creationist' at you","most-id-supporters-not-creationists","01:32 PM","creation-intelligent-design-vs-evolution","118"
"06-01-2011","15012",8,"gansao","431298","If you want to try to reverse this descent then post more. You are claim not to be a creationist , well maybe there will be some posters that will actually read and absorb your points without mindlessly bleating 'creationist' at you","Freedom","431300","Don't get your hopes up though.","most-id-supporters-not-creationists","03:54 PM","creation-intelligent-design-vs-evolution","119"
"06-06-2011","15012",8,"None","None","None","Matthew","431616","Two words: cdesign proponentsists . This isn't a matter of logic alone, but of historical realities.","most-id-supporters-not-creationists","03:42 PM","creation-intelligent-design-vs-evolution","120"
