"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"03-28-2010","14010",8,"Archangel","396274","I realize this is a waste of time since you will most likely never appreciate the truth we share with you, But the New Testament is a record of current events which was recorded by contemporaries who witnessed the events they share in it. And since Jesus is and was accepted as God in the flesh, when He referred to and testified to Adam and the Prophets who were killed by Israel throughout her history, we accept that testimony as further evidence that the bible is as accurate as we already know it to be through the personal revelation we receive from the Holy Spirit who convicts us of its truth. I wish there was someway to convince you of the truth we know, but alas, life is an individual journey and only God alone can reveal Himself to you based on the sincerity of your desire to know Him. Because of ""free will"" He will never force Himself on any of us. Only through our sincere desire and hunger to know Him will He reveal Himself to us individually. So don't ask us to prove God exists, ask God to reveal Himself to you and all you must do is believe that IF God exists, He is able to do that and He will do the rest.","Shooterandproud","396279","Wow, you're actually being rational and making a little bit of sense. Yes, some parts of the bible are true, and Jesus did exist. But there are parts of the bible that are not true. The earth was not created 6,000 years ago. Snakes never talked, or had legs. You're making the fatal assumption that because small parts of the bible are true, the whole thing is true. Been there. I've thought and thought and thought about how the universe came to be, about a higher power, etc, and no ""God"" revealed them self to me. I suspect this was because I am not looking to accept any God, I am looking for the truth. Humans contemplating what happens after death and the afterlife is like a goldfish contemplating nuclear physics. No matter how much we try to know or we think we know, our small brains do not have the capacity to contemplate such things.","pro-choice-roots","09:28 PM","abortion-debates","106"
"03-28-2010","14010",8,"Shooterandproud","396279","Wow, you're actually being rational and making a little bit of sense. Yes, some parts of the bible are true, and Jesus did exist. But there are parts of the bible that are not true. The earth was not created 6,000 years ago. Snakes never talked, or had legs. You're making the fatal assumption that because small parts of the bible are true, the whole thing is true.","Archangel","396283","Hmm, where does the bible say the Earth was created 6,000 years ago? I missed that part. And as for the serpent, the flood, the parting of the Red Sea and other miraculous events it speaks to, we believe them to be literal events by faith even though they don't fit with what we perceive as normal events. I mean, what is rational or reasonable about the Big Bang having taken place with no apparent trigger or cause? The answer is nothing about it is rational yet you have defended it ad infinitum here on this forum. The same argument can be made for abiogenesis and its claim that life appeared spontaneously, again with no trigger or apparent provable reason. But you defend these theories as if they are fact. You fail to appreciate that we all live by faith in our respective world views, and you can't prove yours absolutely anymore than I can prove mine. But here's the rub, only one of us will be right in the end, and placing my faith in the God of Israel is much more reliable than you placing your faith in the shallow imaginings of fallen Man.","pro-choice-roots","10:03 PM","abortion-debates","107"
"03-28-2010","14010",8,"Shooterandproud","396278","I asked for proof, you didn't give it to me. This is exactly what I'm talking about.","Easyrider","396284","Bust the resurrection. If you think you can. If you can't that's your key to understanding the truth you already got.","pro-choice-roots","10:06 PM","abortion-debates","108"
"03-28-2010","14010",8,"Archangel","396283","Hmm, where does the bible say the Earth was created 6,000 years ago? I missed that part. And as for the serpent, the flood, the parting of the Red Sea and other miraculous events it speaks to, we believe them to be literal events by faith even though they don't fit with what we perceive as normal events. I mean, what is rational or reasonable about the Big Bang having taken place with no apparent trigger or cause? The answer is nothing about it is rational yet you have defended it ad infinitum here on this forum. The same argument can be made for abiogenesis and its claim that life appeared spontaneously, again with no trigger or apparent provable reason. But you defend these theories as if they are fact. You fail to appreciate that we all live by faith in our respective world views, and you can't prove yours absolutely anymore than I can prove mine. But here's the rub, only one of us will be right in the end, and placing my faith in the God of Israel is much more reliable than you placing your faith in the shallow imaginings of fallen Man.","Shooterandproud","396286","Not only that. There is proof that most of the stuff didn't happen. Unless God did a hell of a clean up job, a literal flood would've left some serious evidence (besides the Grand Canyon). I don't know if the big bang actually happened, and I have no recollection of ever saying the big bang was true. But, there is evidence that suggests the Bing Bang did happen, but there is NO evidence that suggests the world was created in spontaneously in 7 days. That's true, which is why I don't buy into it. Faith shouldn't be a punishment-reward type of thing. The ""heaven"" and ""hell"" philosophy is undeniable proof that much of your religion came from the ""shallow imaginings of man"". Punishment and rewards are flawed concepts created by flawed humans. There is no way in hell that a loving, omnipotent God would use a concept that is both flawed and human in nature. I would be a lot more sympathetic to your religion had it not created a place like hell, where all the ""bad people"" go. It doesn't matter who you are. Using fear as a means of control is not right, and not like a loving God. Throw Hell and believing literally in the bible out the window, and I could actually see myself as somewhat of a Christian.","pro-choice-roots","10:24 PM","abortion-debates","109"
"03-29-2010","14010",8,"Easyrider","396284","Bust the resurrection. If you think you can. If you can't that's your key to understanding the truth you already got.","Shooterandproud","396288","This is so off topic its not even funny. Do you or do you not have any proof?","pro-choice-roots","12:07 AM","abortion-debates","110"
"03-29-2010","14010",8,"Easyrider","394550","I'd like to introduce you to the bigger picture: Psalm 139:13 - 'For you created my inmost being; you knit me together in my mother's womb.' Jeremiah 1:5 - 'Before I formed you in the womb I knew you, before you were born I set you apart; I appointed you as a prophet to the nations."" Of course, the question is, what divine insight does the pro-abortion crowd think they have to where they can destroy in a mother's womb that which God is somehow instrumental in creating?","chester","396290","If so you believe, then so you must act, within your own family. What you need to remember is that not all Americans share your answer to what is at best a metaphysical question. Please let us know why you think your particular answer should be law in the universe? In the interim, keep your poison away from the women in my family who are of child bearing age. They are perfectly capable of making their own choices without your ""advice.""","pro-choice-roots","01:52 AM","abortion-debates","111"
"03-29-2010","14010",8,"chester","396290","If so you believe, then so you must act, within your own family. What you need to remember is that not all Americans share your answer to what is at best a metaphysical question. Please let us know why you think your particular answer should be law in the universe? In the interim, keep your poison away from the women in my family who are of child bearing age. They are perfectly capable of making their own choices without your ""advice.""","Archangel","396294","We believe it just as we believed that it was right for the world to intervene against Hitlers legally sanctioned Holocaust against the Jews during WW2 in Germany. Are you actually saying that we had no right to impose our moral will on him as he attempted to exterminate a complete people according to the laws of his land? After all capo, the ovens and gas chambers in the camps were completely legal in Germany, I guess that means that in your reprobate mind we had no legal or moral right to intervene and impede their lawful activity, right? You are a moral relativist with no actual set of values which is consistent with the enlightenment you seek to portray. You endorse mass infanticide and defend the woman's right to murder their own children while simplifying the issue to one of ""choice"", but you fail to see that for the dead and murdered babies you are taking every choice they will ever make away from them as you destroy their every hope, dream and joy which life has/had for them. Congratulations, you are a monster in good standing with a most shallow, selfish and vacuous world view that promotes mass murder of one segment of our population for the personal convenience of another segment of our population to the tune of approximately 1.4 million babies per year in America alone. A combined number which reflects a much higher death count than Hitlers Holocaust did, yet you are completely oblivious to that reality.","pro-choice-roots","05:05 AM","abortion-debates","112"
"03-29-2010","14010",8,"Shooterandproud","396288","This is so off topic its not even funny.","Easyrider","396297","Originally Posted by Easyrider: Bust the resurrection. If you think you can. If you can't that's your key to understanding the truth you already got. You have no idea how pertinent that is. The resurrection is the crux of Christianity. Jesus said he would raise himself from the dead (""Destroy this temple and in three days I will raise it again."" He was speaking of the temple of his body). If Christ can do that, and if he is risen, then what he says, and the premise of Christianity, are solid. That would include Jesus' statements on Genesis, what the prophets prophesied, etc. But it looks like you can't bust the resurrection, so you're weak. If it were such a sham you, WITH YOUR BRILLIANT MIND, should be able to bust it in a heartbeat. But you can't, can you? Also, did you answer Archangel's question about where in the Bible it says the world is 6,000 years old? That's another hairbrained argument you people buy into because you haven't done your due-diligence and studied the issue.","pro-choice-roots","07:53 AM","abortion-debates","113"
"03-29-2010","14010",8,"chester","396290","If so you believe, then so you must act, within your own family. What you need to remember is that not all Americans share your answer to what is at best a metaphysical question. Please let us know why you think your particular answer should be law in the universe? In the interim, keep your poison away from the women in my family who are of child bearing age. They are perfectly capable of making their own choices without your ""advice.""","Easyrider","396298","Originally Posted by Easyrider: I'd like to introduce you to the bigger picture: Psalm 139:13 - 'For you created my inmost being; you knit me together in my mother's womb.' Jeremiah 1:5 - 'Before I formed you in the womb I knew you, before you were born I set you apart; I appointed you as a prophet to the nations."" Of course, the question is, what divine insight does the pro-abortion crowd think they have to where they can destroy in a mother's womb that which God is somehow instrumental in creating? We do. We don't butcher the unborn. Nor do most of Americans share yours. See my Biblical references above. Go climb on a parking meter, dweeb. And tell your stiff-necked, spiritually constipated family members to quit imitating the devil and stop killing the innocent unborn.","pro-choice-roots","07:58 AM","abortion-debates","114"
"03-29-2010","14010",8,"Archangel","396294","We believe it just as we believed that it was right for the world to intervene against Hitlers legally sanctioned Holocaust against the Jews during WW2 in Germany. Are you actually saying that we had no right to impose our moral will on him as he attempted to exterminate a complete people according to the laws of his land? After all capo, the ovens and gas chambers in the camps were completely legal in Germany, I guess that means that in your reprobate mind we had no legal or moral right to intervene and impede their lawful activity, right? You are a moral relativist with no actual set of values which is consistent with the enlightenment you seek to portray. You endorse mass infanticide and defend the woman's right to murder their own children while simplifying the issue to one of ""choice"", but you fail to see that for the dead and murdered babies you are taking every choice they will ever make away from them as you destroy their every hope, dream and joy which life has/had for them. Congratulations, you are a monster in good standing with a most shallow, selfish and vacuous world view that promotes mass murder of one segment of our population for the personal convenience of another segment of our population to the tune of approximately 1.4 million babies per year in America alone. A combined number which reflects a much higher death count than Hitlers Holocaust did, yet you are completely oblivious to that reality.","chester","396302","It's better to be a moral relativist than a moral absolutist who starts from the wrong set of principles. Now, answer the question: Why should your peculiar answer to a metaphysical question be made law in the universe? Let's make a deal. I won't try to force any of the women in your family into aborting their pregnancies, and you don't tell the women in my family they may not if they so choose. Sounds like a win-win situation. BTW, there is a rule of debate which says that whichever debater first invokes Hitler and/or the Nazis has lost.","pro-choice-roots","08:49 AM","abortion-debates","115"
