"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"03-08-2008","10654",6,"foundit66","304839","(It's turtles all the way down! )","pandion","304850","Oh yeah? Can you prove that it isn't turtles all the way down? I don't know if it has been mentioned before, but Pahu's #### seems to be cut and paste from Walt Brown's silly site. I'm sure that I don't have to point out that Pahu never defends any of his posts. Of course, he probably lacks the education and intelligence to do so. Somehow he thinks that posting superstitious nonsense is somehow pleasing to his god.","evidence-creation","01:21 AM","creation-intelligent-design-vs-evolution","76"
"03-11-2008","10654",6,"None","None","None","Pahu78","305235","Galaxy Clusters Hundreds of rapidly moving galaxies often cluster tightly together. Their relative velocities, as inferred by the redshifts of their light, are so high that these clusters should be flying apart, because each clusters visible mass is much too small to hold its galaxies together gravitationally (a). Because galaxies within clusters are so close together, they have not been flying apart for very long. A similar statement can be made concerning many stars in spiral galaxies and gas clouds that surround some galaxies (b). These stars and gas clouds have such high relative velocities that they should have broken their gravitational bonds long ago if they were billions of years old. If the redshift of starlight always indicates a stars velocity, then a billion-year-old universe is completely inconsistent with what is observed. If redshifts can be caused by phenomena other than a stars velocity, much of current astronomical thinking is wrong. These observations have led some to conclude, not that the universe is young, but that unseen, undetected mass is holding these stars and galaxies together. For this to work, the hidden mass, sometimes called dark matter, must be 10100 times greater than all visible mass, and the hidden mass must be in the right places. However, many experiments have shown that the needed missing mass does not exist (c). Some researchers are still searching, because the alternative is a young universe. a. In 1933 the late Fritz Zwicky pointed out that the galaxies of the Coma cluster are moving too fast: there is not enough visible mass in the galaxies to bind the cluster together by gravity. Subsequent observations verified this missing mass in other clusters. M. Mitchell Waldrop, The Large-Scale Structure of the Universe, Science, Vol. 219, 4 March 1983, p. 1050. b. Faye Flam, NASA PR: Hype or Public Education? Science, Vol. 260, 4 June 1993, pp. 14171418. It turns out that in almost every case the velocities of the individual galaxies are high enough to allow them to escape from the cluster. In effect, the clusters are boiling. This statement is certainly true if we assume that the only gravitational force present is that exerted by visible matter, but it is true even if we assume that every galaxy in the cluster, like the Milky Way, is surrounded by a halo of dark matter that contains 90 percent of the mass of the galaxy. Trefil, p. 93. Gerardus D. Bouw, Galaxy Clusters and the Mass Anomaly, Creation Research Society Quarterly, Vol. 14, September 1977, pp. 108112. Steidl, The Earth, the Stars, and the Bible, pp. 179185. Silk, The Big Bang, pp. 188191. Arp, Quasars, Redshifts, and Controversies. Halton M. Arp, NGC-1199, Astronomy, Vol. 6, September 1978, p. 15. Halton M. Arp, Three New Cases of Galaxies with Large Discrepant Redshifts, Astrophysical Journal, 15 July 1980, pp. 469474. c. A huge dust ring has been observed orbiting two galaxies. The measured orbital velocity of this ring allows the calculation of the mass of the two galaxies and any hidden mass. There was little hidden mass. Statistical analyses of 155 other small galactic groups also suggest that there is not enough hidden mass to hold them together. [See Stephen E. Schneider, Neutral Hydrogen in the M96 Group: The Galaxies and the Intergalactic Ring, The Astrophysical Journal, Vol. 343, 1 August 1989, pp. 94106.] creationscience.com","evidence-creation","03:03 PM","creation-intelligent-design-vs-evolution","77"
"03-11-2008","10654",6,"None","None","None","T.Q","305239","admin, how many times is this guy going to be allowed to spam the boards before he's banned?","evidence-creation","03:18 PM","creation-intelligent-design-vs-evolution","78"
"03-13-2008","10654",6,"None","None","None","Pahu78","305566","Conclusion All dating techniques, especially the few that suggest vast ages, presume that a process observed today has proceeded at a known, but not necessarily constant, rate. This assumption may be grossly inaccurate. Projecting present processes and rates far back in time is more likely to produce errors than extrapolation over a much shorter time. Furthermore, a much better understanding usually exists for dating clocks that show a young Earth and a young universe. This contrary evidence understandably disturbs those who have always been told that the Earth is billions of years old. Can you imagine how disturbing such evidence is to confirmed evolutionists? creationscience.com","evidence-creation","12:22 PM","creation-intelligent-design-vs-evolution","79"
"03-13-2008","10654",6,"None","None","None","Pahu78","305592","Water above Mountains? Is there enough water to cover all the earths pre-flood mountains in a global flood? Most people do not realize that the volume of water on earth is ten times greater than the volume of all land above sea level. Most of the earths mountains consist of tipped and buckled sedimentary layers. Because these sediments were initially laid down through water as nearly horizontal layers, those mountains must have been pushed up after the sediments were deposited. If the effects of compressing the continents and buckling up mountains were reversed, the oceans would again flood the entire earth. Therefore, the earth has enough water to cover the smaller mountains that existed before the flood. (If the solid earth were perfectly smooth, the water depth would be about 9,000 feet everywhere.) The Seemingly Impossible Events of a Worldwide Flood Are Credible, If Examined Closely. creationscience.com","evidence-creation","03:56 PM","creation-intelligent-design-vs-evolution","81"
"03-13-2008","10654",6,"None","None","None","obvious_child","305597","Pahu is a SPAMMER. Here is a link to another forum he has fled from after spamming it with the same garbage he's spamming here. DO NOT RESPOND TO HIM.","evidence-creation","04:41 PM","creation-intelligent-design-vs-evolution","82"
"03-13-2008","10654",6,"T.Q","305239","admin, how many times is this guy going to be allowed to spam the boards before he's banned?","admin","305600","Proving this stuff true or false is the way others learn and the purpose of this board. Although it would be better if each one was a seperate thread. I will let him know he needs to stay on topic, give a link and credit to the original source and to start new threads for different topics. They should be separate threads.","evidence-creation","04:55 PM","creation-intelligent-design-vs-evolution","83"
"03-13-2008","10654",6,"Pahu78","305592","Water above Mountains? Is there enough water to cover all the earths pre-flood mountains in a global flood? Most people do not realize that the volume of water on earth is ten times greater than the volume of all land above sea level. Most of the earths mountains consist of tipped and buckled sedimentary layers. Because these sediments were initially laid down through water as nearly horizontal layers, those mountains must have been pushed up after the sediments were deposited. If the effects of compressing the continents and buckling up mountains were reversed, the oceans would again flood the entire earth. Therefore, the earth has enough water to cover the smaller mountains that existed before the flood. (If the solid earth were perfectly smooth, the water depth would be about 9,000 feet everywhere.) The Seemingly Impossible Events of a Worldwide Flood Are Credible, If Examined Closely. creationscience.com","sinjin","305601","What was the elevation of Ararat at the time of Noah? You claim mountains were smaller. Do you accept that Mt. Ararat was in existence then? When did the mountains we know today achieve their present elevations?","evidence-creation","05:12 PM","creation-intelligent-design-vs-evolution","84"
"03-13-2008","10654",6,"admin","305600","Proving this stuff true or false is the way others learn and the purpose of this board. Although it would be better if each one was a seperate thread. I will let him know he needs to stay on topic, give a link and credit to the original source and to start new threads for different topics. They should be separate threads.","T.Q","305942","I have nothing against the content, but he is simply copying and pasting the same 4-5 passages in different threads. When they are addressed, he repeats them in a new thread. He is not debating or discussing, he is spamming. What is the purpose in responding to him when the responses are ignored? I have yet to see him respond to a post. He simply pastes the same few passages again, often times in response to a post where it was just demonstrated how the passage was incorrect. He is a spammer, that's all he's here for.","evidence-creation","06:02 PM","creation-intelligent-design-vs-evolution","85"
"03-13-2008","10654",6,"T.Q","305942","I have nothing against the content, but he is simply copying and pasting the same 4-5 passages in different threads. When they are addressed, he repeats them in a new thread. He is not debating or discussing, he is spamming. What is the purpose in responding to him when the responses are ignored? I have yet to see him respond to a post. He simply pastes the same few passages again, often times in response to a post where it was just demonstrated how the passage was incorrect. He is a spammer, that's all he's here for.","admin","305944","I gave him instructions, if he doesn't follow them he will be banned. Let me know if he doesn't. thanks","evidence-creation","06:31 PM","creation-intelligent-design-vs-evolution","86"
