"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"03-27-2005","4337",11,"Steen","None","But then, it is not a person until birth. Even Roe vs Wade admits this. And no, my argument about ""baby"" is an argument against false terminology. To me, that discussion has absolutely nothing to do with abortion or personhood and everything to do with accurate descriptions of developmental stages.","Steeeeve","102088","Where does roe vs wade admit that a person is not until birth? We talked about this before...it says that no where in the constitution does it define person.","catholic-church-unfit-rule-abortion","07:39 PM","abortion-debates","151"
"03-27-2005","4337",11,"Steeeeve","None","Where does roe vs wade admit that a person is not until birth? We talked about this before...it says that no where in the constitution does it define person.","Steen","102103","In Section IX. And it also goes through a whole bunch f other stuff. perhaps if you read Section IX in its entitery, would you get a clue (findlaw, copyright 1994-2005): http://caselaw.lp.findlaw.com/script...=410&invol=113 IX The District Court held that the appellee failed to meet his burden of demonstrating that the Texas statute's infringement upon Roe's rights was necessary to support a compelling state interest, and that, although the appellee presented ""several compelling justifications for state presence in the area of abortions,"" the statutes outstripped these justifications and swept ""far beyond any areas of compelling state interest."" 314 F. Supp., at 1222-1223. Appellant and appellee both contest that holding. Appellant, as has been indicated, claims an absolute right that bars any state imposition of criminal penalties in the area. Appellee argues that the State's determination to recognize and protect prenatal life from and after conception constitutes a compelling state interest. As noted above, we do not agree fully with either formulation. A. The appellee and certain amici argue that the fetus is a ""person"" within the language and meaning of the Fourteenth Amendment. In support of this, they outline at length and in detail the well-known facts of fetal development. If this suggestion of personhood is established, the appellant's case, of course, collapses, [410 U.S. 113, 157] for the fetus' right to life would then be guaranteed specifically by the Amendment. The appellant conceded as much on reargument. 51 On the other hand, the appellee conceded on reargument 52 that no case could be cited that holds that a fetus is a person within the meaning of the Fourteenth Amendment. The Constitution does not define ""person"" in so many words. Section 1 of the Fourteenth Amendment contains three references to ""person."" The first, in defining ""citizens,"" speaks of ""persons born or naturalized in the United States."" The word also appears both in the Due Process Clause and in the Equal Protection Clause. ""Person"" is used in other places in the Constitution: in the listing of qualifications for Representatives and Senators, Art. I, 2, cl. 2, and 3, cl. 3; in the Apportionment Clause, Art. I, 2, cl. 3; 53 in the Migration and Importation provision, Art. I, 9, cl. 1; in the Emolument Clause, Art. I, 9, cl. 8; in the Electors provisions, Art. II, 1, cl. 2, and the superseded cl. 3; in the provision outlining qualifications for the office of President, Art. II, 1, cl. 5; in the Extradition provisions, Art. IV, 2, cl. 2, and the superseded Fugitive Slave Clause 3; and in the Fifth, Twelfth, and Twenty-second Amendments, as well as in 2 and 3 of the Fourteenth Amendment. But in nearly all these instances, the use of the word is such that it has application only postnatally. None indicates, with any assurance, that it has any possible pre-natal application. 54 [410 U.S. 113, 158] All this, together with our observation, supra, that throughout the major portion of the 19th century prevailing legal abortion practices were far freer than they are today, persuades us that the word ""person,"" as used in the Fourteenth Amendment, does not include the unborn. 55 This is in accord with the results reached in those few cases where the issue has been squarely presented. McGarvey v. Magee-Womens Hospital, 340 F. Supp. 751 (WD Pa. 1972); Byrn v. New York City Health & Hospitals Corp., 31 N. Y. 2d 194, 286 N. E. 2d 887 (1972), appeal docketed, No. 72-434; Abele v. Markle, 351 F. Supp. 224 (Conn. 1972), appeal docketed, No. 72-730. Cf. Cheaney v. State, ___ Ind., at ___, 285 N. E. 2d, at 270; Montana v. Rogers, 278 F.2d 68, 72 (CA7 1960), aff'd sub nom. Montana v. Kennedy, 366 U.S. 308 (1961); Keeler v. Superior Court, 2 Cal. 3d 619, 470 P.2d 617 (1970); State v. Dickinson, 28 [410 U.S. 113, 159] Ohio St. 2d 65, 275 N. E. 2d 599 (1971). Indeed, our decision in United States v. Vuitch, 402 U.S. 62 (1971), inferentially is to the same effect, for we there would not have indulged in statutory interpretation favorable to abortion in specified circumstances if the necessary consequence was the termination of life entitled to Fourteenth Amendment protection. This conclusion, however, does not of itself fully answer the contentions raised by Texas, and we pass on to other considerations. B. The pregnant woman cannot be isolated in her privacy. She carries an embryo and, later, a fetus, if one accepts the medical definitions of the developing young in the human uterus. See Dorland's Illustrated Medical Dictionary 478-479, 547 (24th ed. 1965). The situation therefore is inherently different from marital intimacy, or bedroom possession of obscene material, or marriage, or procreation, or education, with which Eisenstadt and Griswold, Stanley, Loving, Skinner, and Pierce and Meyer were respectively concerned. As we have intimated above, it is reasonable and appropriate for a State to decide that at some point in time another interest, that of health of the mother or that of potential human life, becomes significantly involved. The woman's privacy is no longer sole and any right of privacy she possesses must be measured accordingly. Texas urges that, apart from the Fourteenth Amendment, life begins at conception and is present throughout pregnancy, and that, therefore, the State has a compelling interest in protecting that life from and after conception. We need not resolve the difficult question of when life begins. When those trained in the respective disciplines of medicine, philosophy, and theology are unable to arrive at any consensus, the judiciary, at this point in the development of man's knowledge, is not in a position to speculate as to the answer. [410 U.S. 113, 160] It should be sufficient to note briefly the wide divergence of thinking on this most sensitive and difficult question. There has always been strong support for the view that life does not begin until live birth. This was the belief of the Stoics. 56 It appears to be the predominant, though not the unanimous, attitude of the Jewish faith. 57 It may be taken to represent also the position of a large segment of the Protestant community, insofar as that can be ascertained; organized groups that have taken a formal position on the abortion issue have generally regarded abortion as a matter for the conscience of the individual and her family. 58 As we have noted, the common law found greater significance in quickening. Physicians and their scientific colleagues have regarded that event with less interest and have tended to focus either upon conception, upon live birth, or upon the interim point at which the fetus becomes ""viable,"" that is, potentially able to live outside the mother's womb, albeit with artificial aid. 59 Viability is usually placed at about seven months (28 weeks) but may occur earlier, even at 24 weeks. 60 The Aristotelian theory of ""mediate animation,"" that held sway throughout the Middle Ages and the Renaissance in Europe, continued to be official Roman Catholic dogma until the 19th century, despite opposition to this ""ensoulment"" theory from those in the Church who would recognize the existence of life from [410 U.S. 113, 161] the moment of conception. 61 The latter is now, of course, the official belief of the Catholic Church. As one brief amicus discloses, this is a view strongly held by many non-Catholics as well, and by many physicians. Substantial problems for precise definition of this view are posed, however, by new embryological data that purport to indicate that conception is a ""process"" over time, rather than an event, and by new medical techniques such as menstrual extraction, the ""morning-after"" pill, implantation of embryos, artificial insemination, and even artificial wombs. 62 In areas other than criminal abortion, the law has been reluctant to endorse any theory that life, as we recognize it, begins before live birth or to accord legal rights to the unborn except in narrowly defined situations and except when the rights are contingent upon live birth. For example, the traditional rule of tort law denied recovery for prenatal injuries even though the child was born alive. 63 That rule has been changed in almost every jurisdiction. In most States, recovery is said to be permitted only if the fetus was viable, or at least quick, when the injuries were sustained, though few [410 U.S. 113, 162] courts have squarely so held. 64 In a recent development, generally opposed by the commentators, some States permit the parents of a stillborn child to maintain an action for wrongful death because of prenatal injuries. 65 Such an action, however, would appear to be one to vindicate the parents' interest and is thus consistent with the view that the fetus, at most, represents only the potentiality of life. Similarly, unborn children have been recognized as acquiring rights or interests by way of inheritance or other devolution of property, and have been represented by guardians ad litem. 66 Perfection of the interests involved, again, has generally been contingent upon live birth. In short, the unborn have never been recognized in the law as persons in the whole sense.","catholic-church-unfit-rule-abortion","08:35 PM","abortion-debates","152"
"03-28-2005","4337",11,"gnojek","None","It just says that you are not protected under the 14th ammendment until you are born, and that the constitution only refers to you as a ""person"" after you are born. We need not resolve the difficult question of when life begins. When those trained in the respective disciplines of medicine, philosophy, and theology are unable to arrive at any consensus, the judiciary, at this point in the development of man's knowledge, is not in a position to speculate as to the answer. [410 U.S. 113, 160]","JPSartre12","102350","If fact, the court specifically said that it was ill-equipped to make that call.","catholic-church-unfit-rule-abortion","06:29 PM","abortion-debates","155"
"03-28-2005","4337",11,"Steen","None","Perhaps from being tired of witnessing the misogyny? Prolifers are the kind of guys that give real men a bad name. When ""human life"" begins has nothing to do with that the developmental stage known as ""baby"" doesn't begin until birth.","JPSartre12","102352","Yeah, those evil men that believe in the sanctity of ALL life. How terrible. Argue symantics since that's all that you have on your side.","catholic-church-unfit-rule-abortion","06:31 PM","abortion-debates","156"
"03-28-2005","4337",11,"JPSartre12","None","If fact, the court specifically said that it was ill-equipped to make that call. Argue symantics since that's all that you have on your side.","Sigma","102378","""life"" does not equal ""personhood"". lol. Then why do pro-lifers insist on using emotionally charged words such as ""murder"" and ""baby"" in an abortion debate?","catholic-church-unfit-rule-abortion","08:01 PM","abortion-debates","157"
"03-29-2005","4337",11,"Steeeeve","None","Should that matter? Even if we just use the constitution....it protects life. Why does personhood come into the mix? I believe you are using the exact arguement that slaveholders used, so be careful with that one.","simone","102464","Sorry, Steeeeve, you are way off with this comparison. Slaves, the human beings held by slaveholders, were not merely living bits of tissue, they were reasoning, breathing separate entities who were entitled to the protections of our Constitution--which, unfortunately at that time, had not yet stated its opposition to slavery. Of course, I am sure that the good Justice Scalia must still be growling about the manumission of the slaves and that little codicil to the United States Constitution which may have, in his view, been seriously altered.","catholic-church-unfit-rule-abortion","09:09 AM","abortion-debates","159"
"03-29-2005","4337",11,"None","None","None","Steeeeve","102472","If one thinks that slaveholders were thought of as more than property then this person needs to go back and read some books on slavery. Not only that, they didn't have protection under the constitution with their thought process and the 3/5ths compromise. Why are you crackin on Scalia now? Just because he doesn't use international law to make his decisions *cough Breyer *cough* doesnt mean he is a bad judge.","catholic-church-unfit-rule-abortion","09:27 AM","abortion-debates","160"
"03-29-2005","4337",11,"Steeeeve","None","Should that matter? Even if we just use the constitution....it protects life. Why does personhood come into the mix? I believe you are using the exact arguement that slaveholders used, so be careful with that one.","Sigma","102480","Because the Constitution doesn't just protect life. It refers to ""persons""","catholic-church-unfit-rule-abortion","10:03 AM","abortion-debates","161"
"03-29-2005","4337",11,"None","None","None","Steeeeve","102502","I am going to give you a chance to correct that before I post this... nor shall any State deprive any person of life , liberty, or property, without due process of law; nor deny to any person within its jurisdiction the equal protection of the laws. By person they mean human life...don't agree? We could then say a slave is not a person.....so while life might not mean person...human life does.","catholic-church-unfit-rule-abortion","10:39 AM","abortion-debates","162"
"03-29-2005","4337",11,"Steeeeve","None","I am going to give you a chance to correct that before I post this... nor shall any State deprive any person of life , liberty, or property, without due process of law; nor deny to any person within its jurisdiction the equal protection of the laws. By person they mean human life...don't agree? We could then say a slave is not a person.....so while life might not mean person...human life does.","simone","102520","Alas! The United States Constitution in its original version seems not to have considered either slaves or women as human persons, inasmuch as it was necessary to have Amendment XIII , ratified on December 6, 1865: Section1. Neither slavery nor involuntary servitude, except as a punishment for crime whereof the party shall been duly convicted, shall exist within the United States, or any place subject to their jurisdiction. Section 2 . Congress shall have power to enforce this article by appropriate legislation and Amendment XIX , ratified on August 18, 1920: The right of citizens of the United States to vote shall not be denied or abridged by the United States or by any State on account of sex. Congress shall have power to enforce this article by appropriate legislation.","catholic-church-unfit-rule-abortion","12:03 PM","abortion-debates","163"
