"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"02-19-2005","4337",1,"None","None","None","simone","92269","http://nytimes.com/2005/02/19/national/19catholic.html Catholic Group Receives 1,092 New Sex Abuse Reports By NEELA BANERJEE Published: February 19, 2005 WASHINGTON, Feb. 18 - Roman Catholic bishops reported on Friday that they had received 1,092 new accusations of sexual abuse by priests as they released the second annual survey of the church's procedures for handling and preventing such abuse by clergy and employees. Kathleen McChesney, executive director of the Office of Child and Youth Protection of the United States Conference of Catholic Bishops, said the overwhelming majority of the accusations, which were made against 756 priests, concerned incidents that took place about 30 years ago. Twenty-two accusations of abuse were made by children in 2004, and they were all turned over to the police, Dr. McChesney said. The findings were released on Friday by the national conference, which has hired independent auditors to assess the church's response to the sex abuse scandals that exploded in 2002. Dr. McChesney said the costs to the church had exceeded $800 million since 1950. Last year alone the costs from settlements, therapy for victims and offenders, and lawyers' fees came to about $139.6 million, according to the report. The 1,092 new accusations of abuse were made by 1,083 people, mostly men. Last year the bishops released an analysis conducted by the John Jay College of Criminal Justice in New York, based on figures from bishops and religious orders, that found 10,667 minors had allegedly been abused from 1950 to 2002. The actual number of victims will probably remain unknown because many people never come forward, Dr. McChesney said. ""We weren't surprised by the numbers because many people are still finding the courage to come forward,"" Dr. McChesney said, ""and the church is in a better place to accept those allegations."" . . .","catholic-church-unfit-rule-abortion","11:00 AM","abortion-debates","1"
"02-19-2005","4337",1,"None","None","None","simone","92270","Perhaps when the Roman Catholic Church has cleansed itself of its own sins it could have a dialogue with women about abortion--WHICH IS NOT A SIN.","catholic-church-unfit-rule-abortion","11:02 AM","abortion-debates","2"
"02-19-2005","4337",1,"simone","None","Perhaps when the Roman Catholic Church has cleansed itself of its own sins it could have a dialogue with women about abortion--WHICH IS NOT A SIN.","zachvac","92323","I agree. I have to type this sentance because I have to have at least 10 characters in my answer.","catholic-church-unfit-rule-abortion","06:30 PM","abortion-debates","3"
"03-07-2005","4337",1,"None","None","None","simone","95917","Duck, you are entitled to your views--and so is the Pope. However, you have absolutely no right at all to impose your version of reality upon me and other women.","catholic-church-unfit-rule-abortion","10:58 AM","abortion-debates","5"
"03-07-2005","4337",1,"simone","None","http://nytimes.com/2005/02/19/national/19catholic.html Catholic Group Receives 1,092 New Sex Abuse Reports By NEELA BANERJEE Published: February 19, 2005 WASHINGTON, Feb. 18 - Roman Catholic bishops reported on Friday that they had received 1,092 new accusations of sexual abuse by priests as they released the second annual survey of the church's procedures for handling and preventing such abuse by clergy and employees. Kathleen McChesney, executive director of the Office of Child and Youth Protection of the United States Conference of Catholic Bishops, said the overwhelming majority of the accusations, which were made against 756 priests, concerned incidents that took place about 30 years ago. Twenty-two accusations of abuse were made by children in 2004, and they were all turned over to the police, Dr. McChesney said. The findings were released on Friday by the national conference, which has hired independent auditors to assess the church's response to the sex abuse scandals that exploded in 2002. Dr. McChesney said the costs to the church had exceeded $800 million since 1950. Last year alone the costs from settlements, therapy for victims and offenders, and lawyers' fees came to about $139.6 million, according to the report. The 1,092 new accusations of abuse were made by 1,083 people, mostly men. Last year the bishops released an analysis conducted by the John Jay College of Criminal Justice in New York, based on figures from bishops and religious orders, that found 10,667 minors had allegedly been abused from 1950 to 2002. The actual number of victims will probably remain unknown because many people never come forward, Dr. McChesney said. ""We weren't surprised by the numbers because many people are still finding the courage to come forward,"" Dr. McChesney said, ""and the church is in a better place to accept those allegations."" . . .","jyoshu","95919","These two issues (abortion and sexual abuse among priests) are completely unrelated. The problems in one area have no bearing on the credibility the church has in the other. This is a classic case of a non-sequitur.","catholic-church-unfit-rule-abortion","11:09 AM","abortion-debates","6"
"03-07-2005","4337",1,"None","None","None","simone","95921","In re the issue of abortion and pedophile priests not being connected--so it would appear. Nevertheless, I adamantly refuse to allow an entity which is not a model of moral rectitude to set down moral rules for me!","catholic-church-unfit-rule-abortion","11:13 AM","abortion-debates","7"
"03-07-2005","4337",1,"None","None","None","Tastyfish","96047","Honestly Duck would you base your views off a 74 year old with parkinson's if he weren't the pope. The bible is pretty much silent on abortion (if anything it says life starts at birth with the first breath), and the current pope's record is hardly without blemishes. Why couldn't this be a little different that the official line?","catholic-church-unfit-rule-abortion","07:43 PM","abortion-debates","8"
"03-08-2005","4337",1,"simone","None","http://nytimes.com/2005/02/19/national/19catholic.html Catholic Group Receives 1,092 New Sex Abuse Reports By NEELA BANERJEE Published: February 19, 2005 WASHINGTON, Feb. 18 - Roman Catholic bishops reported on Friday that they had received 1,092 new accusations of sexual abuse by priests as they released the second annual survey of the church's procedures for handling and preventing such abuse by clergy and employees. Kathleen McChesney, executive director of the Office of Child and Youth Protection of the United States Conference of Catholic Bishops, said the overwhelming majority of the accusations, which were made against 756 priests, concerned incidents that took place about 30 years ago. Twenty-two accusations of abuse were made by children in 2004, and they were all turned over to the police, Dr. McChesney said. The findings were released on Friday by the national conference, which has hired independent auditors to assess the church's response to the sex abuse scandals that exploded in 2002. Dr. McChesney said the costs to the church had exceeded $800 million since 1950. Last year alone the costs from settlements, therapy for victims and offenders, and lawyers' fees came to about $139.6 million, according to the report. The 1,092 new accusations of abuse were made by 1,083 people, mostly men. Last year the bishops released an analysis conducted by the John Jay College of Criminal Justice in New York, based on figures from bishops and religious orders, that found 10,667 minors had allegedly been abused from 1950 to 2002. The actual number of victims will probably remain unknown because many people never come forward, Dr. McChesney said. ""We weren't surprised by the numbers because many people are still finding the courage to come forward,"" Dr. McChesney said, ""and the church is in a better place to accept those allegations."" . . .","maximus","96278","""The Myth of the Pedophile Priest"": http://www.catholiceducation.org/art...on/re0534.html","catholic-church-unfit-rule-abortion","08:12 PM","abortion-debates","9"
"03-08-2005","4337",1,"Tastyfish","None","Honestly Duck would you base your views off a 74 year old with parkinson's if he weren't the pope. The bible is pretty much silent on abortion (if anything it says life starts at birth with the first breath), and the current pope's record is hardly without blemishes. Why couldn't this be a little different that the official line?","maximus","96281","To step in for Duck, Why would he follow a 74 year old with parkinson's if he weren't the pope? We wouldn't. The whole point is that he is the pope . We look to the pope to be the messenger of Christ and thus an authority on faith and morals. (By the way he's 84 years old and I think he gives a powerful message about the value of life and purpose in the elderly.) So we don't just follow any 74 year old with parkinson's. We follow the one who is the 264th successor of Peter who was appointed by Christ to lead his Church. But to address your assertion on the bible and abortion: Nowhere in the Bible is abortion specifically prohibited but the foundation of Christian argument from a biblical perspective is the fact that the unborn being is established as a person from the moment of creation. The unborn being is considered a child. Thus the commandment, ""Thou shalt not kill"" applies. Check out some of these verses as a start: Exodus 21:22-25, Psalm 139:13-16, Psalm 71:6, Deutoronomy 30:19, Luke 1:15 and 1:41, Isaiah 49:1, Jeremiah1:5, 1 Corinthians 6:19-20 It is also of note that it was, in a sense, a curse to be barren in the Jewish/Christian community. Children were thought of as a blessing from God Psalm 127:3-5, Matthew 18:10 (there are many other indications of this as well). An attempt at abortion would go against the prevailing culture and mindset. The early Church also spoke out against abortion. Look at this link to see excerpts of the Church Fathers on the subject: http://www.catholic.com/library/Abortion.asp Keep in mind that not all Christian practices and beliefs are explicity spelled out in scripture. In discussing abortion in the light of Christianity (including scripture), there are some essentials that must be noticed. The Bible unequivocally ""tells"" us that abortion is wrong and in stark contrast to the Christian message. It does that in the nativity of the Gospel of Luke and it does that in the Passion narratives of the four Gospels. The Christian story is about birth, creation, joy, and perseverance. It is also about sacrifice for others and giving life. Father Frank Pavone illustrates this by describing a remarkable contrast in thought on abortion between abortion supporters and Christ. Abortion supporters say, ""This is my body, I can do with it what I want. I can destroy others to preserve my life. I can destroy others so that I may live as I want. Do not interfere with me."" Whereas, Christ says, ""This is my body, which is given up for you."" ""This is my body""--same words but much different in intent, in action, in charity, in love, in faith, in hope... Jesus gives his body away so that others live. Abortion proponents cling to their own bodies so that others die.","catholic-church-unfit-rule-abortion","08:23 PM","abortion-debates","10"
"03-09-2005","4337",1,"None","None","None","Mach","96615","That's kind of true. The Roman Catholic church is considered not credible based on it's support of lies, not because they archaically force their priests to act like they don't want some, then a significant percentage of the preists fondle and abuse their flock as a result of a. being sexually repressed by their mythical laws b. close proximity to young kids c. in a position of power/trust among kids d. for all the other average reasons people do things like that. Kind of reminds us all that made-up laws and made-up law enforcement lead to nothing. Reality however, where we do have and enforce laws, actually has meaning. The conclusion is, yes indeed, the catholic church is unfit to rule anything, and anyone looking to a house of superstision for answers to life's real problems, is not firing on all cylinders. I mean really, we could sift through some chicken guts and find the answers according to some religious shaman..no difference really. -Mach","catholic-church-unfit-rule-abortion","08:56 PM","abortion-debates","12"
