"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"07-29-2009","13045",1,"None","None","None","Nebuchadnezzar","362994","I was wondering if there was anyone else that believes as I do that women should be given a choice but still hope they choose life. I have two sisters, one who is into witchcraft and the other who is married to a golf professional. Both sisters had almost the same as my own upbringing (Christian home, kicked out around 15 years old, redeemed back around 17), but we all three chose different paths as we hit our later teen years. One sister watched the move ""the craft"" and decided to follow Wicca. She became pregnant around the age of 20 and was not married. She chose to have her child and offered it up for adoption; the child was adopted by a very wealthy family of studio execs that live in Hollywood. She later had a nude wedding and was married to her husband. She had another child which she decided to keep. Her style of mothering is... unorthodox to say the least. She openly cursed around her child so that he would not see the words as special and would not seek to use them as any child does with what is ""forbidden"". It didn't work; the child is ignorant to the point that some teachers think he is mentally handicapped and is a total brat- a creative brat, but a brat. The other sister was more into drugs and for several years my mother told me she was a prostitute and forbade me to speak to her. I later found out that she had become pregnant and decided to raise her child as a single mother and cleaned up. She used to hustle men to get money, but never did anything involving sex which is where my mother got the notion of prostitution which in a way it was, but she stopped this practice after having a child. This sister was a social outcast from my family despite being, in my view at least, the most intellectual. She later met a retired motorcycle side-car racer who was presently a teaching golf professional. They later became married and live in a wealthy neighborhood; she provides all the best that she can afford for her son, whom I am convinced is destined for greatness. This kid was beating me in monopoly when he was five and I was fifteen, and I am now in school for my Astronautical Engineering major. Since I am a male, my views may be somewhat twisted in that I have a fourth option however immoral it might be: run as fast as I can. For the sake of focus, I'm taking it off of the table. I was kicked out of my house three times throughout my childhood. As such, I learned to be very self-sufficient and somewhat emotionally-detached at a very early age. I've been to more high schools than there are grades in school for a doctor. I've been to several parties too many and never been on the safe side of things. Suffice to say, I don't think I could have the courage my sisters did if faced with a similar situation even though I am in a much better place than they were at this age by the grace of God and the forgiveness of my father. Thankfully, I have never had to worry about an accidental pregnancy, but God knows I've freaked out several times when I thought I might be. I say all of this because any of these situations could seem like a textbook abortion scenario and it ended in life. Whether for good or for worse I am thankful to live in a country where there is a choice, even if I wish for all to choose life regardless of the consequences .","pro-choice-but-anti-abortion","11:02 PM","abortion-debates","1"
"07-29-2009","13045",1,"Nebuchadnezzar","362994","I say all of this because any of these situations could seem like a textbook abortion scenario and it ended in life. Whether for good or for worse I am thankful to live in a country where there is a choice, even if I wish for all to choose life regardless of the consequences .","Chuz Life","362996","I remember youth,.... I have a couple of standard question that I always like to ask after reading a story such as yours, Neb. 1: Do you agree that children (wanted or not) have a right to their life? 2: Do you agree with me that a child's right to their life (the life they are already living) should ""begin"" when their life does? Please don't tell me the answers, yet. I have a request of sorts. Please answer those two questions for yourself and then read your sister's stories to yourself again. Then tell me what you think.","pro-choice-but-anti-abortion","11:35 PM","abortion-debates","2"
"07-30-2009","13045",1,"Chuz Life","362996","I remember youth,.... I have a couple of standard question that I always like to ask after reading a story such as yours, Neb. 1: Do you agree that children (wanted or not) have a right to their life? 2: Do you agree with me that a child's right to their life (the life they are already living) should ""begin"" when their life does? Please don't tell me the answers, yet. I have a request of sorts. Please answer those two questions for yourself and then read your sister's stories to yourself again. Then tell me what you think.","simone","363042","What, precisely, is a child? Is a zygote a child? Is an embryo a child? Is a little developed fetus a child? When does life begin? What do you mean by life? Life itself began billions of years ago and has been continuously reinventing itself ever since.","pro-choice-but-anti-abortion","01:12 PM","abortion-debates","3"
"07-30-2009","13045",1,"None","None","None","snakespit","363053","I for one am pro-choice, yet personally anti-abortion. My wife and I both agreed long ago that we would never seek an abortion, with the exception of rape or danger to her life. As for everyone else, they need to make that choice for themselves. It is not my place to dictate what others do.","pro-choice-but-anti-abortion","01:54 PM","abortion-debates","4"
"07-30-2009","13045",1,"snakespit","363053","I for one am pro-choice, yet personally anti-abortion. My wife and I both agreed long ago that we would never seek an abortion, with the exception of rape or danger to her life. As for everyone else, they need to make that choice for themselves. It is not my place to dictate what others do.","Steeeeve","363119","Why are you anti-abortion? Also, you dictate what others do all the time. Maybe indirectly but the official you vote for create laws which restrict freedoms. This is needed for society.","pro-choice-but-anti-abortion","05:07 PM","abortion-debates","5"
"07-30-2009","13045",1,"None","None","None","Steamroller","363125","And so it begins..., again...,","pro-choice-but-anti-abortion","06:01 PM","abortion-debates","6"
"07-30-2009","13045",1,"Steeeeve","363119","Why are you anti-abortion? Also, you dictate what others do all the time. Maybe indirectly but the official you vote for create laws which restrict freedoms. This is needed for society.","snakespit","363149","Interesting question. I thought about just saying ""cuz"", but I thought that might be a bit lacking. I am against abortion on a personal level, as is my wife. We believe that if we knowingly take the chance of producing a life, that we personally will care for it and raise it to the best of our abilities. I do not disapprove of it in any way other than as understood in our relationship. There are probably couples and single mothers that abortion is the best option for. It is a personal choice, not a public policy of mine. Yes and no. I agree that civilized society must restrict certain behavior from time to time. However, a person's right in choosing what is best for them is not something that should ever be restricted. If there are consequences for our actions, we should be prepared to accept them, either in the eyes of the law, or in that god fellow so many people talk about. What did he say? Judge not lest ye be judged? Now I don't know if that god fellow is for real or not, but those sound like pretty good words anyway. There were some very learned people who wrote in the bible. It's too bad that society has forgoten some of the lessons handed down to use over the last 2000 years.","pro-choice-but-anti-abortion","08:08 PM","abortion-debates","7"
"07-30-2009","13045",1,"snakespit","363149","What did he say? Judge not lest ye be judged? Now I don't know if that god fellow is for real or not, but those sound like pretty good words anyway.","Nebuchadnezzar","363166","You quoted Matthew 7:1, but don't forget one that follows shortly (because I love analogies!) You hypocrite, first take the plank out of your own eye, and then you will see clearly to remove the speck from your brother's eye . - Matthew 7:5 NIV","pro-choice-but-anti-abortion","09:35 PM","abortion-debates","8"
"07-30-2009","13045",1,"simone","363042","What, precisely, is a child? Is a zygote a child? Is an embryo a child? Is a little developed fetus a child? When does life begin? What do you mean by life? Life itself began billions of years ago and has been continuously reinventing itself ever since.","Chuz Life","363175","Though you on my ignore list, Simone,... I peaked because your post immediately followed mine. Did you take the time to look up some references and educate yourself as to what a "" child "" is and whether or not a human fetus is one? And yes, ""life"" in the general sense began billions of years ago,.... Yet, You are living a life of your own as well as that part of your life which began billions of years ago. You have a right to your individual life. And so does everyone else. Including children. Including unwanted, sick, ""won't be missed"" I'll be doing them a favor by aborting them"" children.","pro-choice-but-anti-abortion","11:36 PM","abortion-debates","9"
"07-31-2009","13045",1,"snakespit","363149","Interesting question. I thought about just saying ""cuz"", but I thought that might be a bit lacking. I am against abortion on a personal level, as is my wife. We believe that if we knowingly take the chance of producing a life, that we personally will care for it and raise it to the best of our abilities. I do not disapprove of it in any way other than as understood in our relationship. There are probably couples and single mothers that abortion is the best option for. It is a personal choice, not a public policy of mine. Yes and no. I agree that civilized society must restrict certain behavior from time to time. However, a person's right in choosing what is best for them is not something that should ever be restricted. If there are consequences for our actions, we should be prepared to accept them, either in the eyes of the law, or in that god fellow so many people talk about. What did he say? Judge not lest ye be judged? Now I don't know if that god fellow is for real or not, but those sound like pretty good words anyway. There were some very learned people who wrote in the bible. It's too bad that society has forgoten some of the lessons handed down to use over the last 2000 years.","Steeeeve","363212","So you have no personal moral objection to it you just choose not to do it. I guess it would be something like having no real problem with eating cake you just never real want to. Ha, that's the best I could come up with Some people judge but that has nothing to do with abortion being right or wrong. Seems there is always a disconnect in the arguments of abortion. No one objects to a person choosing what is right for themselves. No one objects to the idea that murdering a person is wrong. The disconnect is that pro-life people feel the unborn is a person and therefore should choose for themselves and thus abortion would be the same thing as if you killed me. So pro-life folks never see it as a one-party problem but as a two-party problem.","pro-choice-but-anti-abortion","10:24 AM","abortion-debates","10"
