"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"07-29-2006","7305",4,"Phunting","None","I can believe people consider Bush a ""good"" president, even though I don't agree myself at all. But it's when people actually say that he is the ""best"" I get suspicious. I mean come on, there have been far far better Republican presidents. Are you seriously saying that in over 200 years the most masterful, statesmanlike and downright exceptional President is him? him ?! There are only two reasons I can think that anyone would say that. Mindless Patriotism. That daft belief these days that if you don't put your support 100% behind everything the Government says and does you're not a ""proper"" American. Or more likely I think that you are just trying to goad people into starting a slagging match, making stupid statements like that just because you want to wind perceived ""liberals"" up...","georged","225268","I know few people who still support current administration and even the most die-hard of that political group following central party dogma for obvious reasons isn't mindless enough to name Bush as the 'best'. I admit my range of acquaintances doesn't include any evangelicals or stanch Christians, who obviously support Bush based on his despicable public record of promoting Christian morality in government.","fav-president","10:31 AM","government-debates","46"
"07-29-2006","7305",4,"georged","None","I admit my range of acquaintances doesn't include any evangelicals or stanch Christians, who obviously support Bush based on his despicable public record of promoting Christian morality in government.","Ooaman","225283","I personally wouldn't mind Bush promoting Christian morality, as long as he would do more than just ""Proclaim"" to be a Christian and yet go against practically everything the Christian faith stands for.","fav-president","01:04 PM","government-debates","47"
"07-29-2006","7305",4,"Ooaman","None","I personally wouldn't mind Bush promoting Christian morality, as long as he would do more than just ""Proclaim"" to be a Christian and yet go against practically everything the Christian faith stands for.","georged","225288","Like stem cell research, same-sex marriage and speaking in tongues? Wait, scratch the last one, that's his normal speech pattern. I meant hearing voices in his head giving him direction.","fav-president","01:10 PM","government-debates","48"
"07-29-2006","7305",4,"None","None","None","Ooaman","225293","Here's the thing about stem cell research... How would stem cell research go against the Christian faith. Does it go against Christ to heal the sick? Medicnes could improve greatly with the use of stem cell research. I'll quicky mention 2 people (1 still alive and one dead) who could have (or could be) greatly healed with stem cell research. For one, Christerpher Reeves could have still been alive if stem cell research could have been done. Michael J. Fox (and others with Parkingson's (sp?) disease) could be greatly helped with the use of stem cell research. Oh, and one other thing. Bush has no family values. Not just tearing apart gay families but also straight families. He sends husbands/fathers, wives/mother's, sons and daughters over to fight a war that we have no business in being in anyway.","fav-president","01:26 PM","government-debates","49"
"07-29-2006","7305",4,"georged","None","Like stem cell research, same-sex marriage and speaking in tongues? Wait, scratch the last one, that's his normal speech pattern.","Dono","225296","George, I may have to steal that line .... it is too good not to pass on. Dono","fav-president","01:57 PM","government-debates","50"
"07-30-2006","7305",4,"Master_Shake","None","Of course conservatives agree with the president, but that's only because you define a conservative as someone who agrees with the president Well, this is just delusional. I'm going to modify the old adage and say ""Never argue with a crazy person. People might not be able to tell the difference."" Just as I thought. 21","Evan","225380","umm.. no i consider a conservative someone who is in favor of the conservative ideals... Bush is generally a conservative, although he has done some thing that go against conservatism, for instence; his immigration policy, and spending. So i don't define someone a conservative when they agree with the president, i consider the president a conservative when he does something conservative. your so funny... im 20, so your probably not even a full year older then i am... what was the point of asking my age?","fav-president","04:04 AM","government-debates","51"
"07-30-2006","7305",4,"Ooaman","None","Well, yes, the Iraq war is a sucess. If the idea is to kill innocent civillians and as many American soldures as possible. The cells are not really being destroyed. By the way, have we captured bin Laden yet? Why are we wasting our time in Iraq when we haven't even gotten the guy we first decided to go after? Besides, the last time we got the number one man in Iraq who was the head of the terrorist group there, they just got the new guy. It's natural to shut someone out if all they do is just lie to you anyway. Also, if I think too hard about what he's saying, I'm probibly going to get a headache. No thank you.","Evan","225383","You libs, i don't get it... THE USA IS AT WAR!!! people die, soldiers die. Its sad but thats afact of war. You can NOT judge the sucess of a war based on the fact that people have died. and just so you know, the war in Iraq has prove to have the lest amount of American deaths out of any major war American has fought. Its called the ""War on Terror"", not the ""War on Bin Laden"". Saddam was just a big of a threat. thats nice. Again liberals show big talk, and no substance.","fav-president","04:16 AM","government-debates","52"
"07-30-2006","7305",4,"Phunting","None","I can believe people consider Bush a ""good"" president, even though I don't agree myself at all. But it's when people actually say that he is the ""best"" I get suspicious. I mean come on, there have been far far better Republican presidents. Are you seriously saying that in over 200 years the most masterful, statesmanlike and downright exceptional President is him? him ?! There are only two reasons I can think that anyone would say that. Mindless Patriotism. That daft belief these days that if you don't put your support 100% behind everything the Government says and does you're not a ""proper"" American. Or more likely I think that you are just trying to goad people into starting a slagging match, making stupid statements like that just because you want to wind perceived ""liberals"" up...","Evan","225384","People said Clinton was their favorit... whats the difference.","fav-president","04:19 AM","government-debates","53"
"07-30-2006","7305",4,"Ooaman","None","Here's the thing about stem cell research... How would stem cell research go against the Christian faith. Does it go against Christ to heal the sick? Medicnes could improve greatly with the use of stem cell research. I'll quicky mention 2 people (1 still alive and one dead) who could have (or could be) greatly healed with stem cell research. For one, Christerpher Reeves could have still been alive if stem cell research could have been done. Michael J. Fox (and others with Parkingson's (sp?) disease) could be greatly helped with the use of stem cell research. Oh, and one other thing. Bush has no family values. Not just tearing apart gay families but also straight families. He sends husbands/fathers, wives/mother's, sons and daughters over to fight a war that we have no business in being in anyway.","Evan","225385","Im sorry, this is like my forth post in arow, but you people are starting to make me sick... i don't know how much more i can handle. Bush is against stem cell research when the stem cells are taken from a killed fetus. I don't know, maybe its just me, but christians usually don't like killing babies for any reason. And last time i heard there wasn't a draft... those soldiers signed up into the army knowing full well what they were getting into, they're out there fighting for freedom and the safety of America and you sit there and throw it back at them.","fav-president","04:26 AM","government-debates","54"
"07-30-2006","7305",4,"Evan","None","Im sorry, this is like my forth post in arow, but you people are starting to make me sick... i don't know how much more i can handle. Bush is against stem cell research when the stem cells are taken from a killed fetus. I don't know, maybe its just me, but christians usually don't like killing babies for any reason. And last time i heard there wasn't a draft... those soldiers signed up into the army knowing full well what they were getting into, they're out there fighting for freedom and the safety of America and you sit there and throw it back at them.","Ooaman","225398","I don't see how a killed fetus is going to help society by just leaving it alone. Doctors study dead bodies to improve there doctoring. Why don't they study dead fetuses. Those soldiers knew full well that they could die. Possibly. Their training is probably kill or be killed. But fighting in Iraq was a loss cause from the beginning and they are dying in vain. At least the ones who actually died in battle in Afghanistan died for a real cause. The war in Iraq has nothing to do with the War on Terror. We went to war with Iraq because Saddam made fun of Bush's Daddy. Now we are still over there for no real reason. They elected a new guy. They have their constatution. Why do we need to stay over there any longer? Why don't we go back to looking for bin Laden?","fav-president","08:46 AM","government-debates","55"
